timestamp,open,high,low,close,volume
2025-11-11 14:42:48+00:00,380.0,380.0786,379.8101,379.99,8837.0
2025-11-11 14:43:00+00:00,379.99,380.01,379.92,379.9888,20896.0
2025-11-11 14:43:12+00:00,379.9766,380.09,379.8278,380.0339,20793.0
2025-11-11 14:43:24+00:00,380.05,380.14,380.05,380.1195,5799.0
2025-11-11 14:43:36+00:00,380.1188,380.12,379.8428,380.1092,1124.0
2025-11-11 14:43:48+00:00,380.1197,380.19,379.8625,380.1365,6322.0
2025-11-11 14:44:00+00:00,380.14,380.17,379.8489,380.0963,10238.0
2025-11-11 14:44:12+00:00,380.09,380.1268,380.04,380.12,10727.0
2025-11-11 14:44:24+00:00,380.14,380.2,380.1037,380.19,17434.0
2025-11-11 14:44:36+00:00,380.18,380.18,379.8809,380.1488,7628.0
2025-11-11 14:44:48+00:00,380.1788,380.28,379.9039,380.225,15465.0
2025-11-11 14:45:00+00:00,380.22,380.365,379.916,380.3403,15917.0
2025-11-11 14:45:12+00:00,380.36,380.4,380.28,380.32,7381.0
2025-11-11 14:45:24+00:00,380.3135,380.4,380.0219,380.3588,9311.0
2025-11-11 14:45:36+00:00,380.3305,380.3499,380.25,380.33,7245.0
2025-11-11 14:45:48+00:00,380.34,380.34,380.1,380.14,8452.0
2025-11-11 14:46:00+00:00,380.1105,380.12,379.9141,379.99,18804.0
2025-11-11 14:46:12+00:00,379.985,380.1208,379.876,379.914,14071.0
2025-11-11 14:46:24+00:00,379.94,379.95,379.77,379.815,6127.0
2025-11-11 14:46:36+00:00,379.7866,380.1236,379.76,379.78,16014.0
2025-11-11 14:46:48+00:00,379.77,380.0642,379.72,379.87,29057.0
2025-11-11 14:47:00+00:00,379.87,380.0598,379.79,379.8496,3558.0
2025-11-11 14:47:12+00:00,379.8558,379.92,379.8271,379.89,2506.0
2025-11-11 14:47:24+00:00,379.8943,379.9343,379.8,379.9029,2036.0
2025-11-11 14:47:36+00:00,379.9029,379.9043,379.7312,379.7643,2613.0
2025-11-11 14:47:48+00:00,379.762,380.0513,379.66,379.7099,3854.0
2025-11-11 14:48:00+00:00,379.71,380.0459,379.68,379.7443,7034.0
2025-11-11 14:48:12+00:00,379.73,380.0476,379.64,379.66,7881.0
2025-11-11 14:48:24+00:00,379.653,380.0377,379.6,379.6265,1376.0
2025-11-11 14:48:36+00:00,379.6258,380.0304,379.58,379.6413,3776.0
2025-11-11 14:48:48+00:00,379.66,379.6943,379.55,379.5688,2484.0
2025-11-11 14:49:00+00:00,379.5943,379.6129,379.535,379.56,2386.0
2025-11-11 14:49:12+00:00,379.5529,379.9708,379.3,379.4543,13100.0
2025-11-11 14:49:24+00:00,379.42,379.54,379.42,379.4543,4406.0
2025-11-11 14:49:36+00:00,379.4543,379.9435,379.11,379.165,16776.0
2025-11-11 14:49:48+00:00,379.2029,379.8861,379.0111,379.0372,12388.0
2025-11-11 14:50:00+00:00,379.02,379.7865,379.0,379.22,14958.0
2025-11-11 14:50:12+00:00,379.2329,379.731,379.125,379.125,8652.0
2025-11-11 14:50:24+00:00,379.1358,379.27,379.12,379.1698,11657.0
2025-11-11 14:50:36+00:00,379.2,379.3358,379.19,379.3358,3896.0
2025-11-11 14:50:48+00:00,379.3058,379.4543,379.3058,379.38,4960.0
2025-11-11 14:51:00+00:00,379.35,379.5809,379.218,379.218,4015.0
2025-11-11 14:51:12+00:00,379.238,379.4672,379.2112,379.3758,10422.0
2025-11-11 14:51:24+00:00,379.3512,379.43,379.34,379.395,2607.0
2025-11-11 14:51:36+00:00,379.4088,379.58,379.3912,379.555,6343.0
2025-11-11 14:51:48+00:00,379.5729,379.64,379.4521,379.5529,3041.0
2025-11-11 14:52:00+00:00,379.5388,379.59,366.5235,379.58,2773.0
2025-11-11 14:52:12+00:00,379.5452,379.5694,379.3818,379.4915,1255.0
2025-11-11 14:52:24+00:00,379.4829,379.5515,379.3741,379.5215,2166.0
2025-11-11 14:52:36+00:00,379.45,379.5829,379.4421,379.5829,1177.0
2025-11-11 14:52:48+00:00,379.5815,379.6,379.4212,379.5103,4599.0
2025-11-11 14:53:00+00:00,379.5315,379.5315,379.3644,379.4829,1487.0
2025-11-11 14:53:12+00:00,379.4888,379.4988,379.38,379.4043,690.0
2025-11-11 14:53:24+00:00,379.4043,379.4088,379.29,379.3227,975.0
2025-11-11 14:53:36+00:00,379.32,379.3429,379.265,379.31,4019.0
2025-11-11 14:53:48+00:00,379.297,379.3529,379.18,379.3034,12434.0
2025-11-11 14:54:00+00:00,379.22,379.4329,379.22,379.3715,3488.0
2025-11-11 14:54:12+00:00,379.3843,379.39,379.22,379.2929,890.0
2025-11-11 14:54:24+00:00,379.2929,379.3,379.21,379.2915,663.0
2025-11-11 14:54:36+00:00,379.3,379.3488,379.26,379.297,2159.0
2025-11-11 14:54:48+00:00,379.2812,379.4329,379.2812,379.415,3019.0
2025-11-11 14:55:00+00:00,379.4125,379.4999,379.3812,379.4195,4655.0
2025-11-11 14:55:12+00:00,379.4215,379.4329,379.32,379.432,3775.0
2025-11-11 14:55:24+00:00,379.4343,379.5458,379.3651,379.52,5102.0
2025-11-11 14:55:36+00:00,379.5458,379.6386,379.5,379.615,6853.0
2025-11-11 14:55:48+00:00,379.62,379.6929,379.4069,379.675,3584.0
2025-11-11 14:56:00+00:00,379.675,379.7443,379.6261,379.6788,2871.0
2025-11-11 14:56:12+00:00,379.6715,379.77,379.4355,379.7012,477.0
2025-11-11 14:56:24+00:00,379.7258,379.7543,379.66,379.6772,6859.0
2025-11-11 14:56:36+00:00,379.6858,379.72,379.64,379.7158,3153.0
2025-11-11 14:56:48+00:00,379.7158,379.72,379.4634,379.55,2728.0
2025-11-11 14:57:00+00:00,379.5658,379.6529,379.4682,379.6443,1976.0
2025-11-11 14:57:12+00:00,379.6529,379.6829,379.6,379.6743,1722.0
2025-11-11 14:57:24+00:00,379.67,379.68,379.4813,379.6443,5335.0
2025-11-11 14:57:36+00:00,379.6529,379.7,379.485,379.68,3145.0
2025-11-11 14:57:48+00:00,379.6858,379.7229,379.6671,379.69,2424.0
2025-11-11 14:58:00+00:00,379.6772,379.7258,379.63,379.6958,8654.0
2025-11-11 14:58:12+00:00,379.6958,379.75,379.6212,379.69,12610.0
2025-11-11 14:58:24+00:00,379.6972,379.7543,379.68,379.7158,6085.0
2025-11-11 14:58:36+00:00,379.7158,379.81,379.69,379.78,3809.0
2025-11-11 14:58:48+00:00,379.7972,379.85,379.7471,379.82,4951.0
2025-11-11 14:59:00+00:00,379.8358,379.8358,379.615,379.8017,7278.0
2025-11-11 14:59:12+00:00,379.8172,379.8558,379.6333,379.745,14807.0
2025-11-11 14:59:24+00:00,379.66,379.6858,379.53,379.6295,13465.0
2025-11-11 14:59:36+00:00,379.63,379.6463,379.51,379.53,5744.0
2025-11-11 14:59:48+00:00,379.53,379.647,379.46,379.4858,5546.0
2025-11-11 15:00:00+00:00,379.46,379.46,379.25,379.29,12222.0
2025-11-11 15:00:12+00:00,379.276,379.3043,379.2,379.2329,14002.0
2025-11-11 15:00:24+00:00,379.2515,379.5895,379.2075,379.384,8829.0
2025-11-11 15:00:36+00:00,379.3758,379.4629,379.3512,379.3689,1639.0
2025-11-11 15:00:48+00:00,379.4055,379.4088,379.2612,379.3343,4052.0
2025-11-11 15:01:00+00:00,379.3358,379.3399,379.2,379.2429,9069.0
2025-11-11 15:01:12+00:00,379.2429,379.5417,379.19,379.2875,7688.0
2025-11-11 15:01:24+00:00,379.3029,379.3786,379.2804,379.3529,3984.0
2025-11-11 15:01:36+00:00,379.3529,379.5293,379.3,379.45,1951.0
2025-11-11 15:01:48+00:00,379.4643,379.55,379.43,379.55,843.0
2025-11-11 15:02:00+00:00,379.5342,379.59,379.43,379.4543,3516.0
2025-11-11 15:02:12+00:00,379.4543,379.4643,379.34,379.4029,3163.0
2025-11-11 15:02:24+00:00,379.3671,379.42,379.29,379.3315,611.0
2025-11-11 15:02:36+00:00,379.3515,379.5129,379.27,379.2872,4875.0
2025-11-11 15:02:48+00:00,379.2872,379.3243,379.25,379.255,1178.0
2025-11-11 15:03:00+00:00,379.2729,379.3829,379.2592,379.3298,2516.0
2025-11-11 15:03:12+00:00,379.31,379.3288,379.21,379.3129,6020.0
2025-11-11 15:03:24+00:00,379.3129,379.32,379.2412,379.2943,1542.0
2025-11-11 15:03:36+00:00,379.27,379.49,379.2523,379.37,4410.0
2025-11-11 15:03:48+00:00,379.3443,379.4388,379.3112,379.3475,964.0
2025-11-11 15:04:00+00:00,379.37,379.43,379.3206,379.3958,3227.0
2025-11-11 15:04:12+00:00,379.43,379.5081,379.37,379.4443,12591.0
2025-11-11 15:04:24+00:00,379.4629,379.5043,379.4,379.43,2961.0
2025-11-11 15:04:36+00:00,379.4288,379.4958,379.335,379.46,3789.0
2025-11-11 15:04:48+00:00,379.4672,379.4672,379.3,379.3668,6493.0
2025-11-11 15:05:00+00:00,379.3743,379.4243,379.29,379.4243,1918.0
2025-11-11 15:05:12+00:00,379.42,379.47,379.39,379.41,4059.0
2025-11-11 15:05:24+00:00,379.395,379.4097,379.35,379.3705,5420.0
2025-11-11 15:05:36+00:00,379.39,379.4058,379.33,379.3505,2681.0
2025-11-11 15:05:48+00:00,379.3596,379.4,379.3312,379.38,5885.0
2025-11-11 15:06:00+00:00,379.345,379.42,379.32,379.3343,3506.0
2025-11-11 15:06:12+00:00,379.3583,379.39,379.2,379.2743,5506.0
2025-11-11 15:06:24+00:00,379.2151,379.2529,379.01,379.035,14244.0
2025-11-11 15:06:36+00:00,379.05,379.16,379.0443,379.1358,2124.0
2025-11-11 15:06:48+00:00,379.14,379.24,379.09,379.1093,1772.0
2025-11-11 15:07:00+00:00,379.1043,379.3216,379.1,379.3088,8378.0
2025-11-11 15:07:12+00:00,379.295,379.3243,379.1812,379.2843,3463.0
2025-11-11 15:07:24+00:00,379.2543,379.28,379.16,379.17,4923.0
2025-11-11 15:07:36+00:00,379.15,379.1829,379.0401,379.095,2830.0
2025-11-11 15:07:48+00:00,379.08,379.1629,379.0512,379.1012,2726.0
2025-11-11 15:08:00+00:00,379.1515,379.2708,378.93,378.9643,16412.0
2025-11-11 15:08:12+00:00,378.9643,379.2508,378.87,378.9629,5279.0
2025-11-11 15:08:24+00:00,378.86,378.9143,378.82,378.9143,4418.0
2025-11-11 15:08:36+00:00,378.86,379.2111,378.8512,378.9429,6787.0
2025-11-11 15:08:48+00:00,378.9429,379.5,378.9,379.08,59098.0
2025-11-11 15:09:00+00:00,379.0712,379.1399,379.038,379.0858,7308.0
2025-11-11 15:09:12+00:00,379.0827,379.15,379.0515,379.125,3744.0
2025-11-11 15:09:24+00:00,379.1429,379.1429,378.9612,378.97,1143.0
2025-11-11 15:09:36+00:00,379.0129,379.1501,379.0129,379.15,913.0
2025-11-11 15:09:48+00:00,379.1443,379.27,379.11,379.2629,7428.0
2025-11-11 15:10:00+00:00,379.27,379.27,379.17,379.1958,2095.0
2025-11-11 15:10:12+00:00,379.1958,379.2288,379.1261,379.2195,1017.0
2025-11-11 15:10:24+00:00,379.2243,379.235,379.14,379.1843,988.0
2025-11-11 15:10:36+00:00,379.1843,379.24,379.1175,379.2058,1013.0
2025-11-11 15:10:48+00:00,379.27,379.3,379.24,379.28,2191.0
2025-11-11 15:11:00+00:00,379.2943,379.2999,379.24,379.255,2109.0
2025-11-11 15:11:12+00:00,379.2435,379.29,379.1225,379.17,2270.0
2025-11-11 15:11:24+00:00,379.1886,379.2229,379.0904,379.2143,5763.0
2025-11-11 15:11:36+00:00,379.2129,379.23,379.1,379.1343,7336.0
2025-11-11 15:11:48+00:00,379.1288,379.23,379.1,379.2143,8330.0
2025-11-11 15:12:00+00:00,379.2143,379.22,379.08,379.1172,4005.0
2025-11-11 15:12:12+00:00,379.0858,379.11,379.03,379.1058,1364.0
2025-11-11 15:12:24+00:00,379.11,379.175,379.02,379.1672,38523.0
2025-11-11 15:12:36+00:00,379.1858,379.1972,379.0901,379.1772,1810.0
2025-11-11 15:12:48+00:00,379.18,379.21,379.12,379.1977,6960.0
2025-11-11 15:13:00+00:00,379.2043,379.2043,379.07,379.1043,2673.0
2025-11-11 15:13:12+00:00,379.11,379.12,379.03,379.0543,5572.0
2025-11-11 15:13:24+00:00,379.044,379.0943,378.97,378.9858,2359.0
2025-11-11 15:13:36+00:00,378.9612,379.1036,378.9612,379.0058,8677.0
2025-11-11 15:13:48+00:00,378.9801,379.06,378.9201,378.99,10601.0
2025-11-11 15:14:00+00:00,379.0043,379.0043,378.9412,378.95,4464.0
2025-11-11 15:14:12+00:00,378.94,379.0029,378.94,378.9943,736.0
2025-11-11 15:14:24+00:00,378.96,379.0899,378.92,379.055,11114.0
2025-11-11 15:14:36+00:00,379.055,379.1243,379.03,379.0729,4575.0
2025-11-11 15:14:48+00:00,379.03,379.1115,379.01,379.1115,9424.0
2025-11-11 15:15:00+00:00,379.1,379.13,379.06,379.1029,585.0
2025-11-11 15:15:12+00:00,379.1029,379.1299,379.0,379.04,2385.0
2025-11-11 15:15:24+00:00,379.02,379.0543,378.8747,378.92,2090.0
2025-11-11 15:15:36+00:00,378.885,378.9488,378.8401,378.886,8276.0
2025-11-11 15:15:48+00:00,378.9229,379.066,378.8804,378.9158,5880.0
2025-11-11 15:16:00+00:00,378.905,378.9188,378.79,378.8743,7191.0
2025-11-11 15:16:12+00:00,378.88,378.92,378.84,378.91,6844.0
2025-11-11 15:16:24+00:00,378.905,378.9372,378.8612,378.8943,1858.0
2025-11-11 15:16:36+00:00,378.8943,378.93,378.8612,378.9043,4508.0
2025-11-11 15:16:48+00:00,378.9098,378.9386,378.82,378.83,3912.0
2025-11-11 15:17:00+00:00,378.8443,378.9058,378.8,378.8358,5719.0
2025-11-11 15:17:12+00:00,378.81,378.95,378.76,378.94,11529.0
2025-11-11 15:17:24+00:00,378.95,378.95,378.8,378.83,13300.0
2025-11-11 15:17:36+00:00,378.8229,378.8343,378.76,378.83,2279.0
2025-11-11 15:17:48+00:00,378.8215,378.9,378.75,378.8943,2820.0
2025-11-11 15:18:00+00:00,378.8958,378.94,378.86,378.9158,2486.0
2025-11-11 15:18:12+00:00,378.9143,378.9158,378.84,378.8829,689.0
2025-11-11 15:18:24+00:00,378.8765,378.9508,378.83,378.8429,776.0
2025-11-11 15:18:36+00:00,378.81,378.9284,378.76,378.8096,1062.0
2025-11-11 15:18:48+00:00,378.79,378.83,378.73,378.7929,3912.0
2025-11-11 15:19:00+00:00,378.775,378.8258,378.74,378.7943,2396.0
2025-11-11 15:19:12+00:00,378.7915,378.8,378.66,378.7143,4595.0
2025-11-11 15:19:24+00:00,378.7143,378.74,378.59,378.6629,5085.0
2025-11-11 15:19:36+00:00,378.6629,378.7943,378.5996,378.74,10969.0
2025-11-11 15:19:48+00:00,378.7443,378.8,378.59,378.6,13699.0
2025-11-11 15:20:00+00:00,378.6058,378.69,378.47,378.5,5214.0
2025-11-11 15:20:12+00:00,378.5372,378.7902,378.43,378.48,12189.0
2025-11-11 15:20:24+00:00,378.5129,378.56,378.45,378.5543,4609.0
2025-11-11 15:20:36+00:00,378.5401,378.56,378.44,378.4498,6620.0
2025-11-11 15:20:48+00:00,378.4543,378.51,378.4,378.4702,10670.0
2025-11-11 15:21:00+00:00,378.471,378.56,378.4,378.46,7410.0
2025-11-11 15:21:12+00:00,378.46,378.55,378.4201,378.4729,7746.0
2025-11-11 15:21:24+00:00,378.4729,378.4729,378.28,378.3426,13515.0
2025-11-11 15:21:36+00:00,378.3558,378.36,378.19,378.33,20129.0
2025-11-11 15:21:48+00:00,378.3,378.34,378.1501,378.175,3306.0
2025-11-11 15:22:00+00:00,378.14,378.2043,377.9,377.9258,20981.0
2025-11-11 15:22:12+00:00,377.9158,378.0558,377.8401,378.01,7264.0
2025-11-11 15:22:24+00:00,378.0343,378.4694,377.81,377.95,11556.0
2025-11-11 15:22:36+00:00,377.965,377.99,377.89,377.9329,9744.0
2025-11-11 15:22:48+00:00,377.8904,377.9415,377.79,377.815,6202.0
2025-11-11 15:23:00+00:00,377.8175,378.3304,377.74,377.8485,30787.0
2025-11-11 15:23:12+00:00,377.9001,377.9001,377.6504,377.7801,15091.0
2025-11-11 15:23:24+00:00,377.81,377.84,377.65,377.76,13450.0
2025-11-11 15:23:36+00:00,377.7515,377.7895,377.7,377.7643,5686.0
2025-11-11 15:23:48+00:00,377.7301,377.8329,377.7301,377.7499,6730.0
2025-11-11 15:24:00+00:00,377.75,377.9329,377.75,377.84,7653.0
2025-11-11 15:24:12+00:00,377.85,378.1859,377.78,377.86,19023.0
2025-11-11 15:24:24+00:00,377.87,377.9599,377.82,377.9558,11737.0
2025-11-11 15:24:36+00:00,377.96,378.1204,377.72,377.7572,53926.0
2025-11-11 15:24:48+00:00,377.7958,377.93,377.76,377.93,24933.0
2025-11-11 15:25:00+00:00,377.9285,377.98,377.84,377.8796,9836.0
2025-11-11 15:25:12+00:00,377.8743,377.9899,377.8675,377.9429,1645.0
2025-11-11 15:25:24+00:00,377.97,378.11,377.96,378.1029,3915.0
2025-11-11 15:25:36+00:00,378.09,378.1079,377.99,378.0843,3353.0
2025-11-11 15:25:48+00:00,378.0891,378.1,377.95,378.0072,15442.0
2025-11-11 15:26:00+00:00,377.96,378.02,377.9,377.9229,15111.0
2025-11-11 15:26:12+00:00,377.9529,377.96,377.7806,377.81,2286.0
2025-11-11 15:26:24+00:00,377.8127,377.88,377.76,377.8443,12898.0
2025-11-11 15:26:36+00:00,377.8443,377.8443,377.68,377.7829,5885.0
2025-11-11 15:26:48+00:00,377.7401,377.8943,377.7,377.8943,3699.0
2025-11-11 15:27:00+00:00,377.8943,378.0158,377.89,377.9243,11750.0
2025-11-11 15:27:12+00:00,377.9429,377.9472,377.83,377.83,5800.0
2025-11-11 15:27:24+00:00,377.8858,377.9029,377.77,377.8258,15179.0
2025-11-11 15:27:36+00:00,377.8258,377.8343,377.5,377.5629,9666.0
2025-11-11 15:27:48+00:00,377.5413,377.5643,377.3464,377.4658,10002.0
2025-11-11 15:28:00+00:00,377.43,377.8385,377.15,377.2415,11902.0
2025-11-11 15:28:12+00:00,377.2329,377.3543,377.18,377.2543,19694.0
2025-11-11 15:28:24+00:00,377.2415,377.3188,377.1612,377.19,5514.0
2025-11-11 15:28:36+00:00,377.2243,377.2243,376.96,377.0301,9314.0
2025-11-11 15:28:48+00:00,377.0301,377.7398,376.91,377.03,5080.0
2025-11-11 15:29:00+00:00,377.02,377.0556,376.87,376.87,4775.0
2025-11-11 15:29:12+00:00,376.9829,377.085,376.9,377.0825,5390.0
2025-11-11 15:29:24+00:00,377.1029,377.17,377.035,377.13,3821.0
2025-11-11 15:29:36+00:00,377.125,377.21,377.11,377.21,12216.0
2025-11-11 15:29:48+00:00,377.21,377.3888,377.2029,377.3215,8710.0
2025-11-11 15:30:00+00:00,377.3215,377.3229,377.11,377.1677,11842.0
2025-11-11 15:30:12+00:00,377.1915,377.2515,377.05,377.13,3544.0
2025-11-11 15:30:24+00:00,377.14,377.2101,377.05,377.1715,5905.0
2025-11-11 15:30:36+00:00,377.1801,377.3829,377.12,377.36,2897.0
2025-11-11 15:30:48+00:00,377.3796,377.4358,377.34,377.37,4135.0
2025-11-11 15:31:00+00:00,377.4,377.48,377.385,377.441,6989.0
2025-11-11 15:31:12+00:00,377.4801,377.5,377.42,377.5,529.0
2025-11-11 15:31:24+00:00,377.505,377.5529,377.4601,377.5384,2215.0
2025-11-11 15:31:36+00:00,377.5327,377.5472,377.33,377.3429,4060.0
2025-11-11 15:31:48+00:00,377.3389,377.4515,377.3,377.3917,1507.0
2025-11-11 15:32:00+00:00,377.4429,377.4899,377.3901,377.435,1211.0
2025-11-11 15:32:12+00:00,377.4601,377.4629,377.3,377.4188,2286.0
2025-11-11 15:32:24+00:00,377.4001,377.43,377.27,377.3015,697.0
2025-11-11 15:32:36+00:00,377.27,377.2901,377.1408,377.2001,550.0
2025-11-11 15:32:48+00:00,377.155,377.25,377.1209,377.18,5988.0
2025-11-11 15:33:00+00:00,377.18,377.1943,376.978,376.994,11491.0
2025-11-11 15:33:12+00:00,377.0301,377.0301,376.8988,376.93,1951.0
2025-11-11 15:33:24+00:00,376.89,377.0929,376.89,377.0015,3330.0
2025-11-11 15:33:36+00:00,377.0029,377.1188,377.0029,377.07,1847.0
2025-11-11 15:33:48+00:00,377.1015,377.1969,377.0412,377.17,1671.0
2025-11-11 15:34:00+00:00,377.1758,377.29,377.1508,377.28,2386.0
2025-11-11 15:34:12+00:00,377.28,377.3688,377.235,377.3429,3958.0
2025-11-11 15:34:24+00:00,377.3328,377.3929,377.2406,377.2743,2593.0
2025-11-11 15:34:36+00:00,377.2829,377.3443,377.14,377.3315,21627.0
2025-11-11 15:34:48+00:00,377.34,377.4043,377.3,377.3872,6468.0
2025-11-11 15:35:00+00:00,377.3872,377.4588,377.3,377.4529,6898.0
2025-11-11 15:35:12+00:00,377.46,377.49,377.31,377.4487,6385.0
2025-11-11 15:35:24+00:00,377.4501,377.46,377.34,377.4315,1665.0
2025-11-11 15:35:36+00:00,377.44,377.46,377.35,377.4215,1661.0
2025-11-11 15:35:48+00:00,377.4215,377.43,377.3305,377.35,989.0
2025-11-11 15:36:00+00:00,377.3887,377.3887,377.1401,377.1915,10259.0
2025-11-11 15:36:12+00:00,377.19,377.3218,377.18,377.25,5958.0
2025-11-11 15:36:24+00:00,377.26,377.27,377.165,377.2158,3786.0
2025-11-11 15:36:36+00:00,377.2029,377.2158,377.01,377.0988,4244.0
2025-11-11 15:36:48+00:00,377.0915,377.2843,377.09,377.27,8460.0
2025-11-11 15:37:00+00:00,377.2896,377.33,377.1329,377.33,8901.0
2025-11-11 15:37:12+00:00,377.3201,377.4272,377.26,377.4146,3950.0
2025-11-11 15:37:24+00:00,377.43,377.43,377.38,377.4258,3132.0
2025-11-11 15:37:36+00:00,377.415,377.44,377.29,377.3601,11906.0
2025-11-11 15:37:48+00:00,377.3601,377.37,377.28,377.3515,2979.0
2025-11-11 15:38:00+00:00,377.35,377.35,377.2142,377.285,2417.0
2025-11-11 15:38:12+00:00,377.3029,377.5288,377.265,377.48,6430.0
2025-11-11 15:38:24+00:00,377.4972,377.4972,377.3,377.4501,1227.0
2025-11-11 15:38:36+00:00,377.47,377.55,377.4101,377.5415,1552.0
2025-11-11 15:38:48+00:00,377.5301,377.56,377.4507,377.54,750.0
2025-11-11 15:39:00+00:00,377.5658,377.7196,377.3084,377.6929,14925.0
2025-11-11 15:39:12+00:00,377.7158,377.74,377.625,377.65,7616.0
2025-11-11 15:39:24+00:00,377.67,377.745,377.65,377.7429,9237.0
2025-11-11 15:39:36+00:00,377.735,377.8695,377.72,377.845,2929.0
