timestamp,open,high,low,close,volume
2025-06-27 14:35:36+00:00,436.85,436.9288,436.85,436.92,433.0
2025-06-27 14:35:48+00:00,436.89,436.91,436.87,436.87,474.0
2025-06-27 14:36:00+00:00,436.88,436.9,436.88,436.9,18.0
2025-06-27 14:36:12+00:00,436.875,436.9204,436.86,436.92,2185.0
2025-06-27 14:36:24+00:00,436.91,436.91,436.87,436.8862,966.0
2025-06-27 14:36:36+00:00,436.8712,436.89,436.85,436.87,17561.0
2025-06-27 14:36:48+00:00,436.9,436.9,436.86,436.86,835.0
2025-06-27 14:37:00+00:00,436.89,436.9029,436.86,436.89,1132.0
2025-06-27 14:37:12+00:00,436.87,436.88,436.8,436.8,247.0
2025-06-27 14:37:24+00:00,436.8299,437.14,436.79,437.11,22926.0
2025-06-27 14:37:36+00:00,437.09,437.09,436.98,437.0,1430.0
2025-06-27 14:37:48+00:00,437.0,437.0,436.91,436.95,4221.0
2025-06-27 14:38:00+00:00,436.9492,437.01,436.9,437.0,2804.0
2025-06-27 14:38:12+00:00,436.99,437.11,436.99,437.07,1943.0
2025-06-27 14:38:24+00:00,437.0592,437.11,437.02,437.0997,4770.0
2025-06-27 14:38:36+00:00,437.12,437.21,437.11,437.2,1938.0
2025-06-27 14:38:48+00:00,437.13,437.21,437.13,437.21,409.0
2025-06-27 14:39:00+00:00,437.24,437.29,437.18,437.18,401.0
2025-06-27 14:39:12+00:00,437.17,437.17,437.1036,437.12,969.0
2025-06-27 14:39:24+00:00,437.0901,437.0901,437.05,437.065,2563.0
2025-06-27 14:39:36+00:00,437.07,437.08,437.049,437.0799,127.0
2025-06-27 14:39:48+00:00,437.0593,437.075,437.03,437.03,173.0
2025-06-27 14:40:00+00:00,437.09,437.15,437.09,437.095,289.0
2025-06-27 14:40:12+00:00,437.0865,437.09,437.03,437.08,608.0
2025-06-27 14:40:24+00:00,437.05,437.1099,437.05,437.0988,789.0
2025-06-27 14:40:36+00:00,437.05,437.1,437.05,437.05,143.0
2025-06-27 14:40:48+00:00,437.06,437.06,436.97,437.02,177.0
2025-06-27 14:41:00+00:00,437.05,437.06,437.02,437.045,15.0
2025-06-27 14:41:12+00:00,437.02,437.02,436.99,437.0,874.0
2025-06-27 14:41:24+00:00,437.0,437.0299,436.988,437.0299,67.0
2025-06-27 14:41:36+00:00,437.0492,437.07,437.0492,437.07,12.0
2025-06-27 14:41:48+00:00,437.0651,437.14,437.0651,437.14,47.0
2025-06-27 14:42:00+00:00,437.15,437.15,437.0125,437.1086,788.0
2025-06-27 14:42:12+00:00,437.1052,437.2,437.1052,437.2,602.0
2025-06-27 14:42:24+00:00,437.25,437.27,437.2401,437.27,588.0
2025-06-27 14:42:36+00:00,437.26,437.27,437.22,437.22,537.0
2025-06-27 14:42:48+00:00,437.21,437.2295,437.19,437.22,3388.0
2025-06-27 14:43:00+00:00,437.23,437.25,437.116,437.2388,1013.0
2025-06-27 14:43:12+00:00,437.2453,437.2453,437.21,437.21,224.0
2025-06-27 14:43:24+00:00,437.19,437.23,437.19,437.2294,420.0
2025-06-27 14:43:36+00:00,437.22,437.3,437.22,437.3,1025.0
2025-06-27 14:43:48+00:00,437.2994,437.2994,437.25,437.2589,216.0
2025-06-27 14:44:00+00:00,437.2794,437.295,437.25,437.27,128.0
2025-06-27 14:44:12+00:00,437.28,437.28,437.22,437.265,315.0
2025-06-27 14:44:24+00:00,437.22,437.22,437.19,437.19,501.0
2025-06-27 14:44:36+00:00,437.2,437.2,437.16,437.16,379.0
2025-06-27 14:44:48+00:00,437.19,437.2,437.1605,437.195,195.0
2025-06-27 14:45:00+00:00,437.22,437.35,437.22,437.3,4849.0
2025-06-27 14:45:12+00:00,437.29,437.3,437.27,437.27,1332.0
2025-06-27 14:45:24+00:00,437.275,437.2788,437.22,437.22,594.0
2025-06-27 14:45:36+00:00,437.28,437.33,437.28,437.33,319.0
2025-06-27 14:45:48+00:00,437.35,437.3704,437.33,437.37,798.0
2025-06-27 14:46:00+00:00,437.37,437.38,437.34,437.3663,1601.0
2025-06-27 14:46:12+00:00,437.35,437.43,437.35,437.43,1269.0
2025-06-27 14:46:24+00:00,437.4195,437.4195,437.38,437.405,403.0
2025-06-27 14:46:36+00:00,437.3899,437.3899,437.33,437.345,477.0
2025-06-27 14:46:48+00:00,437.3474,437.4,437.34,437.345,676.0
2025-06-27 14:47:00+00:00,437.355,437.355,437.335,437.335,837.0
2025-06-27 14:47:12+00:00,437.36,437.43,437.34,437.4196,1191.0
2025-06-27 14:47:24+00:00,437.42,437.4393,437.42,437.425,88.0
2025-06-27 14:47:36+00:00,437.395,437.443,437.395,437.4308,91.0
2025-06-27 14:47:48+00:00,437.45,437.46,437.3377,437.45,4730.0
2025-06-27 14:48:00+00:00,437.4621,437.49,437.43,437.43,2518.0
2025-06-27 14:48:12+00:00,437.429,437.5,437.429,437.4994,1292.0
2025-06-27 14:48:24+00:00,437.5,437.54,437.5,437.5297,386.0
2025-06-27 14:48:36+00:00,437.54,437.55,437.51,437.52,2195.0
2025-06-27 14:48:48+00:00,437.5298,437.5308,437.49,437.49,859.0
2025-06-27 14:49:00+00:00,437.5,437.52,437.49,437.52,642.0
2025-06-27 14:49:12+00:00,437.5,437.5195,437.48,437.5,264.0
2025-06-27 14:49:24+00:00,437.5,437.55,437.47,437.55,730.0
2025-06-27 14:49:36+00:00,437.55,437.56,437.5395,437.5396,593.0
2025-06-27 14:49:48+00:00,437.538,437.58,437.53,437.56,1005.0
2025-06-27 14:50:00+00:00,437.56,437.6,437.56,437.57,440.0
2025-06-27 14:50:12+00:00,437.56,437.615,437.56,437.615,224.0
2025-06-27 14:50:24+00:00,437.62,437.65,437.61,437.61,564.0
2025-06-27 14:50:36+00:00,437.6155,437.6155,437.54,437.55,1102.0
2025-06-27 14:50:48+00:00,437.55,437.59,437.54,437.54,379.0
2025-06-27 14:51:00+00:00,437.5403,437.61,437.5401,437.594,2634.0
2025-06-27 14:51:12+00:00,437.63,437.63,437.56,437.56,13185.0
2025-06-27 14:51:24+00:00,437.56,437.5709,437.4501,437.48,2462.0
2025-06-27 14:51:36+00:00,437.52,437.53,437.49,437.53,1302.0
2025-06-27 14:51:48+00:00,437.49,437.5,437.4495,437.4699,1484.0
2025-06-27 14:52:00+00:00,437.42,437.5261,437.355,437.43,2612.0
2025-06-27 14:52:12+00:00,437.45,437.5,437.435,437.4999,1190.0
2025-06-27 14:52:24+00:00,437.47,437.5,437.45,437.45,1174.0
2025-06-27 14:52:36+00:00,437.46,437.5099,437.43,437.48,15278.0
2025-06-27 14:52:48+00:00,437.49,437.54,437.49,437.49,1226.0
2025-06-27 14:53:00+00:00,437.5101,437.5599,437.5101,437.5338,330.0
2025-06-27 14:53:12+00:00,437.55,437.61,437.55,437.56,1420.0
2025-06-27 14:53:24+00:00,437.595,437.6099,437.56,437.6,416.0
2025-06-27 14:53:36+00:00,437.61,437.625,437.584,437.59,363.0
2025-06-27 14:53:48+00:00,437.615,437.63,437.59,437.59,286.0
2025-06-27 14:54:00+00:00,437.57,437.61,437.57,437.6,486.0
2025-06-27 14:54:12+00:00,437.6008,437.64,437.6,437.605,2718.0
2025-06-27 14:54:24+00:00,437.6,437.6,437.57,437.5899,2308.0
2025-06-27 14:54:36+00:00,437.56,437.5888,437.56,437.5888,272.0
2025-06-27 14:54:48+00:00,437.61,437.61,437.54,437.54,520.0
2025-06-27 14:55:00+00:00,437.54,437.54,437.47,437.47,518.0
2025-06-27 14:55:12+00:00,437.46,437.5,437.445,437.47,1705.0
2025-06-27 14:55:24+00:00,437.45,437.45,437.39,437.39,1249.0
2025-06-27 14:55:36+00:00,437.38,437.4,437.37,437.3905,561.0
2025-06-27 14:55:48+00:00,437.375,437.4181,437.37,437.38,51.0
2025-06-27 14:56:00+00:00,437.36,437.45,437.36,437.45,1091.0
2025-06-27 14:56:12+00:00,437.4,437.5214,437.26,437.275,2873.0
2025-06-27 14:56:24+00:00,437.28,437.4846,437.2512,437.4846,723.0
2025-06-27 14:56:36+00:00,437.3093,437.325,437.27,437.3045,874.0
2025-06-27 14:56:48+00:00,437.2938,437.2995,437.2938,437.2995,501.0
2025-06-27 14:57:00+00:00,437.28,437.32,437.27,437.28,579.0
2025-06-27 14:57:12+00:00,437.26,437.4801,437.25,437.2612,468.0
2025-06-27 14:57:24+00:00,437.28,437.29,437.26,437.29,185.0
2025-06-27 14:57:36+00:00,437.3,437.33,437.2901,437.2901,1750.0
2025-06-27 14:57:48+00:00,437.3,437.31,437.23,437.23,414.0
2025-06-27 14:58:00+00:00,437.24,437.24,437.14,437.18,2127.0
2025-06-27 14:58:12+00:00,437.17,437.18,437.14,437.17,934.0
2025-06-27 14:58:24+00:00,437.18,437.18,437.1537,437.16,216.0
2025-06-27 14:58:36+00:00,437.16,437.22,437.1301,437.2022,3152.0
2025-06-27 14:58:48+00:00,437.215,437.2395,437.215,437.235,209.0
2025-06-27 14:59:00+00:00,437.25,437.3,437.25,437.2896,1369.0
2025-06-27 14:59:12+00:00,437.28,437.31,437.26,437.3,487.0
2025-06-27 14:59:24+00:00,437.31,437.35,437.31,437.3494,1609.0
2025-06-27 14:59:36+00:00,437.36,437.38,437.32,437.33,968.0
2025-06-27 14:59:48+00:00,437.34,437.36,437.32,437.32,81.0
2025-06-27 15:00:00+00:00,437.31,437.34,437.2472,437.25,982.0
2025-06-27 15:00:12+00:00,437.26,437.27,437.21,437.27,1100.0
2025-06-27 15:00:24+00:00,437.255,437.36,437.255,437.34,263.0
2025-06-27 15:00:36+00:00,437.3716,437.42,437.355,437.355,444.0
2025-06-27 15:00:48+00:00,437.395,437.46,437.395,437.46,310.0
2025-06-27 15:01:00+00:00,437.51,437.57,437.51,437.56,2864.0
2025-06-27 15:01:12+00:00,437.555,437.555,437.44,437.44,3176.0
2025-06-27 15:01:24+00:00,437.44,437.46,437.3267,437.41,1578.0
2025-06-27 15:01:36+00:00,437.415,437.4534,437.415,437.4499,6542.0
2025-06-27 15:01:48+00:00,437.45,437.4507,437.4,437.4,563.0
2025-06-27 15:02:00+00:00,437.4,437.45,437.38,437.43,4875.0
2025-06-27 15:02:12+00:00,437.45,437.465,437.41,437.465,605.0
2025-06-27 15:02:24+00:00,437.45,437.465,437.39,437.41,1141.0
2025-06-27 15:02:36+00:00,437.405,437.405,437.36,437.37,1754.0
2025-06-27 15:02:48+00:00,437.35,437.35,437.35,437.35,34.0
2025-06-27 15:03:00+00:00,437.37,437.44,437.37,437.4383,201.0
2025-06-27 15:03:12+00:00,437.43,437.44,437.357,437.357,1119.0
2025-06-27 15:03:24+00:00,437.38,437.3855,437.36,437.36,190.0
2025-06-27 15:03:36+00:00,437.42,437.44,437.42,437.44,1430.0
2025-06-27 15:03:48+00:00,437.42,437.425,437.4101,437.42,205.0
2025-06-27 15:04:00+00:00,437.4197,437.49,437.4197,437.485,349.0
2025-06-27 15:04:12+00:00,437.48,437.49,437.44,437.46,7342.0
2025-06-27 15:04:24+00:00,437.45,437.45,437.43,437.45,591.0
2025-06-27 15:04:36+00:00,437.46,437.5,437.46,437.5,389.0
2025-06-27 15:04:48+00:00,437.48,437.51,437.47,437.51,216.0
2025-06-27 15:05:00+00:00,437.496,437.51,437.4418,437.4418,169.0
2025-06-27 15:05:12+00:00,437.52,437.57,437.52,437.5593,780.0
2025-06-27 15:05:24+00:00,437.5593,437.59,437.5499,437.59,250.0
2025-06-27 15:05:36+00:00,437.585,437.59,437.5655,437.58,651.0
2025-06-27 15:05:48+00:00,437.5858,437.5858,437.53,437.55,453.0
2025-06-27 15:06:00+00:00,437.53,437.54,437.49,437.49,1078.0
2025-06-27 15:06:12+00:00,437.4992,437.5094,437.48,437.49,199.0
2025-06-27 15:06:24+00:00,437.53,437.55,437.52,437.52,919.0
2025-06-27 15:06:36+00:00,437.55,437.6295,437.5475,437.61,778.0
2025-06-27 15:06:48+00:00,437.605,437.605,437.6,437.6,300.0
2025-06-27 15:07:00+00:00,437.59,437.595,437.59,437.59,70.0
2025-06-27 15:07:12+00:00,437.5906,437.6598,437.59,437.65,1778.0
2025-06-27 15:07:24+00:00,437.605,437.62,437.5499,437.5499,785.0
2025-06-27 15:07:36+00:00,437.55,437.5699,437.54,437.55,3711.0
2025-06-27 15:07:48+00:00,437.5694,437.57,437.54,437.54,942.0
2025-06-27 15:08:00+00:00,437.54,437.59,437.54,437.58,2116.0
2025-06-27 15:08:12+00:00,437.58,437.58,437.53,437.53,1340.0
2025-06-27 15:08:24+00:00,437.54,437.57,437.53,437.57,4082.0
2025-06-27 15:08:36+00:00,437.57,437.58,437.54,437.565,485.0
2025-06-27 15:08:48+00:00,437.56,437.56,437.53,437.555,2641.0
2025-06-27 15:09:00+00:00,437.56,437.5615,437.54,437.54,2059.0
2025-06-27 15:09:12+00:00,437.52,437.54,437.49,437.54,1091.0
2025-06-27 15:09:24+00:00,437.54,437.54,437.51,437.52,2434.0
2025-06-27 15:09:36+00:00,437.53,437.5696,437.53,437.54,1590.0
2025-06-27 15:09:48+00:00,437.54,437.54,437.48,437.52,1899.0
2025-06-27 15:10:00+00:00,437.55,437.57,437.53,437.54,1934.0
2025-06-27 15:10:12+00:00,437.54,437.6,437.53,437.57,2101.0
2025-06-27 15:10:24+00:00,437.57,437.57,437.55,437.55,681.0
2025-06-27 15:10:36+00:00,437.6,437.61,437.598,437.6,616.0
2025-06-27 15:10:48+00:00,437.595,437.595,437.56,437.58,2261.0
2025-06-27 15:11:00+00:00,437.61,437.66,437.61,437.64,10635.0
2025-06-27 15:11:12+00:00,437.65,437.68,437.61,437.63,9431.0
2025-06-27 15:11:24+00:00,437.6304,437.64,437.61,437.62,1905.0
2025-06-27 15:11:36+00:00,437.6112,437.66,437.6112,437.66,357.0
2025-06-27 15:11:48+00:00,437.65,437.65,437.63,437.6496,352.0
2025-06-27 15:12:00+00:00,437.635,437.7,437.635,437.7,1712.0
2025-06-27 15:12:12+00:00,437.7,437.74,437.67,437.6881,21377.0
2025-06-27 15:12:24+00:00,437.7099,437.71,437.7,437.7,808.0
2025-06-27 15:12:36+00:00,437.71,437.71,437.6588,437.66,1091.0
2025-06-27 15:12:48+00:00,437.66,437.68,437.65,437.6669,967.0
2025-06-27 15:13:00+00:00,437.6596,437.69,437.6596,437.69,838.0
2025-06-27 15:13:12+00:00,437.7,437.73,437.7,437.705,1683.0
2025-06-27 15:13:24+00:00,437.7,437.7,437.65,437.68,1770.0
2025-06-27 15:13:36+00:00,437.6837,437.7,437.68,437.69,838.0
2025-06-27 15:13:48+00:00,437.69,437.7,437.66,437.66,315.0
2025-06-27 15:14:00+00:00,437.67,437.73,437.67,437.71,4026.0
2025-06-27 15:14:12+00:00,437.71,437.7144,437.675,437.68,663.0
2025-06-27 15:14:24+00:00,437.69,437.72,437.685,437.69,394.0
2025-06-27 15:14:36+00:00,437.7,437.7288,437.69,437.69,1020.0
2025-06-27 15:14:48+00:00,437.69,437.69,437.66,437.68,697.0
2025-06-27 15:15:00+00:00,437.66,437.69,437.64,437.64,1972.0
2025-06-27 15:15:12+00:00,437.63,437.6504,437.5908,437.5908,3780.0
2025-06-27 15:15:24+00:00,437.59,437.64,437.58,437.6029,911.0
2025-06-27 15:15:36+00:00,437.61,437.63,437.59,437.62,2297.0
2025-06-27 15:15:48+00:00,437.62,437.67,437.62,437.6699,333.0
2025-06-27 15:16:00+00:00,437.65,437.65,437.56,437.56,1247.0
2025-06-27 15:16:12+00:00,437.56,437.58,437.5539,437.58,885.0
2025-06-27 15:16:24+00:00,437.58,437.5888,437.52,437.52,740.0
2025-06-27 15:16:36+00:00,437.53,437.5418,437.47,437.47,2339.0
2025-06-27 15:16:48+00:00,437.51,437.52,437.49,437.51,2278.0
2025-06-27 15:17:00+00:00,437.5,437.51,437.45,437.5,3518.0
2025-06-27 15:17:12+00:00,437.47,437.5799,437.47,437.57,712.0
2025-06-27 15:17:24+00:00,437.57,437.59,437.56,437.58,2459.0
2025-06-27 15:17:36+00:00,437.59,437.6,437.564,437.57,1125.0
2025-06-27 15:17:48+00:00,437.56,437.64,437.56,437.63,2711.0
2025-06-27 15:18:00+00:00,437.6,437.605,437.6,437.6031,1023.0
2025-06-27 15:18:12+00:00,437.59,437.6005,437.585,437.59,2886.0
2025-06-27 15:18:24+00:00,437.58,437.614,437.58,437.5991,1157.0
2025-06-27 15:18:36+00:00,437.615,437.615,437.59,437.59,1012.0
2025-06-27 15:18:48+00:00,437.59,437.6,437.57,437.57,1644.0
2025-06-27 15:19:00+00:00,437.57,437.6,437.57,437.595,1257.0
2025-06-27 15:19:12+00:00,437.6,437.66,437.6,437.6214,871.0
2025-06-27 15:19:24+00:00,437.625,437.67,437.625,437.67,212.0
2025-06-27 15:19:36+00:00,437.665,437.665,437.59,437.59,1037.0
2025-06-27 15:19:48+00:00,437.6,437.64,437.6,437.61,9757.0
2025-06-27 15:20:00+00:00,437.63,437.63,437.54,437.54,900.0
2025-06-27 15:20:12+00:00,437.53,437.53,437.5,437.5,1500.0
2025-06-27 15:20:24+00:00,437.4985,437.5,437.48,437.5,392.0
2025-06-27 15:20:36+00:00,437.49,437.49,437.46,437.46,23.0
2025-06-27 15:20:48+00:00,437.475,437.49,437.43,437.48,1305.0
2025-06-27 15:21:00+00:00,437.48,437.5737,437.48,437.5737,2513.0
2025-06-27 15:21:12+00:00,437.56,437.64,437.55,437.585,2197.0
2025-06-27 15:21:24+00:00,437.576,437.6081,437.576,437.6,437.0
2025-06-27 15:21:36+00:00,437.605,437.605,437.59,437.6,1961.0
2025-06-27 15:21:48+00:00,437.59,437.65,437.5826,437.65,379.0
2025-06-27 15:22:00+00:00,437.64,437.669,437.63,437.65,934.0
2025-06-27 15:22:12+00:00,437.64,437.67,437.6196,437.66,2480.0
2025-06-27 15:22:24+00:00,437.68,437.71,437.67,437.67,589.0
2025-06-27 15:22:36+00:00,437.685,437.685,437.62,437.62,541.0
2025-06-27 15:22:48+00:00,437.61,437.66,437.61,437.645,76.0
2025-06-27 15:23:00+00:00,437.645,437.675,437.64,437.675,245.0
2025-06-27 15:23:12+00:00,437.6738,437.6756,437.63,437.64,2206.0
2025-06-27 15:23:24+00:00,437.645,437.645,437.64,437.64,176.0
2025-06-27 15:23:36+00:00,437.645,437.645,437.645,437.645,30.0
2025-06-27 15:23:48+00:00,437.67,437.67,437.62,437.62,840.0
2025-06-27 15:24:00+00:00,437.61,437.6191,437.59,437.59,114.0
2025-06-27 15:24:12+00:00,437.59,437.59,437.56,437.56,684.0
2025-06-27 15:24:24+00:00,437.56,437.56,437.54,437.55,1195.0
2025-06-27 15:24:36+00:00,437.57,437.6,437.57,437.6,7405.0
2025-06-27 15:24:48+00:00,437.6,437.6,437.58,437.6,858.0
2025-06-27 15:25:00+00:00,437.62,437.67,437.62,437.66,819.0
2025-06-27 15:25:12+00:00,437.67,437.67,437.65,437.66,2430.0
2025-06-27 15:25:24+00:00,437.66,437.66,437.62,437.65,651.0
2025-06-27 15:25:36+00:00,437.64,437.6493,437.61,437.63,733.0
2025-06-27 15:25:48+00:00,437.659,437.6791,437.65,437.67,390.0
2025-06-27 15:26:00+00:00,437.676,437.73,437.6143,437.72,1803.0
2025-06-27 15:26:12+00:00,437.73,437.73,437.68,437.69,4038.0
2025-06-27 15:26:24+00:00,437.71,437.72,437.6995,437.6995,1347.0
2025-06-27 15:26:36+00:00,437.69,437.7194,437.69,437.7191,697.0
2025-06-27 15:26:48+00:00,437.72,437.75,437.72,437.75,5462.0
2025-06-27 15:27:00+00:00,437.76,437.76,437.7,437.72,5290.0
2025-06-27 15:27:12+00:00,437.73,437.74,430.975,437.73,185.0
2025-06-27 15:27:24+00:00,430.975,437.73,430.975,437.715,2249.0
2025-06-27 15:27:36+00:00,437.715,437.74,430.885,437.72,3044.0
2025-06-27 15:27:48+00:00,437.6723,437.77,437.6723,437.76,12467.0
2025-06-27 15:28:00+00:00,437.76,437.78,437.7488,437.76,10835.0
2025-06-27 15:28:12+00:00,437.78,437.785,437.76,437.78,1155.0
2025-06-27 15:28:24+00:00,437.78,437.8004,437.77,437.7866,2809.0
2025-06-27 15:28:36+00:00,437.7808,437.7808,437.73,437.73,1840.0
2025-06-27 15:28:48+00:00,437.7493,437.7493,437.71,437.71,612.0
2025-06-27 15:29:00+00:00,437.72,437.73,437.72,437.72,2068.0
2025-06-27 15:29:12+00:00,437.71,437.71,437.69,437.69,409.0
2025-06-27 15:29:24+00:00,437.69,437.69,437.66,437.66,1258.0
2025-06-27 15:29:36+00:00,437.67,437.7288,437.63,437.67,1147.0
2025-06-27 15:29:48+00:00,437.66,437.66,437.64,437.6491,282.0
2025-06-27 15:30:00+00:00,437.68,437.7292,437.68,437.695,373.0
2025-06-27 15:30:12+00:00,437.71,437.71,437.69,437.69,518.0
2025-06-27 15:30:24+00:00,437.69,437.73,437.68,437.716,305.0
2025-06-27 15:30:36+00:00,437.74,437.75,437.74,437.75,642.0
2025-06-27 15:30:48+00:00,437.76,437.76,437.73,437.7488,248.0
2025-06-27 15:31:00+00:00,437.735,437.77,437.69,437.77,5331.0
2025-06-27 15:31:12+00:00,437.76,437.85,437.76,437.8192,2354.0
2025-06-27 15:31:24+00:00,437.82,437.82,437.79,437.79,905.0
2025-06-27 15:31:36+00:00,437.79,437.89,437.77,437.8892,32114.0
2025-06-27 15:31:48+00:00,437.88,437.9,437.88,437.89,824.0
2025-06-27 15:32:00+00:00,437.9,437.95,437.88,437.9,4637.0
2025-06-27 15:32:12+00:00,437.9,437.925,437.89,437.9,673.0
2025-06-27 15:32:24+00:00,437.9,437.9,437.85,437.88,2076.0
2025-06-27 15:32:36+00:00,437.86,437.94,437.86,437.9,3879.0
2025-06-27 15:32:48+00:00,437.89,437.9699,437.89,437.9699,2228.0
2025-06-27 15:33:00+00:00,437.96,437.9812,437.96,437.965,1007.0
2025-06-27 15:33:12+00:00,437.95,437.95,437.93,437.93,1387.0
2025-06-27 15:33:24+00:00,437.92,437.95,437.8944,437.95,455.0
2025-06-27 15:33:36+00:00,437.95,438.0,437.92,437.98,5044.0
2025-06-27 15:33:48+00:00,437.985,438.02,437.97,438.0,3207.0
2025-06-27 15:34:00+00:00,437.987,437.987,437.97,437.97,267.0
2025-06-27 15:34:12+00:00,437.99,437.9961,437.95,437.95,812.0
2025-06-27 15:34:24+00:00,437.96,438.02,437.96,438.01,974.0
2025-06-27 15:34:36+00:00,438.0155,438.03,437.97,437.97,1377.0
2025-06-27 15:34:48+00:00,438.0,438.01,437.9699,437.99,1365.0
2025-06-27 15:35:00+00:00,438.02,438.0408,437.99,437.99,4724.0
2025-06-27 15:35:12+00:00,437.98,438.0,437.9719,437.98,1464.0
2025-06-27 15:35:24+00:00,437.99,438.05,437.98,438.04,4362.0
2025-06-27 15:35:36+00:00,438.06,438.06,438.01,438.03,3607.0
2025-06-27 15:35:48+00:00,438.0609,438.1,438.0609,438.08,2364.0
2025-06-27 15:36:00+00:00,438.09,438.12,438.07,438.09,2602.0
2025-06-27 15:36:12+00:00,438.099,438.099,438.07,438.08,3888.0
2025-06-27 15:36:24+00:00,438.09,438.16,438.08,438.12,9961.0
2025-06-27 15:36:36+00:00,438.12,438.1348,438.1,438.11,2271.0
2025-06-27 15:36:48+00:00,438.1,438.1088,438.08,438.1,79.0
2025-06-27 15:37:00+00:00,438.11,438.18,438.11,438.16,926.0
2025-06-27 15:37:12+00:00,438.17,438.18,438.15,438.17,481.0
2025-06-27 15:37:24+00:00,438.1616,438.17,438.12,438.12,1571.0
2025-06-27 15:37:36+00:00,438.13,438.1568,438.1104,438.12,400.0
2025-06-27 15:37:48+00:00,438.1388,438.17,438.1388,438.16,248.0
2025-06-27 15:38:00+00:00,438.16,438.16,438.14,438.14,2745.0
2025-06-27 15:38:12+00:00,438.13,438.14,438.095,438.11,824.0
2025-06-27 15:38:24+00:00,438.12,438.15,438.12,438.1412,341.0
2025-06-27 15:38:36+00:00,438.165,438.19,438.165,438.19,1654.0
2025-06-27 15:38:48+00:00,438.19,438.26,438.19,438.25,724.0
2025-06-27 15:39:00+00:00,438.2496,438.27,438.24,438.26,1292.0
2025-06-27 15:39:12+00:00,438.26,438.31,438.26,438.28,2383.0
2025-06-27 15:39:24+00:00,438.295,438.37,438.2801,438.32,1327.0
2025-06-27 15:39:36+00:00,438.33,438.33,438.32,438.323,1388.0
2025-06-27 15:39:48+00:00,438.3312,438.34,438.32,438.33,447.0
2025-06-27 15:40:00+00:00,438.34,438.3498,438.31,438.33,1866.0
2025-06-27 15:40:12+00:00,438.33,438.3314,438.29,438.29,1159.0
2025-06-27 15:40:24+00:00,438.28,438.33,438.28,438.32,988.0
2025-06-27 15:40:36+00:00,438.34,438.41,438.33,438.4,3498.0
2025-06-27 15:40:48+00:00,438.42,438.48,438.42,438.46,3405.0
2025-06-27 15:41:00+00:00,438.47,438.51,438.46,438.49,3209.0
2025-06-27 15:41:12+00:00,438.48,438.51,438.48,438.5,1367.0
2025-06-27 15:41:24+00:00,438.51,438.53,438.51,438.52,220.0
2025-06-27 15:41:36+00:00,438.51,438.53,438.5,438.51,2305.0
2025-06-27 15:41:48+00:00,438.525,438.55,438.49,438.52,7180.0
2025-06-27 15:42:00+00:00,438.51,438.56,438.5,438.5098,2185.0
2025-06-27 15:42:12+00:00,438.52,438.52,438.46,438.48,2821.0
2025-06-27 15:42:24+00:00,438.47,438.47,438.41,438.425,1683.0
2025-06-27 15:42:36+00:00,438.44,438.4601,438.39,438.419,2036.0
2025-06-27 15:42:48+00:00,438.44,438.49,438.42,438.48,2137.0
2025-06-27 15:43:00+00:00,438.4612,438.5,438.45,438.47,1648.0
