timestamp,close,high,low,trade_count,open,volume,vwap
2026-03-02 15:49:00+00:00,261.58,261.65,261.38,1486,261.45,93445,261.5
2026-03-02 15:50:00+00:00,261.71,261.75,261.52,1462,261.57,90720,261.64
2026-03-02 15:51:00+00:00,261.56,261.72,261.46,1455,261.72,91321,261.61
2026-03-02 15:52:00+00:00,261.59,261.67,261.52,1625,261.57,96034,261.59
2026-03-02 15:53:00+00:00,261.36,261.59,261.36,2050,261.59,125833,261.49
2026-03-02 15:54:00+00:00,261.01,261.37,261.0,2402,261.37,312773,261.16
2026-03-02 15:55:00+00:00,261.21,261.24,260.9,2010,261.01,140603,261.04
2026-03-02 15:56:00+00:00,261.33,261.44,261.22,1616,261.22,115918,261.35
2026-03-02 15:57:00+00:00,261.24,261.33,261.08,1826,261.32,126358,261.22
2026-03-02 15:58:00+00:00,261.38,261.42,261.22,931,261.24,49560,261.31
2026-03-02 15:59:00+00:00,261.49,261.54,261.37,1298,261.4,72205,261.45
2026-03-02 16:00:00+00:00,261.32,261.53,261.25,1343,261.48,76611,261.42
2026-03-02 16:01:00+00:00,261.38,261.49,261.18,1439,261.29,81092,261.33
2026-03-02 16:02:00+00:00,261.39,261.4,261.23,926,261.39,54572,261.31
2026-03-02 16:03:00+00:00,261.38,261.51,261.31,1468,261.37,101045,261.42
2026-03-02 16:04:00+00:00,261.56,261.57,261.34,1565,261.37,92128,261.47
2026-03-02 16:05:00+00:00,261.55,261.65,261.43,1569,261.57,94166,261.54
2026-03-02 16:06:00+00:00,261.8,261.82,261.52,2637,261.53,201570,261.71
2026-03-02 16:07:00+00:00,261.85,261.91,261.72,1270,261.79,106681,261.86
2026-03-02 16:08:00+00:00,262.01,262.03,261.86,1630,261.87,136713,261.93
2026-03-02 16:09:00+00:00,262.23,262.27,261.99,1836,262.01,136014,262.12
2026-03-02 16:10:00+00:00,262.08,262.25,262.06,2589,262.23,188407,262.16
2026-03-02 16:11:00+00:00,262.2,262.31,262.0,1870,262.07,172773,262.14
2026-03-02 16:12:00+00:00,262.13,262.25,262.09,1542,262.2,102688,262.16
2026-03-02 16:13:00+00:00,262.05,262.19,262.02,1943,262.14,142068,262.1
2026-03-02 16:14:00+00:00,261.92,262.05,261.92,1378,262.05,83322,261.98
2026-03-02 16:15:00+00:00,261.96,261.97,261.79,1665,261.91,247382,261.88
2026-03-02 16:16:00+00:00,261.82,261.94,261.74,1334,261.94,102953,261.84
2026-03-02 16:17:00+00:00,261.69,261.83,261.61,1216,261.83,93251,261.71
2026-03-02 16:18:00+00:00,261.79,261.89,261.63,1114,261.67,68327,261.73
2026-03-02 16:19:00+00:00,261.59,261.81,261.57,1092,261.79,72868,261.69
2026-03-02 16:20:00+00:00,261.5,261.6,261.37,1913,261.57,134109,261.45
2026-03-02 16:21:00+00:00,261.39,261.56,261.37,1868,261.5,137958,261.45
2026-03-02 16:22:00+00:00,261.41,261.49,261.33,961,261.39,189910,261.4
2026-03-02 16:23:00+00:00,261.51,261.6,261.38,788,261.41,50511,261.49
2026-03-02 16:24:00+00:00,261.37,261.45,261.32,548,261.45,27835,261.4
2026-03-02 16:25:00+00:00,261.21,261.45,261.21,644,261.37,44263,261.32
2026-03-02 16:26:00+00:00,260.97,261.25,260.88,1367,261.22,161569,261.02
2026-03-02 16:27:00+00:00,260.87,261.01,260.83,1097,260.97,84156,260.91
2026-03-02 16:28:00+00:00,260.78,260.96,260.73,1352,260.87,146413,260.83
2026-03-02 16:29:00+00:00,260.75,260.96,260.74,1660,260.77,289742,260.84
2026-03-02 16:30:00+00:00,260.97,261.04,260.76,1834,260.76,150033,260.96
2026-03-02 16:31:00+00:00,260.78,261.0,260.76,2165,260.98,279034,260.91
2026-03-02 16:32:00+00:00,260.83,260.85,260.69,1541,260.77,142092,260.76
2026-03-02 16:33:00+00:00,260.69,260.84,260.61,1300,260.84,78889,260.7
2026-03-02 16:34:00+00:00,260.8,260.86,260.55,3484,260.69,471706,260.71
2026-03-02 16:35:00+00:00,260.93,260.93,260.66,2105,260.8,158192,260.79
2026-03-02 16:36:00+00:00,261.1,261.19,260.9,1556,260.92,269502,261.04
2026-03-02 16:37:00+00:00,261.29,261.36,261.08,1736,261.08,120116,261.25
2026-03-02 16:38:00+00:00,261.57,261.58,261.27,1460,261.29,292356,261.46
2026-03-02 16:39:00+00:00,261.56,261.61,261.44,876,261.57,59089,261.51
2026-03-02 16:40:00+00:00,261.79,261.86,261.53,1154,261.55,76346,261.74
2026-03-02 16:41:00+00:00,262.18,262.18,261.75,1473,261.78,133284,262.01
2026-03-02 16:42:00+00:00,262.29,262.32,262.09,1376,262.2,130078,262.18
2026-03-02 16:43:00+00:00,262.38,262.39,262.2,1223,262.29,86986,262.29
2026-03-02 16:44:00+00:00,262.58,262.63,262.35,1696,262.36,129402,262.52
2026-03-02 16:45:00+00:00,262.63,262.66,262.56,2078,262.58,162857,262.61
2026-03-02 16:46:00+00:00,262.59,262.72,262.51,3135,262.63,337543,262.56
2026-03-02 16:47:00+00:00,262.8,262.82,262.54,3060,262.59,346662,262.69
2026-03-02 16:48:00+00:00,262.51,262.8,262.37,1794,262.79,135621,262.58
2026-03-02 16:49:00+00:00,262.66,262.71,262.52,1222,262.52,81254,262.61
2026-03-02 16:50:00+00:00,262.51,262.72,262.45,1234,262.68,90178,262.55
2026-03-02 16:51:00+00:00,262.51,262.6,262.43,1634,262.52,120984,262.5
2026-03-02 16:52:00+00:00,262.65,262.72,262.38,1397,262.52,121654,262.55
2026-03-02 16:53:00+00:00,262.62,262.69,262.54,1239,262.63,74736,262.61
2026-03-02 16:54:00+00:00,262.5,262.63,262.45,1352,262.63,89533,262.54
2026-03-02 16:55:00+00:00,262.47,262.52,262.28,1505,262.48,180623,262.41
2026-03-02 16:56:00+00:00,262.29,262.46,262.26,750,262.46,46503,262.34
2026-03-02 16:57:00+00:00,262.08,262.33,262.08,904,262.27,65659,262.21
2026-03-02 16:58:00+00:00,262.22,262.26,262.06,766,262.08,48757,262.16
2026-03-02 16:59:00+00:00,262.11,262.21,262.08,559,262.21,93452,262.15
2026-03-02 17:00:00+00:00,262.27,262.29,262.09,881,262.09,54636,262.17
2026-03-02 17:01:00+00:00,262.22,262.3,262.21,683,262.25,42394,262.26
2026-03-02 17:02:00+00:00,262.14,262.33,262.13,901,262.21,60518,262.22
2026-03-02 17:03:00+00:00,262.07,262.18,262.0,1023,262.14,83350,262.08
2026-03-02 17:04:00+00:00,262.19,262.27,262.05,781,262.08,51206,262.19
2026-03-02 17:05:00+00:00,262.2,262.38,262.17,1158,262.18,87654,262.24
2026-03-02 17:06:00+00:00,262.26,262.34,262.18,876,262.19,91223,262.28
2026-03-02 17:07:00+00:00,262.1,262.26,262.05,1038,262.26,70873,262.13
2026-03-02 17:08:00+00:00,261.94,262.1,261.9,1319,262.1,106689,262.01
2026-03-02 17:09:00+00:00,261.92,262.0,261.86,707,261.93,48573,261.93
2026-03-02 17:10:00+00:00,261.76,261.95,261.72,883,261.92,72639,261.82
2026-03-02 17:11:00+00:00,261.74,261.82,261.6,1184,261.76,112452,261.69
2026-03-02 17:12:00+00:00,261.68,261.73,261.56,1195,261.73,91144,261.64
2026-03-02 17:13:00+00:00,261.82,261.87,261.59,911,261.69,59009,261.75
2026-03-02 17:14:00+00:00,262.02,262.05,261.78,793,261.8,49732,261.93
2026-03-02 17:15:00+00:00,262.33,262.35,261.99,1074,262.01,67439,262.15
2026-03-02 17:16:00+00:00,262.29,262.39,262.22,949,262.34,64265,262.27
2026-03-02 17:17:00+00:00,262.35,262.39,262.25,973,262.32,69042,262.29
2026-03-02 17:18:00+00:00,262.32,262.41,262.31,728,262.36,62318,262.37
2026-03-02 17:19:00+00:00,262.46,262.52,262.33,1202,262.35,129183,262.46
2026-03-02 17:20:00+00:00,262.42,262.52,262.42,1089,262.43,83420,262.46
2026-03-02 17:21:00+00:00,262.3,262.45,262.28,1438,262.42,119411,262.37
2026-03-02 17:22:00+00:00,262.23,262.4,262.12,1298,262.33,144514,262.25
2026-03-02 17:23:00+00:00,262.27,262.33,262.21,779,262.23,52601,262.27
2026-03-02 17:24:00+00:00,262.31,262.41,262.26,806,262.29,75973,262.32
2026-03-02 17:25:00+00:00,262.29,262.4,262.29,805,262.31,50262,262.33
2026-03-02 17:26:00+00:00,262.26,262.31,262.12,792,262.3,51231,262.22
2026-03-02 17:27:00+00:00,262.23,262.25,262.12,863,262.25,59548,262.18
2026-03-02 17:28:00+00:00,262.23,262.26,262.18,662,262.23,48165,262.22
2026-03-02 17:29:00+00:00,262.12,262.23,262.07,764,262.23,50190,262.17
2026-03-02 17:30:00+00:00,262.22,262.28,262.07,955,262.08,69298,262.2
2026-03-02 17:31:00+00:00,262.18,262.29,262.04,1423,262.23,103420,262.17
2026-03-02 17:32:00+00:00,262.17,262.37,262.17,899,262.19,55133,262.27
2026-03-02 17:33:00+00:00,262.24,262.28,262.1,501,262.17,28892,262.2
2026-03-02 17:34:00+00:00,262.11,262.26,262.09,738,262.22,55029,262.19
2026-03-02 17:35:00+00:00,262.23,262.23,262.09,932,262.12,64869,262.17
2026-03-02 17:36:00+00:00,262.46,262.46,262.19,1010,262.22,65498,262.31
2026-03-02 17:37:00+00:00,262.43,262.48,262.42,602,262.45,42230,262.44
2026-03-02 17:38:00+00:00,262.24,262.46,262.2,997,262.42,93328,262.3
2026-03-02 17:39:00+00:00,262.33,262.35,262.24,798,262.24,61072,262.3
2026-03-02 17:40:00+00:00,262.42,262.49,262.29,930,262.34,70371,262.38
2026-03-02 17:41:00+00:00,262.55,262.6,262.41,1485,262.41,119162,262.53
2026-03-02 17:42:00+00:00,262.54,262.57,262.48,720,262.56,47556,262.51
2026-03-02 17:43:00+00:00,262.41,262.55,262.38,838,262.54,61849,262.46
2026-03-02 17:44:00+00:00,262.57,262.6,262.37,1270,262.43,96435,262.47
2026-03-02 17:45:00+00:00,262.57,262.64,262.53,608,262.56,46668,262.58
2026-03-02 17:46:00+00:00,262.63,262.67,262.54,673,262.56,67991,262.59
2026-03-02 17:47:00+00:00,262.66,262.71,262.6,557,262.63,42851,262.66
2026-03-02 17:48:00+00:00,262.57,262.68,262.55,905,262.67,67147,262.61
2026-03-02 17:49:00+00:00,262.67,262.73,262.58,1357,262.58,128057,262.63
2026-03-02 17:50:00+00:00,262.68,262.69,262.59,829,262.67,78529,262.62
2026-03-02 17:51:00+00:00,262.78,262.87,262.65,1276,262.67,108225,262.79
2026-03-02 17:52:00+00:00,262.85,262.88,262.71,844,262.77,86682,262.8
2026-03-02 17:53:00+00:00,262.81,262.85,262.74,615,262.84,54128,262.79
2026-03-02 17:54:00+00:00,262.81,262.88,262.76,685,262.82,60237,262.82
2026-03-02 17:55:00+00:00,262.72,262.81,262.65,780,262.81,60264,262.73
2026-03-02 17:56:00+00:00,262.7,262.74,262.65,834,262.73,69416,262.69
2026-03-02 17:57:00+00:00,262.67,262.72,262.6,649,262.7,52408,262.67
2026-03-02 17:58:00+00:00,262.77,262.77,262.65,559,262.66,39625,262.72
2026-03-02 17:59:00+00:00,262.91,262.92,262.78,1028,262.78,74589,262.86
2026-03-02 18:00:00+00:00,262.96,262.97,262.89,701,262.92,53768,262.93
2026-03-02 18:01:00+00:00,262.9,262.98,262.89,741,262.97,56475,262.94
2026-03-02 18:02:00+00:00,262.93,263.0,262.85,742,262.89,52438,262.93
2026-03-02 18:03:00+00:00,262.87,262.94,262.82,700,262.92,43009,262.88
2026-03-02 18:04:00+00:00,262.94,262.96,262.86,671,262.86,50687,262.9
2026-03-02 18:05:00+00:00,263.01,263.12,262.95,992,262.95,66986,263.05
2026-03-02 18:06:00+00:00,262.99,263.06,262.95,731,263.0,51748,263.0
2026-03-02 18:07:00+00:00,263.07,263.07,262.95,687,263.0,59870,263.01
2026-03-02 18:08:00+00:00,263.03,263.09,262.97,1087,263.08,112755,263.03
2026-03-02 18:09:00+00:00,263.01,263.1,263.01,810,263.04,65301,263.06
2026-03-02 18:10:00+00:00,263.03,263.08,263.01,607,263.01,44398,263.04
2026-03-02 18:11:00+00:00,262.94,263.1,262.89,902,263.03,74057,262.97
2026-03-02 18:12:00+00:00,262.74,262.96,262.74,822,262.95,58161,262.85
2026-03-02 18:13:00+00:00,262.76,262.8,262.72,745,262.75,61802,262.76
2026-03-02 18:14:00+00:00,262.82,262.83,262.72,823,262.77,62637,262.76
2026-03-02 18:15:00+00:00,262.75,262.81,262.7,796,262.81,57052,262.74
2026-03-02 18:16:00+00:00,262.79,262.86,262.71,784,262.75,616778,262.85
2026-03-02 18:17:00+00:00,262.79,262.82,262.69,998,262.77,85843,262.75
2026-03-02 18:18:00+00:00,262.76,262.83,262.75,617,262.8,50054,262.8
2026-03-02 18:19:00+00:00,262.69,262.81,262.68,776,262.77,59141,262.72
2026-03-02 18:20:00+00:00,262.6,262.71,262.55,808,262.69,63591,262.62
2026-03-02 18:21:00+00:00,262.55,262.66,262.53,608,262.61,38813,262.6
2026-03-02 18:22:00+00:00,262.51,262.58,262.42,994,262.56,74435,262.5
2026-03-02 18:23:00+00:00,262.54,262.55,262.49,775,262.51,53347,262.52
2026-03-02 18:24:00+00:00,262.7,262.75,262.54,522,262.54,47509,262.68
2026-03-02 18:25:00+00:00,262.61,262.7,262.6,888,262.69,73387,262.64
2026-03-02 18:26:00+00:00,262.73,262.73,262.57,567,262.6,43040,262.63
2026-03-02 18:27:00+00:00,262.77,262.89,262.74,649,262.74,44082,262.8
2026-03-02 18:28:00+00:00,262.81,262.86,262.76,464,262.77,29397,262.81
2026-03-02 18:29:00+00:00,262.85,262.85,262.78,370,262.82,27297,262.81
2026-03-02 18:30:00+00:00,262.87,262.93,262.86,581,262.87,37726,262.88
2026-03-02 18:31:00+00:00,262.87,262.93,262.81,725,262.86,53012,262.86
2026-03-02 18:32:00+00:00,262.88,262.89,262.79,610,262.87,46511,262.84
2026-03-02 18:33:00+00:00,262.81,262.9,262.76,589,262.87,55558,262.83
2026-03-02 18:34:00+00:00,262.83,262.84,262.79,582,262.82,33163,262.82
2026-03-02 18:35:00+00:00,262.81,262.83,262.71,718,262.83,49625,262.78
2026-03-02 18:36:00+00:00,262.8,262.86,262.71,1485,262.82,111012,262.8
2026-03-02 18:37:00+00:00,262.75,262.81,262.71,665,262.81,48398,262.74
2026-03-02 18:38:00+00:00,262.84,262.84,262.72,1607,262.74,119311,262.79
2026-03-02 18:39:00+00:00,262.83,262.85,262.72,1040,262.85,73692,262.81
2026-03-02 18:40:00+00:00,262.61,262.83,262.61,1229,262.83,93424,262.69
2026-03-02 18:41:00+00:00,262.5,262.62,262.47,754,262.6,50973,262.54
2026-03-02 18:42:00+00:00,262.46,262.5,262.34,933,262.48,64564,262.42
2026-03-02 18:43:00+00:00,262.65,262.71,262.47,785,262.47,53709,262.57
2026-03-02 18:44:00+00:00,262.67,262.71,262.62,378,262.67,23457,262.66
2026-03-02 18:45:00+00:00,262.66,262.71,262.62,393,262.64,25083,262.66
2026-03-02 18:46:00+00:00,262.5,262.7,262.49,606,262.65,39071,262.61
2026-03-02 18:47:00+00:00,262.35,262.52,262.31,1087,262.49,77606,262.37
2026-03-02 18:48:00+00:00,262.6,262.6,262.34,810,262.37,56271,262.47
2026-03-02 18:49:00+00:00,262.59,262.69,262.56,710,262.6,113494,262.62
2026-03-02 18:50:00+00:00,262.6,262.69,262.59,596,262.59,44899,262.62
2026-03-02 18:51:00+00:00,262.52,262.65,262.5,584,262.61,36911,262.58
2026-03-02 18:52:00+00:00,262.55,262.59,262.48,576,262.53,38178,262.54
2026-03-02 18:53:00+00:00,262.54,262.59,262.44,629,262.51,39143,262.51
2026-03-02 18:54:00+00:00,262.52,262.56,262.47,481,262.53,36660,262.52
2026-03-02 18:55:00+00:00,262.35,262.52,262.32,723,262.51,57723,262.43
2026-03-02 18:56:00+00:00,262.5,262.5,262.34,540,262.35,38321,262.42
2026-03-02 18:57:00+00:00,262.4,262.52,262.39,621,262.5,39311,262.44
2026-03-02 18:58:00+00:00,262.29,262.46,262.27,1171,262.41,81724,262.33
2026-03-02 18:59:00+00:00,262.28,262.41,262.27,833,262.29,55606,262.33
2026-03-02 19:00:00+00:00,262.38,262.4,262.25,922,262.28,61282,262.31
2026-03-02 19:01:00+00:00,262.49,262.57,262.38,815,262.38,59643,262.5
2026-03-02 19:02:00+00:00,262.45,262.46,262.38,693,262.46,45112,262.43
2026-03-02 19:03:00+00:00,262.33,262.45,262.29,1061,262.44,87775,262.39
2026-03-02 19:04:00+00:00,262.45,262.47,262.32,919,262.35,66702,262.38
2026-03-02 19:05:00+00:00,262.48,262.5,262.41,727,262.44,51829,262.46
2026-03-02 19:06:00+00:00,262.53,262.56,262.44,1118,262.48,83771,262.51
2026-03-02 19:07:00+00:00,262.47,262.54,262.33,1056,262.54,86298,262.44
2026-03-02 19:08:00+00:00,262.58,262.61,262.44,839,262.48,61593,262.54
2026-03-02 19:09:00+00:00,262.79,262.81,262.49,877,262.58,57456,262.63
2026-03-02 19:10:00+00:00,262.85,262.88,262.76,825,262.8,57058,262.83
2026-03-02 19:11:00+00:00,262.74,262.88,262.63,1474,262.85,101867,262.74
2026-03-02 19:12:00+00:00,262.7,262.74,262.63,593,262.74,56702,262.69
2026-03-02 19:13:00+00:00,262.71,262.77,262.68,620,262.71,60091,262.71
2026-03-02 19:14:00+00:00,262.79,262.83,262.67,672,262.71,47585,262.73
2026-03-02 19:15:00+00:00,262.95,263.02,262.79,1708,262.79,139262,262.94
2026-03-02 19:16:00+00:00,263.07,263.08,262.96,898,262.96,80190,263.01
2026-03-02 19:17:00+00:00,263.22,263.24,263.04,1916,263.06,299114,263.16
2026-03-02 19:18:00+00:00,263.17,263.26,263.15,654,263.22,53940,263.22
2026-03-02 19:19:00+00:00,263.15,263.23,263.13,698,263.19,54269,263.17
2026-03-02 19:20:00+00:00,263.23,263.34,263.13,2691,263.17,233681,263.25
2026-03-02 19:21:00+00:00,263.33,263.39,263.19,1483,263.22,114405,263.31
2026-03-02 19:22:00+00:00,263.42,263.45,263.29,1144,263.33,99426,263.35
2026-03-02 19:23:00+00:00,263.4,263.48,263.39,971,263.42,76962,263.44
2026-03-02 19:24:00+00:00,263.24,263.4,263.24,1168,263.4,90383,263.32
2026-03-02 19:25:00+00:00,263.24,263.29,263.19,1125,263.23,79234,263.24
2026-03-02 19:26:00+00:00,263.34,263.36,263.18,892,263.26,62729,263.27
2026-03-02 19:27:00+00:00,263.32,263.35,263.29,768,263.32,55126,263.32
2026-03-02 19:28:00+00:00,263.39,263.42,263.32,846,263.32,62248,263.39
2026-03-02 19:29:00+00:00,263.5,263.5,263.36,613,263.37,43029,263.44
2026-03-02 19:30:00+00:00,263.57,263.67,263.49,1024,263.5,85366,263.58
2026-03-02 19:31:00+00:00,263.62,263.66,263.52,1108,263.57,85521,263.6
2026-03-02 19:32:00+00:00,263.62,263.68,263.58,927,263.63,74783,263.64
2026-03-02 19:33:00+00:00,263.68,263.72,263.61,581,263.62,43256,263.68
2026-03-02 19:34:00+00:00,263.66,263.78,263.65,1038,263.69,82902,263.71
2026-03-02 19:35:00+00:00,263.71,263.76,263.65,556,263.66,39121,263.72
2026-03-02 19:36:00+00:00,263.75,263.8,263.69,1387,263.71,123257,263.74
2026-03-02 19:37:00+00:00,263.79,263.8,263.72,641,263.76,51336,263.76
2026-03-02 19:38:00+00:00,263.74,263.81,263.71,841,263.8,64347,263.77
2026-03-02 19:39:00+00:00,263.67,263.79,263.66,1131,263.75,95015,263.75
2026-03-02 19:40:00+00:00,263.61,263.72,263.6,920,263.66,95828,263.67
2026-03-02 19:41:00+00:00,263.6,263.67,263.57,699,263.61,61199,263.63
2026-03-02 19:42:00+00:00,263.57,263.59,263.53,694,263.59,65390,263.56
2026-03-02 19:43:00+00:00,263.46,263.58,263.46,860,263.58,204041,263.51
2026-03-02 19:44:00+00:00,263.42,263.54,263.42,1395,263.47,195128,263.46
2026-03-02 19:45:00+00:00,263.38,263.49,263.38,1174,263.42,120158,263.43
2026-03-02 19:46:00+00:00,263.42,263.46,263.36,1170,263.37,110141,263.4
2026-03-02 19:47:00+00:00,263.53,263.61,263.42,984,263.44,96962,263.55
2026-03-02 19:48:00+00:00,263.59,263.6,263.53,367,263.53,28175,263.57
2026-03-02 19:49:00+00:00,263.57,263.6,263.55,354,263.58,25343,263.58
2026-03-02 19:50:00+00:00,263.51,263.58,263.43,605,263.57,53328,263.5
2026-03-02 19:51:00+00:00,263.61,263.64,263.48,823,263.51,90843,263.57
2026-03-02 19:52:00+00:00,263.57,263.61,263.55,508,263.6,50571,263.59
2026-03-02 19:53:00+00:00,263.59,263.6,263.54,517,263.58,42859,263.58
2026-03-02 19:54:00+00:00,263.64,263.65,263.55,553,263.59,39611,263.61
2026-03-02 19:55:00+00:00,263.62,263.69,263.59,696,263.63,73677,263.64
2026-03-02 19:56:00+00:00,263.63,263.63,263.54,811,263.62,62793,263.58
2026-03-02 19:57:00+00:00,263.59,263.65,263.53,952,263.63,80571,263.6
2026-03-02 19:58:00+00:00,263.55,263.61,263.5,1639,263.59,163409,263.55
2026-03-02 19:59:00+00:00,263.55,263.59,263.53,664,263.56,55242,263.57
2026-03-02 20:00:00+00:00,263.51,263.71,263.5,1323,263.54,134456,263.6
2026-03-02 20:01:00+00:00,263.47,263.54,263.45,863,263.51,76019,263.5
2026-03-02 20:02:00+00:00,263.58,263.6,263.47,891,263.47,76187,263.55
2026-03-02 20:03:00+00:00,263.65,263.65,263.57,528,263.58,37630,263.61
2026-03-02 20:04:00+00:00,263.6,263.65,263.58,677,263.65,64733,263.62
2026-03-02 20:05:00+00:00,263.66,263.7,263.59,1124,263.6,130384,263.66
2026-03-02 20:06:00+00:00,263.41,263.67,263.27,3668,263.67,335558,263.51
2026-03-02 20:07:00+00:00,263.24,263.45,263.22,1695,263.42,146059,263.38
2026-03-02 20:08:00+00:00,263.04,263.24,262.99,2080,263.23,190956,263.08
2026-03-02 20:09:00+00:00,262.96,263.05,262.84,2965,263.03,269354,262.96
2026-03-02 20:10:00+00:00,262.53,262.97,262.46,3649,262.97,355507,262.65
2026-03-02 20:11:00+00:00,262.61,262.62,262.31,2132,262.54,166191,262.48
2026-03-02 20:12:00+00:00,262.7,262.77,262.54,2821,262.59,262417,262.67
2026-03-02 20:13:00+00:00,262.72,262.83,262.62,1572,262.72,145149,262.72
2026-03-02 20:14:00+00:00,262.49,262.81,262.48,1754,262.73,155209,262.61
2026-03-02 20:15:00+00:00,262.63,262.71,262.35,2018,262.47,173372,262.49
2026-03-02 20:16:00+00:00,263.04,263.25,262.63,4176,262.66,331019,263.07
2026-03-02 20:17:00+00:00,263.22,263.32,263.01,1766,263.05,150202,263.22
2026-03-02 20:18:00+00:00,263.44,263.47,263.19,2152,263.23,169472,263.29
2026-03-02 20:19:00+00:00,263.07,263.5,263.05,1606,263.44,132896,263.28
2026-03-02 20:20:00+00:00,263.18,263.27,262.89,2475,263.08,176583,263.1
2026-03-02 20:21:00+00:00,262.76,263.18,262.74,2472,263.18,226909,262.89
2026-03-02 20:22:00+00:00,262.85,263.0,262.77,1772,262.77,144359,262.88
2026-03-02 20:23:00+00:00,262.91,262.92,262.68,1257,262.83,79705,262.8
2026-03-02 20:24:00+00:00,262.87,263.06,262.86,812,262.92,49297,262.96
2026-03-02 20:25:00+00:00,262.89,263.02,262.82,1477,262.86,106661,262.9
2026-03-02 20:26:00+00:00,262.73,262.93,262.71,1016,262.89,67701,262.83
2026-03-02 20:27:00+00:00,262.87,262.92,262.68,1406,262.74,97767,262.8
2026-03-02 20:28:00+00:00,262.95,263.07,262.86,1370,262.88,91349,262.96
2026-03-02 20:29:00+00:00,262.76,263.02,262.72,1159,262.95,72689,262.86
2026-03-02 20:30:00+00:00,262.96,263.08,262.74,1461,262.76,93016,262.95
2026-03-02 20:31:00+00:00,262.9,263.02,262.77,1104,262.97,76468,262.89
2026-03-02 20:32:00+00:00,263.14,263.19,262.9,1167,262.92,72397,263.02
2026-03-02 20:33:00+00:00,263.07,263.14,262.97,885,263.13,57460,263.06
2026-03-02 20:34:00+00:00,263.2,263.26,263.07,1114,263.08,69169,263.19
2026-03-02 20:35:00+00:00,263.05,263.21,263.04,852,263.2,50808,263.13
2026-03-02 20:36:00+00:00,263.03,263.15,263.0,1219,263.04,84487,263.08
2026-03-02 20:37:00+00:00,263.08,263.26,263.03,1347,263.03,131031,263.16
2026-03-02 20:38:00+00:00,263.18,263.18,263.04,953,263.06,100067,263.11
2026-03-02 20:39:00+00:00,263.1,263.2,263.05,1412,263.19,94241,263.15
2026-03-02 20:40:00+00:00,263.11,263.17,263.06,645,263.1,40876,263.13
2026-03-02 20:41:00+00:00,263.04,263.17,263.03,745,263.09,51845,263.09
2026-03-02 20:42:00+00:00,263.06,263.16,263.0,1210,263.05,101408,263.06
2026-03-02 20:43:00+00:00,263.05,263.05,262.97,644,263.05,40314,263.01
2026-03-02 20:44:00+00:00,263.16,263.18,263.0,695,263.05,43491,263.07
2026-03-02 20:45:00+00:00,263.19,263.21,263.08,1184,263.13,96010,263.15
2026-03-02 20:46:00+00:00,263.21,263.34,263.18,1439,263.19,102498,263.26
2026-03-02 20:47:00+00:00,263.18,263.29,263.15,943,263.2,68282,263.22
2026-03-02 20:48:00+00:00,263.16,263.29,263.15,1086,263.19,76451,263.23
2026-03-02 20:49:00+00:00,263.21,263.24,263.12,807,263.15,63797,263.18
2026-03-02 20:50:00+00:00,263.24,263.33,263.09,3183,263.22,227156,263.24
2026-03-02 20:51:00+00:00,263.29,263.32,263.05,1297,263.21,95113,263.17
2026-03-02 20:52:00+00:00,263.3,263.33,263.24,1084,263.29,78365,263.29
2026-03-02 20:53:00+00:00,263.25,263.32,263.22,1648,263.31,129618,263.27
2026-03-02 20:54:00+00:00,263.3,263.41,263.22,1780,263.24,169655,263.33
2026-03-02 20:55:00+00:00,263.36,263.42,263.2,2575,263.3,281631,263.33
2026-03-02 20:56:00+00:00,263.32,263.39,263.22,1747,263.35,141160,263.32
2026-03-02 20:57:00+00:00,263.35,263.44,263.27,1899,263.31,168205,263.36
2026-03-02 20:58:00+00:00,263.44,263.49,263.36,2567,263.36,233962,263.44
2026-03-02 20:59:00+00:00,263.35,263.44,263.22,7473,263.43,803652,263.32
2026-03-02 21:00:00+00:00,263.28,263.41,263.28,225,263.35,898712,263.34
2026-03-03 14:30:00+00:00,256.39,256.55,255.72,6871,256.35,873821,256.19
2026-03-03 14:31:00+00:00,256.14,256.67,255.9,4243,256.4,493466,256.28
2026-03-03 14:32:00+00:00,255.85,256.24,255.75,5333,256.09,444569,255.96
2026-03-03 14:33:00+00:00,255.96,256.18,255.79,3490,255.84,307640,255.96
2026-03-03 14:34:00+00:00,255.57,256.18,255.5,6480,255.96,603718,255.94
2026-03-03 14:35:00+00:00,255.38,255.69,255.25,5607,255.55,502860,255.45
2026-03-03 14:36:00+00:00,255.91,256.27,255.35,4869,255.39,407916,255.75
2026-03-03 14:37:00+00:00,256.16,256.17,255.79,3366,255.9,254379,255.96
2026-03-03 14:38:00+00:00,256.19,256.34,255.87,3739,256.13,297935,256.1
2026-03-03 14:39:00+00:00,255.79,256.4,255.79,4944,256.17,393658,256.14
2026-03-03 14:40:00+00:00,255.48,255.94,255.43,3968,255.75,434249,255.63
2026-03-03 14:41:00+00:00,254.99,255.63,254.99,3535,255.46,235991,255.33
2026-03-03 14:42:00+00:00,254.75,255.15,254.73,3915,255.0,334603,254.9
2026-03-03 14:43:00+00:00,254.69,254.9,254.5,4416,254.74,324698,254.69
2026-03-03 14:44:00+00:00,254.52,254.7,254.48,3243,254.64,249821,254.6
2026-03-03 14:45:00+00:00,254.56,254.64,254.29,3915,254.51,255989,254.44
