timestamp,close,high,low,trade_count,open,volume,vwap
2026-03-02 19:45:00+00:00,688.075,688.16,688.045,1176,688.06,62847,688.119619
2026-03-02 19:46:00+00:00,688.14,688.305,688.04,1561,688.07,111153,688.161912
2026-03-02 19:47:00+00:00,688.32,688.41,688.14,1249,688.156,76107,688.314772
2026-03-02 19:48:00+00:00,688.32,688.385,688.295,1007,688.32,50779,688.335862
2026-03-02 19:49:00+00:00,688.26,688.33,688.24,1007,688.32,57759,688.279484
2026-03-02 19:50:00+00:00,688.245,688.29,688.1,1364,688.26,90063,688.184304
2026-03-02 19:51:00+00:00,688.32,688.42,688.24,1458,688.245,80923,688.30164
2026-03-02 19:52:00+00:00,688.385,688.39,688.26,1027,688.33,48303,688.332429
2026-03-02 19:53:00+00:00,688.37,688.47,688.35,992,688.38,59849,688.395291
2026-03-02 19:54:00+00:00,688.4601,688.53,688.37,1130,688.37,64130,688.450228
2026-03-02 19:55:00+00:00,688.48,688.52,688.375,1306,688.46,99477,688.446454
2026-03-02 19:56:00+00:00,688.41,688.465,688.34,869,688.4563,51573,688.407816
2026-03-02 19:57:00+00:00,688.38,688.47,688.28,1583,688.42,102335,688.380158
2026-03-02 19:58:00+00:00,688.3085,688.435,688.2703,1645,688.38,105348,688.336195
2026-03-02 19:59:00+00:00,688.195,688.31,688.14,1389,688.29,90104,688.21675
2026-03-02 20:00:00+00:00,688.005,688.33,688.005,1616,688.19,90891,688.180388
2026-03-02 20:01:00+00:00,687.935,688.06,687.91,2359,688.01,142254,687.989817
2026-03-02 20:02:00+00:00,687.97,688.01,687.875,1680,687.94,113188,687.95251
2026-03-02 20:03:00+00:00,688.03,688.12,687.92,1584,687.98,102795,688.027407
2026-03-02 20:04:00+00:00,688.025,688.05,687.91,1703,688.025,122696,687.981884
2026-03-02 20:05:00+00:00,688.065,688.16,687.985,1791,688.04,104193,688.076128
2026-03-02 20:06:00+00:00,687.43,688.12,687.06,10091,688.07,851939,687.626066
2026-03-02 20:07:00+00:00,686.81,687.475,686.7901,6181,687.42,420408,687.193459
2026-03-02 20:08:00+00:00,686.18,686.81,686.09,6947,686.79,586237,686.372639
2026-03-02 20:09:00+00:00,686.188,686.43,685.96,7537,686.18,597133,686.148098
2026-03-02 20:10:00+00:00,685.61,686.22,685.41,7720,686.19,545686,685.717836
2026-03-02 20:11:00+00:00,685.93,685.96,685.205,6290,685.61,477914,685.513133
2026-03-02 20:12:00+00:00,685.71,685.94,685.35,6174,685.94,737339,685.685799
2026-03-02 20:13:00+00:00,685.6695,685.97,685.45,4261,685.74,291985,685.688967
2026-03-02 20:14:00+00:00,685.26,685.84,685.12,6983,685.67,520599,685.425845
2026-03-02 20:15:00+00:00,685.24,685.38,684.89,5880,685.26,435185,685.102642
2026-03-02 20:16:00+00:00,686.0,686.43,685.27,10164,685.27,795315,686.079956
2026-03-02 20:17:00+00:00,686.23,686.54,685.93,3971,686.03,297920,686.320125
2026-03-02 20:18:00+00:00,686.46,686.58,686.1,3035,686.25,333411,686.304839
2026-03-02 20:19:00+00:00,686.04,686.57,685.93,3044,686.48,254984,686.20495
2026-03-02 20:20:00+00:00,686.12,686.3,685.4405,6214,686.07,444361,685.846069
2026-03-02 20:21:00+00:00,685.7,686.17,685.68,2788,686.1,175062,685.788613
2026-03-02 20:22:00+00:00,685.84,686.14,685.72,3469,685.72,236640,685.955115
2026-03-02 20:23:00+00:00,686.0,686.04,685.63,2496,685.85,161883,685.818982
2026-03-02 20:24:00+00:00,685.63,686.11,685.61,1888,686.0,111269,685.876103
2026-03-02 20:25:00+00:00,685.7137,685.85,685.46,3806,685.63,270988,685.641303
2026-03-02 20:26:00+00:00,685.39,685.77,685.3,2429,685.7099,171798,685.592904
2026-03-02 20:27:00+00:00,685.405,685.56,685.24,2369,685.41,188490,685.377491
2026-03-02 20:28:00+00:00,685.71,686.05,685.39,3600,685.44,301033,685.673415
2026-03-02 20:29:00+00:00,685.35,685.81,685.31,2140,685.69,138717,685.5311
2026-03-02 20:30:00+00:00,685.54,685.81,685.3,3066,685.35,231479,685.550752
2026-03-02 20:31:00+00:00,685.42,685.69,685.2,2284,685.55,145051,685.435097
2026-03-02 20:32:00+00:00,685.84,685.95,685.3404,2134,685.43,140215,685.639623
2026-03-02 20:33:00+00:00,685.805,685.85,685.575,1904,685.83,107164,685.737146
2026-03-02 20:34:00+00:00,686.02,686.09,685.78,1936,685.82,130610,685.980291
2026-03-02 20:35:00+00:00,685.69,686.0553,685.67,2004,686.02,103967,685.847215
2026-03-02 20:36:00+00:00,685.77,685.92,685.62,2047,685.7,142083,685.770781
2026-03-02 20:37:00+00:00,686.01,686.31,685.77,3055,685.77,220737,686.074865
2026-03-02 20:38:00+00:00,686.38,686.41,685.97,2389,686.02,176699,686.222269
2026-03-02 20:39:00+00:00,686.09,686.4097,685.92,3125,686.38,224013,686.152668
2026-03-02 20:40:00+00:00,685.95,686.295,685.91,2550,686.09,156471,686.095086
2026-03-02 20:41:00+00:00,685.65,686.0,685.63,2159,685.96,123490,685.862406
2026-03-02 20:42:00+00:00,685.98,686.03,685.56,2478,685.68,170132,685.75048
2026-03-02 20:43:00+00:00,685.91,685.99,685.77,2217,685.97,114693,685.875982
2026-03-02 20:44:00+00:00,686.23,686.27,685.83,2990,685.91,195905,686.073213
2026-03-02 20:45:00+00:00,686.28,686.31,685.965,4020,686.22,276766,686.120568
2026-03-02 20:46:00+00:00,686.34,686.68,686.29,5120,686.29,395889,686.472419
2026-03-02 20:47:00+00:00,686.3731,686.54,686.29,2195,686.36,199606,686.409494
2026-03-02 20:48:00+00:00,686.32,686.62,686.29,3248,686.3799,216837,686.449482
2026-03-02 20:49:00+00:00,686.33,686.49,686.23,3236,686.31,236319,686.35422
2026-03-02 20:50:00+00:00,686.37,686.71,686.12,6894,686.34,552730,686.51125
2026-03-02 20:51:00+00:00,686.39,686.56,685.98,4137,686.36,310800,686.264232
2026-03-02 20:52:00+00:00,686.46,686.5,686.3308,3566,686.37,252747,686.429253
2026-03-02 20:53:00+00:00,686.285,686.54,686.18,4883,686.47,345667,686.348811
2026-03-02 20:54:00+00:00,686.74,686.76,686.22,5290,686.28,491191,686.610428
2026-03-02 20:55:00+00:00,687.01,687.11,686.58,8585,686.76,773821,686.932786
2026-03-02 20:56:00+00:00,686.89,687.12,686.6501,5483,687.015,502076,686.868377
2026-03-02 20:57:00+00:00,687.1199,687.31,686.8,5828,686.89,454329,687.088237
2026-03-02 20:58:00+00:00,686.965,687.22,686.93,8215,687.11,782807,687.107499
2026-03-02 20:59:00+00:00,686.37,686.98,686.325,21482,686.97,4520525,686.571633
2026-03-02 21:00:00+00:00,686.2496,686.45,686.18,1217,686.35,1672736,686.366562
2026-03-03 14:30:00+00:00,676.21,676.26,674.85,19943,675.05,1365861,675.339829
2026-03-03 14:31:00+00:00,676.28,676.41,675.72,12598,676.18,937606,676.152707
2026-03-03 14:32:00+00:00,675.81,676.44,675.66,8801,676.26,556306,676.090802
2026-03-03 14:33:00+00:00,675.77,676.04,675.46,8155,675.8,642998,675.734503
2026-03-03 14:34:00+00:00,674.54,675.95,674.44,9607,675.75,663173,675.235546
2026-03-03 14:35:00+00:00,674.91,675.31,674.125,8729,674.55,673571,674.481366
2026-03-03 14:36:00+00:00,676.08,676.625,674.86,10441,674.99,664847,675.618426
2026-03-03 14:37:00+00:00,676.6,676.64,675.86,8108,676.08,483001,676.223904
2026-03-03 14:38:00+00:00,676.8,676.89,676.37,6446,676.55,393943,676.617684
2026-03-03 14:39:00+00:00,675.76,677.1,675.75,7961,676.82,489937,676.56958
2026-03-03 14:40:00+00:00,675.64,675.995,675.16,5549,675.76,354163,675.488547
2026-03-03 14:41:00+00:00,674.63,675.699,674.6,5644,675.66,365059,675.188273
2026-03-03 14:42:00+00:00,674.37,674.8,674.23,6440,674.62,348710,674.496779
2026-03-03 14:43:00+00:00,673.9807,674.49,673.71,6661,674.38,347151,674.050937
2026-03-03 14:44:00+00:00,673.44,674.11,673.22,7346,673.99,438970,673.608203
2026-03-03 14:45:00+00:00,674.13,674.18,672.98,10135,673.44,641852,673.474251
2026-03-03 14:46:00+00:00,674.52,674.8,674.01,6721,674.13,743325,674.428711
2026-03-03 14:47:00+00:00,673.7,674.7,673.38,6966,674.55,406719,673.946115
2026-03-03 14:48:00+00:00,673.12,673.7,673.05,5924,673.67,403307,673.384197
2026-03-03 14:49:00+00:00,672.47,673.34,672.46,7759,673.12,479429,672.777778
2026-03-03 14:50:00+00:00,672.88,673.12,672.25,10275,672.49,785952,672.58416
2026-03-03 14:51:00+00:00,673.1987,673.9291,672.84,8418,672.9,724057,673.390164
2026-03-03 14:52:00+00:00,673.11,673.7,672.87,6170,673.22,298029,673.24438
2026-03-03 14:53:00+00:00,673.46,673.615,672.895,5355,673.07,261809,673.2897
2026-03-03 14:54:00+00:00,673.28,673.52,672.64,6723,673.47,383294,673.106745
2026-03-03 14:55:00+00:00,673.2,673.48,672.68,5153,673.26,291914,673.036679
2026-03-03 14:56:00+00:00,672.74,673.27,672.64,4442,673.21,241358,672.893139
2026-03-03 14:57:00+00:00,672.755,672.99,672.41,5055,672.7599,259317,672.68661
2026-03-03 14:58:00+00:00,672.14,672.735,671.95,6774,672.735,382404,672.205058
2026-03-03 14:59:00+00:00,672.38,672.63,672.02,5637,672.14,336171,672.31502
2026-03-03 15:00:00+00:00,672.9,673.93,672.22,10945,672.36,653163,673.237621
2026-03-03 15:01:00+00:00,672.34,673.4,672.33,6369,672.9,357058,672.770239
2026-03-03 15:02:00+00:00,672.24,672.91,672.21,4879,672.33,222551,672.473042
2026-03-03 15:03:00+00:00,672.34,672.73,672.05,6794,672.25,612423,672.414193
2026-03-03 15:04:00+00:00,672.18,672.57,671.78,9393,672.36,560860,672.07517
2026-03-03 15:05:00+00:00,672.33,672.44,671.63,6684,672.16,753037,671.948276
2026-03-03 15:06:00+00:00,672.77,673.24,672.03,7954,672.33,453756,672.732162
2026-03-03 15:07:00+00:00,672.09,673.01,672.08,4229,672.76,186998,672.586884
2026-03-03 15:08:00+00:00,671.91,672.21,671.72,5638,672.11,274009,671.997126
2026-03-03 15:09:00+00:00,672.35,672.76,671.84,5860,671.912,293768,672.410167
2026-03-03 15:10:00+00:00,672.005,672.54,671.69,7413,672.35,428192,672.041059
2026-03-03 15:11:00+00:00,672.5,673.0501,672.0,6153,672.02,361758,672.568579
2026-03-03 15:12:00+00:00,672.83,673.56,672.37,9182,672.51,580478,673.179563
2026-03-03 15:13:00+00:00,672.47,672.95,672.36,4836,672.84,274238,672.603993
2026-03-03 15:14:00+00:00,672.64,673.03,672.36,5568,672.47,279972,672.611139
2026-03-03 15:15:00+00:00,672.44,672.95,672.38,7110,672.62,557370,672.60416
2026-03-03 15:16:00+00:00,671.76,672.52,671.6,8124,672.43,423059,672.014241
2026-03-03 15:17:00+00:00,671.48,671.86,671.35,7681,671.785,618382,671.554534
2026-03-03 15:18:00+00:00,670.99,671.58,670.88,8197,671.48,771511,671.201052
2026-03-03 15:19:00+00:00,671.06,671.255,670.945,6157,671.02,373514,671.088797
2026-03-03 15:20:00+00:00,670.641,671.11,670.61,6833,671.06,416376,670.86388
2026-03-03 15:21:00+00:00,670.33,670.7599,670.32,6597,670.64,404512,670.477344
2026-03-03 15:22:00+00:00,669.95,670.41,669.91,11225,670.33,486637,670.178839
2026-03-03 15:23:00+00:00,670.72,670.81,669.87,7525,669.95,471919,670.256605
2026-03-03 15:24:00+00:00,670.45,670.7399,670.2701,5278,670.72,304634,670.523054
2026-03-03 15:25:00+00:00,669.98,670.62,669.84,5736,670.45,294510,670.155586
2026-03-03 15:26:00+00:00,669.85,670.34,669.74,6507,669.99,518896,669.955163
2026-03-03 15:27:00+00:00,670.07,670.14,669.66,7188,669.8488,432519,669.917728
2026-03-03 15:28:00+00:00,669.8,670.185,669.76,6164,670.08,406638,669.931695
2026-03-03 15:29:00+00:00,669.85,670.0973,669.67,5034,669.805,265703,669.835608
2026-03-03 15:30:00+00:00,670.21,670.52,669.78,8089,669.85,433328,670.23217
2026-03-03 15:31:00+00:00,671.5725,671.8,670.11,10898,670.19,613533,671.147621
2026-03-03 15:32:00+00:00,671.18,671.8744,671.09,8112,671.58,477722,671.464037
2026-03-03 15:33:00+00:00,671.015,671.21,670.79,4641,671.17,221664,671.007783
2026-03-03 15:34:00+00:00,671.03,671.26,670.72,5678,671.0,301510,671.033103
2026-03-03 15:35:00+00:00,671.13,671.55,671.0,5407,671.05,284735,671.2302
2026-03-03 15:36:00+00:00,671.82,672.23,670.82,5099,671.13,226517,671.552056
2026-03-03 15:37:00+00:00,671.74,672.21,671.58,4930,671.83,253291,671.861377
2026-03-03 15:38:00+00:00,671.6,671.87,671.47,4710,671.72,222891,671.642757
2026-03-03 15:39:00+00:00,671.7,672.09,671.46,5550,671.63,260770,671.784374
2026-03-03 15:40:00+00:00,672.09,672.49,671.3,6778,671.68,344657,671.953013
2026-03-03 15:41:00+00:00,671.97,672.5,671.94,7697,672.09,701785,672.265752
2026-03-03 15:42:00+00:00,672.04,672.42,671.76,5007,671.93,603554,672.080634
2026-03-03 15:43:00+00:00,671.16,672.06,671.06,5423,672.05,264291,671.47185
2026-03-03 15:44:00+00:00,671.23,671.4,670.96,5387,671.16,270769,671.167584
2026-03-03 15:45:00+00:00,671.42,671.91,671.2,6411,671.23,346246,671.561527
2026-03-03 15:46:00+00:00,671.49,672.17,671.23,4038,671.38,195980,671.538237
2026-03-03 15:47:00+00:00,671.72,671.9,671.2779,4607,671.48,222270,671.61442
2026-03-03 15:48:00+00:00,671.22,671.85,671.09,4341,671.71,215913,671.366455
2026-03-03 15:49:00+00:00,671.3099,671.37,670.73,5390,671.25,246154,671.021641
2026-03-03 15:50:00+00:00,670.79,671.26,670.34,5617,671.26,284367,670.697325
2026-03-03 15:51:00+00:00,670.9,671.16,670.53,4604,670.8,210341,670.782888
2026-03-03 15:52:00+00:00,671.02,671.6,670.77,5758,670.86,290276,671.202627
2026-03-03 15:53:00+00:00,670.67,671.15,670.58,4132,671.04,209343,670.830067
2026-03-03 15:54:00+00:00,670.61,670.78,670.42,2813,670.65,107954,670.606437
2026-03-03 15:55:00+00:00,670.65,670.94,670.53,3669,670.6,169369,670.70835
2026-03-03 15:56:00+00:00,671.07,671.6,670.64,8062,670.665,440516,671.265592
2026-03-03 15:57:00+00:00,671.4699,671.53,670.84,5264,671.1,290612,671.174797
2026-03-03 15:58:00+00:00,671.93,671.99,671.45,4973,671.45,238168,671.769221
2026-03-03 15:59:00+00:00,671.98,672.11,671.72,5573,671.92,277459,671.939982
2026-03-03 16:00:00+00:00,671.88,672.31,671.77,5810,671.96,339817,672.022824
2026-03-03 16:01:00+00:00,671.93,672.27,671.75,3757,671.86,182435,672.021799
2026-03-03 16:02:00+00:00,671.86,672.21,671.79,3075,671.91,129660,671.964398
2026-03-03 16:03:00+00:00,672.59,672.72,671.87,5583,671.89,286549,672.348061
2026-03-03 16:04:00+00:00,673.46,673.55,672.4,9478,672.58,626993,673.121427
2026-03-03 16:05:00+00:00,674.19,674.235,673.42,7096,673.47,394500,673.825598
2026-03-03 16:06:00+00:00,674.26,674.62,673.91,6199,674.18,355891,674.284983
2026-03-03 16:07:00+00:00,674.25,674.46,674.03,4637,674.3,278218,674.206164
2026-03-03 16:08:00+00:00,674.79,674.92,674.08,6173,674.23,364728,674.421587
2026-03-03 16:09:00+00:00,674.54,674.8691,674.3,4421,674.7942,289457,674.578926
2026-03-03 16:10:00+00:00,674.61,674.77,674.42,3036,674.57,149581,674.60313
2026-03-03 16:11:00+00:00,674.58,674.66,674.24,3288,674.64,180232,674.482106
2026-03-03 16:12:00+00:00,674.485,674.76,674.38,3808,674.58,209799,674.565216
2026-03-03 16:13:00+00:00,675.13,675.22,674.38,5561,674.54,328557,674.809363
2026-03-03 16:14:00+00:00,675.03,675.28,674.75,3537,675.12,198795,675.015863
2026-03-03 16:15:00+00:00,675.63,675.71,675.0,5286,675.03,304210,675.368259
2026-03-03 16:16:00+00:00,675.555,675.67,675.3,3858,675.65,220364,675.480004
2026-03-03 16:17:00+00:00,675.77,675.9,675.455,3713,675.56,193665,675.676974
2026-03-03 16:18:00+00:00,675.62,676.17,675.6,4532,675.77,249004,675.870034
2026-03-03 16:19:00+00:00,675.28,675.75,675.14,4460,675.63,270543,675.389151
2026-03-03 16:20:00+00:00,675.59,675.64,674.98,4559,675.29,292605,675.368818
2026-03-03 16:21:00+00:00,675.41,675.63,675.01,3957,675.6,234132,675.2474
2026-03-03 16:22:00+00:00,675.64,676.04,675.1,6470,675.4,410173,675.592572
2026-03-03 16:23:00+00:00,676.11,676.19,675.56,2972,675.64,154100,676.012622
2026-03-03 16:24:00+00:00,676.35,676.395,675.76,4268,676.09,270417,676.124293
2026-03-03 16:25:00+00:00,676.52,676.58,676.135,4381,676.33,292958,676.400415
2026-03-03 16:26:00+00:00,676.16,676.55,675.91,3951,676.55,241530,676.263287
2026-03-03 16:27:00+00:00,676.04,676.4799,675.97,3135,676.17,211049,676.218554
2026-03-03 16:28:00+00:00,676.05,676.27,675.8,3866,676.03,224037,676.001151
2026-03-03 16:29:00+00:00,676.02,676.29,675.93,2588,676.06,145110,676.077925
2026-03-03 16:30:00+00:00,675.65,676.08,675.44,4489,676.0,297976,675.73264
2026-03-03 16:31:00+00:00,675.12,675.72,675.09,3652,675.65,183139,675.292757
2026-03-03 16:32:00+00:00,674.94,675.2,674.66,4438,675.15,260617,674.876336
2026-03-03 16:33:00+00:00,674.99,675.32,674.71,2955,674.95,149668,675.034753
2026-03-03 16:34:00+00:00,675.79,675.97,674.97,2725,675.02,175785,675.489866
2026-03-03 16:35:00+00:00,675.98,676.22,675.76,2789,675.78,466216,676.063433
2026-03-03 16:36:00+00:00,676.23,676.57,675.88,2788,675.99,146233,676.322602
2026-03-03 16:37:00+00:00,676.09,676.42,676.01,1967,676.24,99473,676.228924
2026-03-03 16:38:00+00:00,675.89,676.11,675.55,3066,676.083,176973,675.732894
2026-03-03 16:39:00+00:00,676.08,676.11,675.71,1604,675.88,254645,675.914876
2026-03-03 16:40:00+00:00,676.13,676.2,675.73,1983,676.0553,91157,675.992561
2026-03-03 16:41:00+00:00,676.0,676.31,676.0,2144,676.14,104799,676.16146
2026-03-03 16:42:00+00:00,675.77,676.08,675.42,2786,675.9912,132667,675.709482
2026-03-03 16:43:00+00:00,676.57,676.85,675.26,8260,675.78,485496,676.171051
2026-03-03 16:44:00+00:00,676.68,676.8,676.14,4922,676.55,289292,676.511285
2026-03-03 16:45:00+00:00,677.34,677.46,676.6306,7048,676.69,420719,677.08271
2026-03-03 16:46:00+00:00,678.33,678.45,677.32,5882,677.36,359942,677.961022
2026-03-03 16:47:00+00:00,677.86,678.36,677.8,6456,678.32,445331,678.0228
2026-03-03 16:48:00+00:00,677.76,677.98,677.33,4968,677.85,290686,677.565916
2026-03-03 16:49:00+00:00,677.6,677.79,676.99,4777,677.76,320872,677.35211
2026-03-03 16:50:00+00:00,677.5,677.81,677.25,3536,677.6,214472,677.484028
2026-03-03 16:51:00+00:00,677.28,677.74,677.23,4228,677.51,247807,677.489547
2026-03-03 16:52:00+00:00,677.62,677.8,677.23,2421,677.28,144894,677.541024
2026-03-03 16:53:00+00:00,677.86,677.97,677.57,2136,677.65,124111,677.741596
2026-03-03 16:54:00+00:00,677.92,677.94,677.55,2094,677.86,117571,677.768634
2026-03-03 16:55:00+00:00,678.1012,678.18,677.69,2789,677.95,167644,677.947868
2026-03-03 16:56:00+00:00,678.24,678.29,677.75,2543,678.1,150432,677.995456
2026-03-03 16:57:00+00:00,677.96,678.22,677.78,1998,678.2,228369,677.879851
2026-03-03 16:58:00+00:00,677.74,678.13,677.67,2102,677.98,113606,677.943738
2026-03-03 16:59:00+00:00,677.56,677.86,677.36,2451,677.75,138790,677.594981
2026-03-03 17:00:00+00:00,677.52,677.92,677.35,2910,677.57,160660,677.625706
2026-03-03 17:01:00+00:00,677.07,677.55,676.9,4761,677.515,227237,677.146483
2026-03-03 17:02:00+00:00,677.43,677.44,676.86,3525,677.06,192091,677.098736
2026-03-03 17:03:00+00:00,677.1,677.49,677.06,2754,677.45,123324,677.192877
2026-03-03 17:04:00+00:00,677.44,677.48,676.79,2617,677.13,134679,677.123294
2026-03-03 17:05:00+00:00,677.39,677.74,677.21,2494,677.44,126489,677.453704
2026-03-03 17:06:00+00:00,677.8,677.82,677.26,1658,677.38,66949,677.573554
2026-03-03 17:07:00+00:00,677.29,677.83,677.12,3137,677.78,153850,677.464977
2026-03-03 17:08:00+00:00,676.97,677.44,676.95,3119,677.26,170694,677.22129
2026-03-03 17:09:00+00:00,676.7699,677.1,676.65,3755,676.97,183984,676.841649
2026-03-03 17:10:00+00:00,676.83,677.08,676.68,2282,676.8,113622,676.887383
2026-03-03 17:11:00+00:00,676.76,677.09,676.57,2334,676.83,99792,676.817479
2026-03-03 17:12:00+00:00,676.71,677.04,676.37,3374,676.76,171502,676.663452
2026-03-03 17:13:00+00:00,676.62,676.94,676.59,1733,676.71,87375,676.792805
2026-03-03 17:14:00+00:00,677.11,677.17,676.56,2008,676.64,91157,676.831371
2026-03-03 17:15:00+00:00,677.16,677.2,676.8,1927,677.13,87727,677.05384
2026-03-03 17:16:00+00:00,676.72,677.38,676.65,2109,677.17,93781,677.063937
2026-03-03 17:17:00+00:00,677.16,677.18,676.74,1819,676.74,83631,676.996207
2026-03-03 17:18:00+00:00,677.5,677.69,677.01,2447,677.12,117741,677.369806
2026-03-03 17:19:00+00:00,677.58,677.7,677.41,1397,677.505,67302,677.536783
2026-03-03 17:20:00+00:00,677.2,677.79,676.91,2185,677.58,106465,677.24628
2026-03-03 17:21:00+00:00,677.55,677.59,677.0,1618,677.21,77176,677.337013
2026-03-03 17:22:00+00:00,677.96,677.98,677.39,2220,677.53,120070,677.728045
2026-03-03 17:23:00+00:00,677.97,678.25,677.9,2878,677.94,174125,678.108031
2026-03-03 17:24:00+00:00,678.27,678.28,677.9,2624,677.98,148822,678.07573
2026-03-03 17:25:00+00:00,678.24,678.49,678.05,2357,678.28,157819,678.264375
2026-03-03 17:26:00+00:00,678.01,678.26,677.765,2867,678.24,163649,678.005294
2026-03-03 17:27:00+00:00,677.985,678.16,677.74,1250,677.97,94269,677.943418
2026-03-03 17:28:00+00:00,678.28,678.33,677.93,1935,677.97,100477,678.114199
2026-03-03 17:29:00+00:00,678.32,678.49,678.275,1680,678.29,95691,678.379215
2026-03-03 17:30:00+00:00,677.91,678.36,677.82,2411,678.32,124917,678.036223
2026-03-03 17:31:00+00:00,677.31,677.909,677.28,3172,677.909,199422,677.591163
2026-03-03 17:32:00+00:00,677.04,677.41,676.98,2528,677.3,134669,677.237519
2026-03-03 17:33:00+00:00,676.76,677.12,676.67,2555,677.05,148337,676.90482
2026-03-03 17:34:00+00:00,676.5,676.79,676.315,3106,676.76,206354,676.515881
2026-03-03 17:35:00+00:00,676.48,676.54,676.13,3202,676.51,178099,676.326564
2026-03-03 17:36:00+00:00,676.99,677.029,676.08,3498,676.48,215013,676.518445
2026-03-03 17:37:00+00:00,676.87,677.12,676.64,1657,676.99,75246,676.885512
2026-03-03 17:38:00+00:00,676.6,677.01,676.53,1823,676.86,87775,676.687458
2026-03-03 17:39:00+00:00,676.78,676.81,676.56,1518,676.58,66873,676.657656
2026-03-03 17:40:00+00:00,677.3699,677.38,676.74,1965,676.78,99756,676.996839
2026-03-03 17:41:00+00:00,677.01,677.49,676.94,1389,677.35,55981,677.200631
2026-03-03 17:42:00+00:00,677.5,677.53,676.99,1848,677.0,114887,677.369018
2026-03-03 17:43:00+00:00,678.17,678.25,677.52,2935,677.52,177691,677.859726
2026-03-03 17:44:00+00:00,678.29,678.41,678.0515,2881,678.18,166188,678.221881
2026-03-03 17:45:00+00:00,678.0901,678.39,678.06,2914,678.26,180187,678.228475
2026-03-03 17:46:00+00:00,677.76,678.25,677.71,2569,678.11,149610,678.014129
2026-03-03 17:47:00+00:00,677.94,677.97,677.68,1651,677.75,90485,677.824042
2026-03-03 17:48:00+00:00,678.03,678.09,677.81,1737,677.94,98442,677.960942
2026-03-03 17:49:00+00:00,678.26,678.474,678.02,1681,678.05,98575,678.302542
2026-03-03 17:50:00+00:00,678.11,678.31,677.99,2108,678.27,141214,678.140084
2026-03-03 17:51:00+00:00,678.2,678.3,678.0147,1731,678.1,90634,678.136972
2026-03-03 17:52:00+00:00,678.16,678.31,677.81,2587,678.22,148332,678.07449
2026-03-03 17:53:00+00:00,677.36,678.22,677.23,2869,678.15,157575,677.563297
2026-03-03 17:54:00+00:00,677.07,677.57,676.905,2646,677.38,136907,677.13503
2026-03-03 17:55:00+00:00,677.39,677.4,676.88,2608,677.05,140994,677.051488
2026-03-03 17:56:00+00:00,677.31,677.55,677.2534,1539,677.37,64055,677.362812
2026-03-03 17:57:00+00:00,677.6105,677.68,677.18,1743,677.35,87179,677.390427
2026-03-03 17:58:00+00:00,677.425,677.75,677.39,1060,677.64,47589,677.5676
2026-03-03 17:59:00+00:00,677.42,677.65,677.33,1423,677.4,73226,677.4682
2026-03-03 18:00:00+00:00,678.26,678.27,677.38,1737,677.39,84627,677.767048
2026-03-03 18:01:00+00:00,678.6,678.7,678.1101,2344,678.218,141545,678.427675
2026-03-03 18:02:00+00:00,678.51,678.78,678.5,1964,678.5949,136298,678.615713
2026-03-03 18:03:00+00:00,678.35,678.53,678.09,2102,678.52,136838,678.292924
2026-03-03 18:04:00+00:00,678.42,678.46,678.12,1735,678.36,98428,678.2825
2026-03-03 18:05:00+00:00,678.32,678.54,678.17,1663,678.45,88118,678.370935
2026-03-03 18:06:00+00:00,678.56,678.71,678.29,1773,678.32,94365,678.563394
2026-03-03 18:07:00+00:00,678.64,678.76,678.31,1661,678.55,96468,678.548081
2026-03-03 18:08:00+00:00,678.83,678.91,678.61,1259,678.61,58376,678.790279
2026-03-03 18:09:00+00:00,678.81,678.85,678.495,1370,678.82,61309,678.670327
2026-03-03 18:10:00+00:00,678.59,678.89,678.4201,1773,678.81,93417,678.617464
2026-03-03 18:11:00+00:00,678.4,678.85,678.22,1886,678.6,95571,678.541005
2026-03-03 18:12:00+00:00,678.5,678.595,678.395,1808,678.395,99446,678.48903
2026-03-03 18:13:00+00:00,677.86,678.52,677.83,2107,678.5,90051,678.214535
2026-03-03 18:14:00+00:00,678.07,678.12,677.62,2869,677.85,142171,677.834991
2026-03-03 18:15:00+00:00,678.36,678.41,678.04,1623,678.0901,87363,678.220285
2026-03-03 18:16:00+00:00,678.44,678.59,678.3,1793,678.39,89880,678.437359
2026-03-03 18:17:00+00:00,678.75,678.82,678.4119,1188,678.45,57384,678.612984
2026-03-03 18:18:00+00:00,678.62,678.75,678.43,1217,678.75,59911,678.599515
2026-03-03 18:19:00+00:00,678.66,678.82,678.46,1590,678.63,83744,678.658615
2026-03-03 18:20:00+00:00,679.19,679.45,678.62,3823,678.65,265929,679.206798
2026-03-03 18:21:00+00:00,679.37,679.4,679.1,2081,679.18,122932,679.238041
2026-03-03 18:22:00+00:00,679.75,679.96,679.36,3128,679.37,227642,679.659027
2026-03-03 18:23:00+00:00,679.99,680.0361,679.6,3246,679.77,224714,679.83869
2026-03-03 18:24:00+00:00,680.04,680.08,679.87,2197,679.97,146219,679.971553
2026-03-03 18:25:00+00:00,679.79,680.04,679.67,4704,680.04,291753,679.888276
2026-03-03 18:26:00+00:00,680.1463,680.2,679.75,2313,679.78,194377,679.999759
2026-03-03 18:27:00+00:00,680.14,680.29,680.06,1643,680.15,117977,680.181603
2026-03-03 18:28:00+00:00,680.08,680.43,680.06,2251,680.125,183907,680.229926
2026-03-03 18:29:00+00:00,679.82,680.17,679.755,2792,680.09,185952,679.928867
