timestamp,open,high,low,close,volume
2025-05-05 14:30:00+00:00,62.095,62.13,62.09,62.1,1625.0
2025-05-05 14:30:12+00:00,62.11,62.13,62.11,62.1251,768.0
2025-05-05 14:30:24+00:00,62.12,62.14,62.12,62.13,460.0
2025-05-05 14:30:36+00:00,62.1,62.1,62.0,62.06,3634.0
2025-05-05 14:30:48+00:00,62.07,62.0992,62.0652,62.0992,811.0
2025-05-05 14:31:00+00:00,62.0916,62.1,62.0702,62.075,1406.0
2025-05-05 14:31:12+00:00,62.079,62.079,62.0,62.06,2002.0
2025-05-05 14:31:24+00:00,62.05,62.06,62.0448,62.045,634.0
2025-05-05 14:31:36+00:00,62.04,62.04,62.012,62.0193,1810.0
2025-05-05 14:31:48+00:00,62.025,62.025,62.025,62.025,500.0
2025-05-05 14:32:00+00:00,62.03,62.1177,62.0,62.0,8426.0
2025-05-05 14:32:12+00:00,62.06,62.09,62.06,62.085,1340.0
2025-05-05 14:32:24+00:00,62.081,62.081,62.0767,62.0767,2654.0
2025-05-05 14:32:36+00:00,62.0736,62.105,62.0736,62.1,663.0
2025-05-05 14:32:48+00:00,62.1,62.1177,62.0,62.09,1319.0
2025-05-05 14:33:00+00:00,62.09,62.09,62.055,62.06,620.0
2025-05-05 14:33:12+00:00,62.06,62.07,62.05,62.06,2076.0
2025-05-05 14:33:24+00:00,62.07,62.07,62.03,62.04,1727.0
2025-05-05 14:33:36+00:00,62.04,62.0461,62.03,62.0461,433.0
2025-05-05 14:33:48+00:00,62.04,62.08,62.0318,62.08,1355.0
2025-05-05 14:34:00+00:00,62.08,62.09,62.08,62.085,3100.0
2025-05-05 14:34:12+00:00,62.1,62.12,62.065,62.08,18496.0
2025-05-05 14:34:24+00:00,62.09,62.11,62.09,62.1,1560.0
2025-05-05 14:34:36+00:00,62.1,62.1,62.0915,62.1,657.0
2025-05-05 14:34:48+00:00,62.1,62.1,62.0894,62.095,585.0
2025-05-05 14:35:00+00:00,62.1,62.17,62.0884,62.155,7853.0
2025-05-05 14:35:12+00:00,62.15,62.15,62.13,62.14,1304.0
2025-05-05 14:35:24+00:00,62.15,62.15,62.1,62.1,1846.0
2025-05-05 14:35:36+00:00,62.07,62.11,62.07,62.11,1513.0
2025-05-05 14:35:48+00:00,62.1,62.1,62.0895,62.0895,260.0
2025-05-05 14:36:00+00:00,62.08,62.11,62.08,62.11,1605.0
