timestamp,open,high,low,close,volume
2025-05-05 14:49:24+00:00,486.5,486.53,485.79,486.41,16912.0
2025-05-05 14:49:36+00:00,486.42,486.45,486.38,486.38,5003.0
2025-05-05 14:49:48+00:00,486.386,486.4588,486.3599,486.43,9709.0
2025-05-05 14:50:00+00:00,486.4301,486.595,486.3104,486.51,8640.0
2025-05-05 14:50:12+00:00,486.49,486.55,486.4085,486.46,6482.0
2025-05-05 14:50:24+00:00,486.4517,486.5,486.34,486.34,12131.0
2025-05-05 14:50:36+00:00,486.34,486.4588,486.34,486.4199,9978.0
2025-05-05 14:50:48+00:00,486.42,486.55,486.3415,486.52,4608.0
2025-05-05 14:51:00+00:00,486.5307,486.54,486.4199,486.54,7780.0
2025-05-05 14:51:12+00:00,486.5088,486.53,486.4412,486.46,7671.0
2025-05-05 14:51:24+00:00,486.4414,486.58,486.44,486.58,6453.0
2025-05-05 14:51:36+00:00,486.58,486.59,486.54,486.5485,7722.0
2025-05-05 14:51:48+00:00,486.5398,486.56,486.43,486.43,9242.0
2025-05-05 14:52:00+00:00,486.44,486.5114,486.4,486.47,3957.0
2025-05-05 14:52:12+00:00,486.46,486.4898,486.431,486.48,7549.0
2025-05-05 14:52:24+00:00,486.49,486.5,486.2809,486.381,9077.0
2025-05-05 14:52:36+00:00,486.3988,486.4674,486.291,486.34,5770.0
2025-05-05 14:52:48+00:00,486.3439,486.4484,486.27,486.37,4747.0
2025-05-05 14:53:00+00:00,486.37,486.4074,486.2801,486.3,12302.0
2025-05-05 14:53:12+00:00,486.3099,486.46,486.245,486.42,5431.0
2025-05-05 14:53:24+00:00,486.4267,486.56,486.359,486.409,4443.0
2025-05-05 14:53:36+00:00,486.409,486.51,486.36,486.481,5215.0
2025-05-05 14:53:48+00:00,486.49,486.5,486.3,486.3102,4161.0
2025-05-05 14:54:00+00:00,486.31,486.55,486.2585,486.535,12758.0
2025-05-05 14:54:12+00:00,486.54,486.7,486.4094,486.655,21901.0
2025-05-05 14:54:24+00:00,486.66,486.6692,486.47,486.5175,5543.0
2025-05-05 14:54:36+00:00,486.52,486.61,486.4621,486.61,6721.0
2025-05-05 14:54:48+00:00,486.635,486.91,486.57,486.865,48179.0
2025-05-05 14:55:00+00:00,486.85,489.0894,486.8452,486.92,141332.0
2025-05-05 14:55:12+00:00,486.92,486.9484,486.7363,486.935,30028.0
2025-05-05 14:55:24+00:00,486.935,486.97,486.7379,486.85,7283.0
2025-05-05 14:55:36+00:00,486.84,486.87,486.7015,486.8,9596.0
2025-05-05 14:55:48+00:00,486.81,486.815,486.73,486.7845,10434.0
2025-05-05 14:56:00+00:00,486.785,486.885,486.77,486.835,7569.0
2025-05-05 14:56:12+00:00,486.84,486.88,486.7599,486.79,10149.0
2025-05-05 14:56:24+00:00,486.795,486.9,486.79,486.9,11922.0
2025-05-05 14:56:36+00:00,486.91,486.91,486.8103,486.87,9393.0
2025-05-05 14:56:48+00:00,486.86,486.93,486.84,486.93,6740.0
2025-05-05 14:57:00+00:00,486.92,487.0,486.5839,486.99,18650.0
2025-05-05 14:57:12+00:00,486.98,487.17,486.9288,487.12,25573.0
2025-05-05 14:57:24+00:00,487.121,487.14,487.0013,487.04,11712.0
2025-05-05 14:57:36+00:00,487.04,487.05,486.9228,487.0488,7999.0
2025-05-05 14:57:48+00:00,487.05,487.096,486.9344,487.07,6751.0
2025-05-05 14:58:00+00:00,487.07,487.13,487.05,487.08,8527.0
2025-05-05 14:58:12+00:00,487.0651,487.11,486.8665,487.06,14413.0
2025-05-05 14:58:24+00:00,487.0699,487.0699,486.8761,487.05,19220.0
2025-05-05 14:58:36+00:00,487.04,487.0988,487.0,487.0,5390.0
2025-05-05 14:58:48+00:00,487.01,487.03,486.93,486.9302,9820.0
2025-05-05 14:59:00+00:00,486.94,487.0,486.9212,486.9705,7751.0
2025-05-05 14:59:12+00:00,486.97,487.0,486.7404,486.995,14062.0
2025-05-05 14:59:24+00:00,487.0,487.06,486.99,487.045,6647.0
2025-05-05 14:59:36+00:00,487.0323,487.04,486.93,486.9496,2490.0
2025-05-05 14:59:48+00:00,486.94,487.0051,486.88,486.925,13902.0
2025-05-05 15:00:00+00:00,486.92,487.03,486.73,486.89,11844.0
2025-05-05 15:00:12+00:00,486.895,486.97,486.7721,486.935,2728.0
2025-05-05 15:00:24+00:00,486.93,487.0299,486.9191,486.98,12126.0
2025-05-05 15:00:36+00:00,486.98,487.03,486.95,487.0,8682.0
2025-05-05 15:00:48+00:00,486.999,487.02,486.8018,486.92,6760.0
2025-05-05 15:01:00+00:00,486.95,486.97,486.87,486.9099,7840.0
2025-05-05 15:01:12+00:00,486.9,486.9699,486.82,486.92,11221.0
2025-05-05 15:01:24+00:00,486.91,487.06,486.87,487.0401,6827.0
2025-05-05 15:01:36+00:00,487.05,487.13,487.05,487.09,19204.0
2025-05-05 15:01:48+00:00,487.09,487.1796,486.9685,487.13,25783.0
2025-05-05 15:02:00+00:00,487.13,487.1588,487.045,487.07,7241.0
2025-05-05 15:02:12+00:00,487.07,487.07,486.96,486.985,12794.0
2025-05-05 15:02:24+00:00,486.9808,487.0767,486.95,487.025,8458.0
2025-05-05 15:02:36+00:00,487.02,487.12,486.9981,487.1188,6840.0
2025-05-05 15:02:48+00:00,487.1399,487.18,486.9,486.93,18813.0
2025-05-05 15:03:00+00:00,486.93,486.98,486.885,486.95,11024.0
2025-05-05 15:03:12+00:00,486.96,487.016,486.88,486.97,9052.0
2025-05-05 15:03:24+00:00,486.98,487.1,486.94,487.0812,2810.0
2025-05-05 15:03:36+00:00,487.09,487.17,486.9902,487.165,10686.0
2025-05-05 15:03:48+00:00,487.165,487.17,487.09,487.125,14106.0
2025-05-05 15:04:00+00:00,487.12,487.26,487.0824,487.2,22830.0
2025-05-05 15:04:12+00:00,487.2,487.27,487.155,487.24,12172.0
2025-05-05 15:04:24+00:00,487.2,487.23,487.0367,487.0367,3567.0
2025-05-05 15:04:36+00:00,487.17,487.2399,487.17,487.23,5341.0
2025-05-05 15:04:48+00:00,487.22,487.245,487.19,487.1921,7599.0
2025-05-05 15:05:00+00:00,487.205,487.21,487.04,487.09,21854.0
2025-05-05 15:05:12+00:00,487.09,487.23,487.0642,487.1988,8827.0
2025-05-05 15:05:24+00:00,487.195,487.2,486.985,487.0775,18374.0
2025-05-05 15:05:36+00:00,487.08,487.18,487.0631,487.14,4322.0
2025-05-05 15:05:48+00:00,487.145,487.16,487.0775,487.0999,9245.0
2025-05-05 15:06:00+00:00,487.08,487.14,487.03,487.12,5461.0
2025-05-05 15:06:12+00:00,487.12,487.1399,486.52,486.8253,72640.0
2025-05-05 15:06:24+00:00,486.86,487.0027,486.78,486.88,20819.0
2025-05-05 15:06:36+00:00,486.86,486.94,486.76,486.84,12822.0
2025-05-05 15:06:48+00:00,486.87,486.93,486.82,486.9,10375.0
2025-05-05 15:07:00+00:00,486.89,487.0057,486.81,486.89,6271.0
2025-05-05 15:07:12+00:00,486.87,487.07,486.65,486.73,16349.0
2025-05-05 15:07:24+00:00,486.73,486.8799,486.67,486.795,13743.0
2025-05-05 15:07:36+00:00,486.7988,487.07,486.7988,487.0588,13757.0
2025-05-05 15:07:48+00:00,487.0698,487.07,486.8651,486.99,10652.0
2025-05-05 15:08:00+00:00,487.0,487.05,486.93,486.93,4453.0
2025-05-05 15:08:12+00:00,486.92,487.02,486.91,486.9197,16432.0
2025-05-05 15:08:24+00:00,486.9228,487.0998,486.8801,487.06,10407.0
2025-05-05 15:08:36+00:00,487.08,487.16,487.05,487.07,5652.0
2025-05-05 15:08:48+00:00,487.065,487.12,486.98,487.02,6188.0
2025-05-05 15:09:00+00:00,487.03,487.05,486.9314,487.0102,5414.0
2025-05-05 15:09:12+00:00,487.03,487.03,469.26,486.7488,15952.0
2025-05-05 15:09:24+00:00,486.77,486.9,486.77,486.875,4672.0
2025-05-05 15:09:36+00:00,486.89,486.92,486.84,486.85,4678.0
2025-05-05 15:09:48+00:00,486.85,486.8588,486.7601,486.7772,6114.0
2025-05-05 15:10:00+00:00,486.77,486.9843,486.77,486.8,18603.0
2025-05-05 15:10:12+00:00,486.795,486.9713,486.59,486.68,25692.0
2025-05-05 15:10:24+00:00,486.69,486.72,486.64,486.6699,11106.0
2025-05-05 15:10:36+00:00,486.65,486.93,486.65,486.89,39327.0
2025-05-05 15:10:48+00:00,486.88,486.95,486.78,486.78,15394.0
2025-05-05 15:11:00+00:00,486.78,486.96,486.75,486.92,14173.0
2025-05-05 15:11:12+00:00,486.92,486.93,486.82,486.88,11852.0
2025-05-05 15:11:24+00:00,486.885,486.89,486.76,486.88,8472.0
2025-05-05 15:11:36+00:00,486.89,486.9,486.7,486.78,26913.0
2025-05-05 15:11:48+00:00,486.76,486.847,486.61,486.63,17433.0
2025-05-05 15:12:00+00:00,486.63,486.77,486.58,486.715,51729.0
2025-05-05 15:12:12+00:00,486.72,486.83,486.72,486.81,18749.0
2025-05-05 15:12:24+00:00,486.84,486.8999,486.7487,486.8999,17890.0
2025-05-05 15:12:36+00:00,486.89,486.9,486.7,486.7591,7731.0
2025-05-05 15:12:48+00:00,486.7412,486.7608,486.61,486.62,9465.0
2025-05-05 15:13:00+00:00,486.6393,486.69,486.4707,486.5202,35606.0
2025-05-05 15:13:12+00:00,486.53,486.8842,486.4227,486.47,43524.0
2025-05-05 15:13:24+00:00,486.45,486.61,486.435,486.6093,7842.0
2025-05-05 15:13:36+00:00,486.6099,486.7535,486.6099,486.64,10407.0
2025-05-05 15:13:48+00:00,486.6296,486.65,486.59,486.61,7242.0
2025-05-05 15:14:00+00:00,486.61,486.61,486.525,486.525,10217.0
2025-05-05 15:14:12+00:00,486.54,486.78,486.54,486.7392,18894.0
2025-05-05 15:14:24+00:00,486.74,486.8,486.6816,486.8,8231.0
2025-05-05 15:14:36+00:00,486.77,486.8595,486.6107,486.83,5408.0
2025-05-05 15:14:48+00:00,486.82,486.86,486.72,486.75,12343.0
2025-05-05 15:15:00+00:00,486.74,486.79,486.68,486.776,19107.0
2025-05-05 15:15:12+00:00,486.76,486.7788,486.66,486.68,8669.0
2025-05-05 15:15:24+00:00,486.69,486.74,486.62,486.63,8245.0
2025-05-05 15:15:36+00:00,486.7454,486.79,486.53,486.5825,19171.0
2025-05-05 15:15:48+00:00,486.648,486.648,486.5,486.6,8199.0
2025-05-05 15:16:00+00:00,486.585,486.6498,486.47,486.484,14226.0
2025-05-05 15:16:12+00:00,486.48,486.5699,486.46,486.54,22491.0
2025-05-05 15:16:24+00:00,486.54,486.56,486.5035,486.5035,7308.0
2025-05-05 15:16:36+00:00,486.5,486.52,486.4,486.415,11173.0
2025-05-05 15:16:48+00:00,486.415,486.54,486.4101,486.52,14080.0
2025-05-05 15:17:00+00:00,486.515,486.7288,486.43,486.44,5385.0
2025-05-05 15:17:12+00:00,486.435,486.57,486.43,486.56,5684.0
2025-05-05 15:17:24+00:00,486.56,486.6699,486.53,486.62,10132.0
2025-05-05 15:17:36+00:00,486.599,486.6887,486.56,486.63,5674.0
2025-05-05 15:17:48+00:00,486.635,486.65,486.56,486.605,9051.0
2025-05-05 15:18:00+00:00,486.6199,486.65,486.42,486.4688,11456.0
2025-05-05 15:18:12+00:00,486.45,486.693,486.449,486.59,8501.0
2025-05-05 15:18:24+00:00,486.59,486.7393,486.56,486.705,14707.0
2025-05-05 15:18:36+00:00,486.71,486.72,486.639,486.655,6103.0
2025-05-05 15:18:48+00:00,486.66,486.67,486.55,486.57,7828.0
2025-05-05 15:19:00+00:00,486.57,486.62,486.49,486.59,13593.0
2025-05-05 15:19:12+00:00,486.59,487.14,486.57,486.635,49030.0
2025-05-05 15:19:24+00:00,486.64,486.73,486.6035,486.7084,7178.0
2025-05-05 15:19:36+00:00,486.7,486.77,486.67,486.74,5261.0
2025-05-05 15:19:48+00:00,486.74,486.925,486.6207,486.925,10132.0
2025-05-05 15:20:00+00:00,486.92,486.9306,486.6636,486.865,10999.0
2025-05-05 15:20:12+00:00,486.86,486.97,486.7661,486.915,6611.0
2025-05-05 15:20:24+00:00,486.6679,486.92,486.6679,486.9,17124.0
2025-05-05 15:20:36+00:00,486.92,486.93,486.6617,486.9,6599.0
2025-05-05 15:20:48+00:00,486.89,486.91,486.8501,486.9,5212.0
2025-05-05 15:21:00+00:00,486.88,486.94,486.86,486.866,7811.0
2025-05-05 15:21:12+00:00,486.875,486.92,486.8334,486.91,10102.0
2025-05-05 15:21:24+00:00,486.8689,486.96,486.8689,486.94,7057.0
2025-05-05 15:21:36+00:00,486.9435,487.22,486.885,487.21,178638.0
2025-05-05 15:21:48+00:00,487.21,487.24,487.18,487.21,5799.0
2025-05-05 15:22:00+00:00,487.21,487.4,487.07,487.1,23653.0
2025-05-05 15:22:12+00:00,487.12,487.27,486.8823,487.195,8931.0
2025-05-05 15:22:24+00:00,487.1988,487.3,487.0334,487.2288,6509.0
2025-05-05 15:22:36+00:00,487.2397,487.29,486.859,487.27,6883.0
2025-05-05 15:22:48+00:00,487.27,487.3,487.2192,487.22,9770.0
2025-05-05 15:23:00+00:00,487.2,487.22,487.1,487.16,14198.0
2025-05-05 15:23:12+00:00,487.17,487.21,487.1399,487.1698,5036.0
2025-05-05 15:23:24+00:00,487.16,487.32,486.9842,487.3,11787.0
2025-05-05 15:23:36+00:00,487.29,487.295,486.9786,487.14,25424.0
2025-05-05 15:23:48+00:00,487.14,487.2,487.13,487.18,7538.0
2025-05-05 15:24:00+00:00,487.19,487.2238,487.1,487.12,11244.0
2025-05-05 15:24:12+00:00,487.1299,487.16,487.07,487.145,11257.0
2025-05-05 15:24:24+00:00,487.1498,487.1974,487.1101,487.145,5294.0
2025-05-05 15:24:36+00:00,487.148,487.1609,486.985,487.07,18312.0
2025-05-05 15:24:48+00:00,487.08,487.1541,487.04,487.08,12552.0
2025-05-05 15:25:00+00:00,487.09,487.09,486.99,487.046,7064.0
2025-05-05 15:25:12+00:00,487.04,487.07,486.9914,487.015,6848.0
2025-05-05 15:25:24+00:00,487.0199,487.02,486.815,486.86,18520.0
2025-05-05 15:25:36+00:00,486.87,487.1177,486.8207,486.89,14041.0
2025-05-05 15:25:48+00:00,486.88,486.88,486.74,486.755,36896.0
2025-05-05 15:26:00+00:00,486.76,486.9565,486.67,486.76,32246.0
2025-05-05 15:26:12+00:00,486.745,486.82,486.71,486.71,17400.0
2025-05-05 15:26:24+00:00,486.71,486.7745,486.67,486.7,32185.0
2025-05-05 15:26:36+00:00,486.7,486.7254,486.5,486.5,47519.0
2025-05-05 15:26:48+00:00,486.51,486.7261,486.44,486.5293,28542.0
2025-05-05 15:27:00+00:00,486.5193,486.858,486.5,486.65,12255.0
2025-05-05 15:27:12+00:00,486.65,486.74,486.62,486.7,8278.0
2025-05-05 15:27:24+00:00,486.65,486.71,486.5956,486.685,8325.0
2025-05-05 15:27:36+00:00,486.68,486.6873,486.628,486.6799,2985.0
2025-05-05 15:27:48+00:00,486.6784,486.8212,486.645,486.65,7248.0
2025-05-05 15:28:00+00:00,486.66,486.7504,486.545,486.5505,10750.0
2025-05-05 15:28:12+00:00,486.56,486.6799,486.5599,486.59,9088.0
2025-05-05 15:28:24+00:00,486.58,486.68,486.58,486.6699,4430.0
2025-05-05 15:28:36+00:00,486.67,486.715,486.635,486.7001,6211.0
2025-05-05 15:28:48+00:00,486.696,486.82,486.6899,486.72,14196.0
2025-05-05 15:29:00+00:00,486.72,486.75,486.6644,486.705,4506.0
2025-05-05 15:29:12+00:00,486.725,486.75,486.7,486.7,2899.0
2025-05-05 15:29:24+00:00,486.71,486.81,486.68,486.78,5613.0
2025-05-05 15:29:36+00:00,486.8153,486.84,486.72,486.775,6343.0
2025-05-05 15:29:48+00:00,486.769,486.79,486.6895,486.76,1304.0
2025-05-05 15:30:00+00:00,486.6903,486.8784,486.63,486.67,6514.0
2025-05-05 15:30:12+00:00,486.68,486.84,486.665,486.835,2508.0
2025-05-05 15:30:24+00:00,486.84,486.97,486.84,486.97,10402.0
2025-05-05 15:30:36+00:00,486.955,487.01,486.8166,486.97,7098.0
2025-05-05 15:30:48+00:00,486.96,487.02,486.95,486.98,5661.0
2025-05-05 15:31:00+00:00,486.98,486.98,486.81,486.91,8210.0
2025-05-05 15:31:12+00:00,486.8803,486.96,486.6804,486.8735,2963.0
2025-05-05 15:31:24+00:00,486.89,486.89,486.7823,486.7823,3016.0
2025-05-05 15:31:36+00:00,486.87,486.8971,486.6502,486.74,6604.0
2025-05-05 15:31:48+00:00,486.7509,486.82,486.73,486.73,5535.0
2025-05-05 15:32:00+00:00,486.72,486.8524,486.54,486.5447,3557.0
2025-05-05 15:32:12+00:00,486.57,486.828,486.555,486.828,6784.0
2025-05-05 15:32:24+00:00,486.6,486.62,486.42,486.47,14656.0
2025-05-05 15:32:36+00:00,486.45,486.7241,486.45,486.5203,3989.0
2025-05-05 15:32:48+00:00,486.532,486.58,486.49,486.5035,3702.0
2025-05-05 15:33:00+00:00,486.51,486.8039,486.48,486.5025,4264.0
2025-05-05 15:33:12+00:00,486.4848,486.55,486.45,486.5188,9788.0
2025-05-05 15:33:24+00:00,486.515,486.62,486.515,486.62,9906.0
2025-05-05 15:33:36+00:00,486.63,486.63,486.47,486.49,4160.0
2025-05-05 15:33:48+00:00,486.49,486.58,486.485,486.546,3227.0
2025-05-05 15:34:00+00:00,486.55,486.6,486.53,486.5894,3364.0
2025-05-05 15:34:12+00:00,486.61,486.63,486.56,486.5812,4472.0
2025-05-05 15:34:24+00:00,486.58,486.59,486.4898,486.56,4745.0
2025-05-05 15:34:36+00:00,486.5584,486.58,486.4902,486.5199,2233.0
2025-05-05 15:34:48+00:00,486.517,486.52,486.39,486.411,8803.0
2025-05-05 15:35:00+00:00,486.4491,486.47,486.4,486.43,12615.0
2025-05-05 15:35:12+00:00,486.43,486.51,486.24,486.2651,19943.0
2025-05-05 15:35:24+00:00,486.265,486.503,486.2629,486.4,14226.0
2025-05-05 15:35:36+00:00,486.42,486.6472,486.39,486.5,17891.0
2025-05-05 15:35:48+00:00,486.5,486.56,486.47,486.526,6559.0
2025-05-05 15:36:00+00:00,486.53,486.57,486.441,486.4785,16311.0
2025-05-05 15:36:12+00:00,486.4672,486.54,486.43,486.465,9663.0
2025-05-05 15:36:24+00:00,486.45,486.5185,486.405,486.405,3504.0
2025-05-05 15:36:36+00:00,486.41,486.47,486.37,486.37,6744.0
2025-05-05 15:36:48+00:00,486.3899,486.395,486.28,486.344,6720.0
2025-05-05 15:37:00+00:00,486.339,486.42,486.3,486.3686,6615.0
2025-05-05 15:37:12+00:00,486.37,486.3784,486.29,486.29,3011.0
2025-05-05 15:37:24+00:00,486.295,486.4571,486.17,486.2498,12335.0
2025-05-05 15:37:36+00:00,486.26,486.33,486.24,486.2792,6411.0
2025-05-05 15:37:48+00:00,486.275,486.5592,486.23,486.24,2548.0
2025-05-05 15:38:00+00:00,486.23,486.26,486.12,486.17,11655.0
2025-05-05 15:38:12+00:00,486.165,486.19,486.05,486.0799,9455.0
2025-05-05 15:38:24+00:00,486.065,486.16,486.06,486.08,8893.0
2025-05-05 15:38:36+00:00,486.09,486.18,486.09,486.1686,10767.0
2025-05-05 15:38:48+00:00,486.16,486.219,486.11,486.1301,4732.0
2025-05-05 15:39:00+00:00,486.14,486.16,486.081,486.16,6551.0
2025-05-05 15:39:12+00:00,486.15,486.23,486.11,486.11,4347.0
2025-05-05 15:39:24+00:00,486.1,486.16,485.99,486.1488,27342.0
2025-05-05 15:39:36+00:00,486.15,486.2709,486.1,486.12,1439.0
2025-05-05 15:39:48+00:00,486.13,486.13,486.055,486.12,3180.0
2025-05-05 15:40:00+00:00,486.14,486.4285,486.08,486.12,5334.0
2025-05-05 15:40:12+00:00,486.104,486.19,486.0701,486.17,4355.0
2025-05-05 15:40:24+00:00,486.177,486.5,486.1014,486.47,11029.0
2025-05-05 15:40:36+00:00,486.46,486.54,486.42,486.54,9069.0
2025-05-05 15:40:48+00:00,486.5399,486.6788,486.1919,486.62,15194.0
2025-05-05 15:41:00+00:00,486.65,486.74,486.4906,486.72,19764.0
2025-05-05 15:41:12+00:00,486.7023,486.74,486.5699,486.6,13284.0
2025-05-05 15:41:24+00:00,486.57,486.6025,486.48,486.48,7916.0
