timestamp,open,high,low,close,volume
2025-08-13 14:35:24+00:00,643.905,644.05,643.88,644.045,106359.0
2025-08-13 14:35:36+00:00,644.05,644.19,643.9705,644.125,30347.0
2025-08-13 14:35:48+00:00,644.1294,644.175,644.028,644.17,47400.0
2025-08-13 14:36:00+00:00,644.1643,644.175,643.9967,644.1,24002.0
2025-08-13 14:36:12+00:00,644.1,644.2199,644.0114,644.21,30696.0
2025-08-13 14:36:24+00:00,644.21,644.22,644.0265,644.145,22514.0
2025-08-13 14:36:36+00:00,644.155,644.17,644.0316,644.13,24520.0
2025-08-13 14:36:48+00:00,644.12,644.14,644.017,644.115,21502.0
2025-08-13 14:37:00+00:00,644.12,644.235,644.0349,644.23,30752.0
2025-08-13 14:37:12+00:00,644.235,644.29,644.0442,644.23,56177.0
2025-08-13 14:37:24+00:00,644.23,644.23,644.1,644.17,36384.0
2025-08-13 14:37:36+00:00,644.175,644.21,644.11,644.19,19279.0
2025-08-13 14:37:48+00:00,644.2,644.32,644.0579,644.25,54702.0
2025-08-13 14:38:00+00:00,644.25,644.3,644.0798,644.2899,37683.0
2025-08-13 14:38:12+00:00,644.29,644.3,644.0895,644.16,39174.0
2025-08-13 14:38:24+00:00,644.155,644.29,644.1072,644.289,22479.0
2025-08-13 14:38:36+00:00,644.2146,644.33,644.2146,644.25,33101.0
2025-08-13 14:38:48+00:00,644.2456,644.28,644.108,644.26,20150.0
2025-08-13 14:39:00+00:00,644.275,644.275,644.1236,644.2,55017.0
2025-08-13 14:39:12+00:00,644.21,644.2413,644.1264,644.19,18316.0
2025-08-13 14:39:24+00:00,644.21,644.2319,644.02,644.0551,59373.0
2025-08-13 14:39:36+00:00,644.05,644.2005,644.02,644.112,23945.0
2025-08-13 14:39:48+00:00,644.1104,644.2172,644.068,644.08,15376.0
2025-08-13 14:40:00+00:00,644.08,644.1893,644.028,644.03,35737.0
2025-08-13 14:40:12+00:00,644.035,644.11,644.019,644.1025,9943.0
2025-08-13 14:40:24+00:00,644.1,644.1766,644.072,644.125,20116.0
2025-08-13 14:40:36+00:00,644.14,644.18,643.985,644.02,77192.0
2025-08-13 14:40:48+00:00,644.02,644.169,644.0,644.055,17477.0
2025-08-13 14:41:00+00:00,644.06,644.1321,643.948,643.97,33707.0
2025-08-13 14:41:12+00:00,643.97,644.1644,643.94,643.95,90095.0
2025-08-13 14:41:24+00:00,643.96,644.1375,643.95,644.06,44922.0
2025-08-13 14:41:36+00:00,644.065,644.0775,644.0,644.0,10479.0
2025-08-13 14:41:48+00:00,644.0,644.1354,643.96,643.96,35735.0
2025-08-13 14:42:00+00:00,643.96,644.0825,643.8,643.855,30903.0
2025-08-13 14:42:12+00:00,643.86,643.9,643.84,643.9,18863.0
2025-08-13 14:42:24+00:00,643.9,644.081,643.885,643.97,22405.0
2025-08-13 14:42:36+00:00,643.978,644.12,643.941,644.065,25934.0
2025-08-13 14:42:48+00:00,644.06,644.09,643.9972,644.04,16994.0
2025-08-13 14:43:00+00:00,644.04,644.08,643.9542,644.055,19790.0
2025-08-13 14:43:12+00:00,644.06,644.15,643.9718,644.15,13620.0
2025-08-13 14:43:24+00:00,644.145,644.15,643.9877,644.09,23165.0
2025-08-13 14:43:36+00:00,644.08,644.17,644.0001,644.17,15976.0
2025-08-13 14:43:48+00:00,644.18,644.22,644.068,644.205,35067.0
2025-08-13 14:44:00+00:00,644.195,644.235,644.0543,644.2112,29879.0
2025-08-13 14:44:12+00:00,644.21,644.405,644.13,644.4,81915.0
2025-08-13 14:44:24+00:00,644.395,644.41,644.0836,644.33,48477.0
2025-08-13 14:44:36+00:00,644.335,644.34,644.0915,644.29,27671.0
2025-08-13 14:44:48+00:00,644.29,644.3,644.0931,644.25,30744.0
2025-08-13 14:45:00+00:00,644.245,644.31,644.1182,644.29,22637.0
2025-08-13 14:45:12+00:00,644.2999,644.3,644.12,644.16,39234.0
2025-08-13 14:45:24+00:00,644.18,644.2727,644.058,644.1,26835.0
2025-08-13 14:45:36+00:00,644.1,644.2417,644.09,644.152,44512.0
2025-08-13 14:45:48+00:00,644.15,644.1882,644.0401,644.08,14067.0
2025-08-13 14:46:00+00:00,644.08,644.1802,644.06,644.085,19110.0
2025-08-13 14:46:12+00:00,644.08,644.2234,644.0,644.03,25476.0
2025-08-13 14:46:24+00:00,644.015,644.1402,643.91,643.94,28354.0
2025-08-13 14:46:36+00:00,643.94,644.1994,643.84,643.89,23567.0
2025-08-13 14:46:48+00:00,643.87,644.1293,643.75,643.795,26804.0
2025-08-13 14:47:00+00:00,643.8,644.1265,643.7856,643.81,21099.0
2025-08-13 14:47:12+00:00,643.8,644.1244,643.69,643.71,46740.0
2025-08-13 14:47:24+00:00,643.71,643.725,643.62,643.7,35042.0
2025-08-13 14:47:36+00:00,643.7,643.79,643.67,643.77,22119.0
2025-08-13 14:47:48+00:00,643.775,644.0838,643.66,643.68,42465.0
2025-08-13 14:48:00+00:00,643.67,644.064,643.61,643.63,24367.0
2025-08-13 14:48:12+00:00,643.63,644.0491,643.615,643.71,19096.0
2025-08-13 14:48:24+00:00,643.73,644.0231,643.675,643.75,12128.0
2025-08-13 14:48:36+00:00,643.745,644.0283,643.731,643.76,17283.0
2025-08-13 14:48:48+00:00,643.77,644.0244,643.725,643.8,17398.0
2025-08-13 14:49:00+00:00,643.8,644.0126,643.788,643.86,45680.0
2025-08-13 14:49:12+00:00,643.83,643.87,643.8,643.85,12318.0
2025-08-13 14:49:24+00:00,643.87,643.94,643.855,643.87,20879.0
2025-08-13 14:49:36+00:00,643.86,643.93,643.7758,643.91,16965.0
2025-08-13 14:49:48+00:00,643.91,644.0,643.91,643.96,28059.0
2025-08-13 14:50:00+00:00,643.95,644.0054,643.8885,644.0054,34110.0
2025-08-13 14:50:12+00:00,643.92,644.012,643.91,643.96,21278.0
2025-08-13 14:50:24+00:00,643.98,643.98,643.86,643.9088,21111.0
2025-08-13 14:50:36+00:00,643.899,643.9947,643.89,643.96,51022.0
2025-08-13 14:50:48+00:00,643.96,643.96,643.76,643.78,91022.0
2025-08-13 14:51:00+00:00,643.78,643.79,643.72,643.755,17132.0
2025-08-13 14:51:12+00:00,643.75,643.9103,643.748,643.77,48182.0
2025-08-13 14:51:24+00:00,643.78,643.8265,643.715,643.72,20887.0
2025-08-13 14:51:36+00:00,643.72,643.8975,643.6388,643.66,18455.0
2025-08-13 14:51:48+00:00,643.66,643.7,643.59,643.598,24733.0
2025-08-13 14:52:00+00:00,643.8602,643.8602,643.578,643.6849,34285.0
2025-08-13 14:52:12+00:00,643.68,643.8049,643.6429,643.735,26744.0
2025-08-13 14:52:24+00:00,643.73,643.809,643.68,643.715,19565.0
2025-08-13 14:52:36+00:00,643.7136,643.8285,643.61,643.6751,18706.0
2025-08-13 14:52:48+00:00,643.67,643.71,643.65,643.71,17205.0
2025-08-13 14:53:00+00:00,643.69,643.8099,643.63,643.69,23894.0
2025-08-13 14:53:12+00:00,643.685,643.9402,643.6782,643.6986,12861.0
2025-08-13 14:53:24+00:00,643.7,643.74,643.6795,643.73,16649.0
2025-08-13 14:53:36+00:00,643.74,643.9325,643.6763,643.76,21213.0
2025-08-13 14:53:48+00:00,643.755,643.76,643.69,643.71,16503.0
2025-08-13 14:54:00+00:00,643.709,643.8079,643.65,643.685,21523.0
2025-08-13 14:54:12+00:00,643.68,643.8025,643.67,643.7745,18810.0
2025-08-13 14:54:24+00:00,643.78,643.8,643.738,643.75,12226.0
2025-08-13 14:54:36+00:00,643.749,643.7931,643.7113,643.7594,612283.0
2025-08-13 14:54:48+00:00,643.75,643.8,643.7222,643.76,16605.0
2025-08-13 14:55:00+00:00,643.76,643.86,643.75,643.86,26929.0
2025-08-13 14:55:12+00:00,643.86,643.96,643.747,643.8591,32208.0
2025-08-13 14:55:24+00:00,643.85,643.8918,643.7742,643.82,27104.0
2025-08-13 14:55:36+00:00,643.83,643.86,643.758,643.8,21273.0
2025-08-13 14:55:48+00:00,643.79,643.83,643.78,643.795,21164.0
2025-08-13 14:56:00+00:00,643.79,643.89,643.7398,643.85,23157.0
2025-08-13 14:56:12+00:00,643.8501,643.88,643.81,643.865,12697.0
2025-08-13 14:56:24+00:00,643.865,643.88,643.747,643.79,18831.0
2025-08-13 14:56:36+00:00,643.79,643.83,643.7483,643.83,17572.0
2025-08-13 14:56:48+00:00,643.82,643.83,643.77,643.79,10154.0
2025-08-13 14:57:00+00:00,643.79,643.8,643.75,643.77,19095.0
2025-08-13 14:57:12+00:00,643.77,643.88,643.77,643.877,13063.0
2025-08-13 14:57:24+00:00,643.86,643.9,643.8182,643.8987,21261.0
2025-08-13 14:57:36+00:00,643.9,643.93,643.7761,643.835,21065.0
2025-08-13 14:57:48+00:00,643.835,643.85,643.77,643.785,20061.0
2025-08-13 14:58:00+00:00,643.78,643.83,643.7519,643.7953,16300.0
2025-08-13 14:58:12+00:00,643.8,643.8243,643.72,643.7206,14315.0
2025-08-13 14:58:24+00:00,643.73,643.82,643.72,643.81,21169.0
2025-08-13 14:58:36+00:00,643.8112,643.925,643.8,643.91,29022.0
2025-08-13 14:58:48+00:00,643.9,643.92,643.8125,643.865,36373.0
2025-08-13 14:59:00+00:00,643.87,643.89,643.8225,643.855,35841.0
2025-08-13 14:59:12+00:00,643.85,643.87,643.79,643.809,22994.0
2025-08-13 14:59:24+00:00,643.8442,643.8442,643.78,643.8292,16396.0
2025-08-13 14:59:36+00:00,643.825,643.845,643.78,643.825,15505.0
2025-08-13 14:59:48+00:00,643.825,643.88,643.82,643.829,12325.0
2025-08-13 15:00:00+00:00,643.82,643.845,643.8,643.8288,25490.0
2025-08-13 15:00:12+00:00,643.8244,643.84,643.75,643.7894,17658.0
2025-08-13 15:00:24+00:00,643.79,643.8,643.735,643.76,12993.0
2025-08-13 15:00:36+00:00,643.77,643.8251,643.74,643.76,11827.0
2025-08-13 15:00:48+00:00,643.755,643.79,643.73,643.756,33166.0
2025-08-13 15:01:00+00:00,643.76,643.86,643.75,643.85,29917.0
2025-08-13 15:01:12+00:00,643.845,643.88,643.81,643.86,12994.0
2025-08-13 15:01:24+00:00,643.865,643.94,643.865,643.935,14223.0
2025-08-13 15:01:36+00:00,643.935,643.98,643.8261,643.95,44274.0
2025-08-13 15:01:48+00:00,643.94,643.97,643.8341,643.845,51297.0
2025-08-13 15:02:00+00:00,643.84,643.89,643.82,643.88,24124.0
2025-08-13 15:02:12+00:00,643.89,644.04,643.88,643.972,50658.0
2025-08-13 15:02:24+00:00,643.9775,644.01,643.9462,644.0088,16028.0
2025-08-13 15:02:36+00:00,644.0087,644.01,643.8588,643.925,17476.0
2025-08-13 15:02:48+00:00,643.92,643.94,643.86,643.9,13867.0
2025-08-13 15:03:00+00:00,643.9,643.97,643.8666,643.935,32821.0
2025-08-13 15:03:12+00:00,643.9382,643.945,643.8417,643.945,23846.0
2025-08-13 15:03:24+00:00,643.933,643.95,643.82,643.84,22357.0
2025-08-13 15:03:36+00:00,643.84,643.8768,643.76,643.7826,17134.0
2025-08-13 15:03:48+00:00,643.77,643.8736,643.67,643.68,21078.0
2025-08-13 15:04:00+00:00,643.6798,643.8632,643.638,643.645,24738.0
2025-08-13 15:04:12+00:00,643.65,643.8593,643.61,643.643,17396.0
2025-08-13 15:04:24+00:00,643.6455,643.672,643.58,643.59,29434.0
2025-08-13 15:04:36+00:00,643.5801,643.8411,643.56,643.59,21683.0
2025-08-13 15:04:48+00:00,643.59,643.8329,643.575,643.64,17532.0
2025-08-13 15:05:00+00:00,643.64,643.8314,643.61,643.76,15638.0
2025-08-13 15:05:12+00:00,643.77,643.8264,643.6444,643.649,29425.0
2025-08-13 15:05:24+00:00,643.645,643.7403,643.49,643.575,52505.0
2025-08-13 15:05:36+00:00,643.575,643.7996,643.518,643.54,12480.0
2025-08-13 15:05:48+00:00,643.5399,643.62,643.53,643.58,20595.0
2025-08-13 15:06:00+00:00,643.58,643.7918,643.57,643.6,19864.0
2025-08-13 15:06:12+00:00,643.59,643.642,643.575,643.625,12485.0
2025-08-13 15:06:24+00:00,643.625,643.74,643.625,643.69,20571.0
2025-08-13 15:06:36+00:00,643.66,643.7693,643.53,643.545,24199.0
2025-08-13 15:06:48+00:00,643.53,643.555,643.462,643.51,50851.0
2025-08-13 15:07:00+00:00,643.52,643.7186,643.505,643.54,26779.0
2025-08-13 15:07:12+00:00,643.56,643.57,643.478,643.5291,23142.0
2025-08-13 15:07:24+00:00,643.5299,643.7643,643.47,643.475,22854.0
2025-08-13 15:07:36+00:00,643.47,643.51,643.418,643.48,36699.0
2025-08-13 15:07:48+00:00,643.47,643.6411,643.45,643.47,17597.0
2025-08-13 15:08:00+00:00,643.47,643.54,643.448,643.5147,32910.0
2025-08-13 15:08:12+00:00,643.5188,643.6011,643.44,643.52,39361.0
2025-08-13 15:08:24+00:00,643.49,643.5399,643.45,643.46,22891.0
2025-08-13 15:08:36+00:00,643.45,643.472,643.428,643.47,13538.0
2025-08-13 15:08:48+00:00,643.46,643.5574,643.38,643.41,30463.0
2025-08-13 15:09:00+00:00,643.4,643.5428,643.38,643.4482,36214.0
2025-08-13 15:09:12+00:00,643.45,643.46,643.38,643.4,22482.0
2025-08-13 15:09:24+00:00,643.39,643.4,643.31,643.38,57495.0
2025-08-13 15:09:36+00:00,643.39,643.6676,643.35,643.375,22117.0
2025-08-13 15:09:48+00:00,643.38,643.5019,643.31,643.3117,37361.0
2025-08-13 15:10:00+00:00,643.32,643.4973,643.32,643.4,31690.0
2025-08-13 15:10:12+00:00,643.4,643.4599,643.37,643.38,39555.0
2025-08-13 15:10:24+00:00,643.39,643.47,643.385,643.419,38976.0
2025-08-13 15:10:36+00:00,643.41,643.49,643.32,643.48,53383.0
2025-08-13 15:10:48+00:00,643.48,643.52,643.455,643.46,23918.0
2025-08-13 15:11:00+00:00,643.46,643.542,643.4035,643.53,30506.0
2025-08-13 15:11:12+00:00,643.523,643.54,643.4076,643.51,29020.0
2025-08-13 15:11:24+00:00,643.51,643.58,643.4333,643.5595,23689.0
2025-08-13 15:11:36+00:00,643.56,643.5876,643.44,643.4653,18282.0
2025-08-13 15:11:48+00:00,643.48,643.48,643.36,643.4,47273.0
2025-08-13 15:12:00+00:00,643.4,643.46,643.38,643.41,39058.0
2025-08-13 15:12:12+00:00,643.405,643.42,643.32,643.36,57508.0
2025-08-13 15:12:24+00:00,643.36,643.37,643.31,643.35,32672.0
2025-08-13 15:12:36+00:00,643.345,643.4265,643.29,643.3,32596.0
2025-08-13 15:12:48+00:00,643.3044,643.5157,643.27,643.29,41781.0
2025-08-13 15:13:00+00:00,643.28,643.4135,643.25,643.29,34736.0
2025-08-13 15:13:12+00:00,643.28,643.4874,643.26,643.32,24130.0
2025-08-13 15:13:24+00:00,643.34,643.4804,643.28,643.3,19770.0
2025-08-13 15:13:36+00:00,643.295,643.4718,643.28,643.4299,24991.0
2025-08-13 15:13:48+00:00,643.425,643.4375,643.38,643.39,22287.0
2025-08-13 15:14:00+00:00,643.39,643.42,643.35,643.37,29592.0
2025-08-13 15:14:12+00:00,643.35,643.37,643.298,643.3299,25934.0
2025-08-13 15:14:24+00:00,643.33,643.3871,643.278,643.34,23967.0
2025-08-13 15:14:36+00:00,643.35,643.41,643.35,643.36,12858.0
2025-08-13 15:14:48+00:00,643.37,643.4424,643.318,643.3299,14279.0
2025-08-13 15:15:00+00:00,643.33,643.3865,643.298,643.32,40757.0
2025-08-13 15:15:12+00:00,643.33,643.3831,643.318,643.325,21524.0
2025-08-13 15:15:24+00:00,643.3256,643.3811,643.18,643.2,48021.0
2025-08-13 15:15:36+00:00,643.2,643.3689,643.17,643.222,27487.0
2025-08-13 15:15:48+00:00,643.23,643.3553,643.19,643.21,27920.0
2025-08-13 15:16:00+00:00,643.22,643.3481,643.16,643.18,31392.0
2025-08-13 15:16:12+00:00,643.185,643.3392,643.13,643.16,60298.0
2025-08-13 15:16:24+00:00,643.17,643.17,643.08,643.095,59066.0
2025-08-13 15:16:36+00:00,643.09,643.3013,643.07,643.115,46023.0
2025-08-13 15:16:48+00:00,643.12,643.2802,643.12,643.14,19058.0
2025-08-13 15:17:00+00:00,643.15,643.2678,643.09,643.12,17045.0
2025-08-13 15:17:12+00:00,643.13,643.2608,643.1,643.16,21188.0
2025-08-13 15:17:24+00:00,643.17,643.3443,643.17,643.23,15151.0
2025-08-13 15:17:36+00:00,643.21,643.29,643.21,643.25,22398.0
2025-08-13 15:17:48+00:00,643.25,643.31,643.23,643.265,29525.0
2025-08-13 15:18:00+00:00,643.26,643.29,643.24,643.279,24960.0
2025-08-13 15:18:12+00:00,643.28,643.312,643.235,643.29,33917.0
2025-08-13 15:18:24+00:00,643.27,643.3053,643.24,643.27,23405.0
2025-08-13 15:18:36+00:00,643.25,643.32,643.22,643.315,33522.0
2025-08-13 15:18:48+00:00,643.3,643.34,643.215,643.2639,18192.0
2025-08-13 15:19:00+00:00,643.27,643.295,643.24,643.295,23309.0
2025-08-13 15:19:12+00:00,643.28,643.37,643.2298,643.36,19906.0
2025-08-13 15:19:24+00:00,643.36,643.49,643.35,643.4688,40271.0
2025-08-13 15:19:36+00:00,643.46,643.5299,643.46,643.52,31096.0
2025-08-13 15:19:48+00:00,643.52,643.62,643.49,643.5901,49504.0
2025-08-13 15:20:00+00:00,643.59,643.612,643.2728,643.565,37299.0
2025-08-13 15:20:12+00:00,643.57,643.6,643.2865,643.5501,35689.0
2025-08-13 15:20:24+00:00,643.55,643.6,643.2936,643.575,31086.0
2025-08-13 15:20:36+00:00,643.58,643.6699,643.3408,643.6,46024.0
2025-08-13 15:20:48+00:00,643.6,643.6493,643.3315,643.64,22386.0
2025-08-13 15:21:00+00:00,643.63,643.6751,643.3432,643.595,35089.0
2025-08-13 15:21:12+00:00,643.59,643.76,643.3673,643.76,28569.0
2025-08-13 15:21:24+00:00,643.755,643.78,643.3776,643.78,31935.0
2025-08-13 15:21:36+00:00,643.775,643.85,643.4692,643.82,25085.0
2025-08-13 15:21:48+00:00,643.82,643.9,643.54,643.89,43961.0
2025-08-13 15:22:00+00:00,643.89,643.99,643.4863,643.932,59527.0
2025-08-13 15:22:12+00:00,643.94,644.012,643.526,643.91,40876.0
2025-08-13 15:22:24+00:00,643.9165,643.96,643.91,643.95,13048.0
2025-08-13 15:22:36+00:00,643.95,643.97,643.9027,643.949,11450.0
2025-08-13 15:22:48+00:00,643.935,643.97,643.93,643.945,18134.0
2025-08-13 15:23:00+00:00,643.95,643.98,643.91,643.94,20687.0
2025-08-13 15:23:12+00:00,643.95,644.082,643.81,644.03,100420.0
2025-08-13 15:23:24+00:00,644.03,644.11,643.489,643.9551,53762.0
2025-08-13 15:23:36+00:00,643.97,644.01,643.5022,643.985,18027.0
2025-08-13 15:23:48+00:00,644.0205,644.0205,643.98,644.0,19386.0
2025-08-13 15:24:00+00:00,644.005,644.005,643.93,643.96,23805.0
2025-08-13 15:24:12+00:00,643.96,644.0022,643.915,643.96,14460.0
2025-08-13 15:24:24+00:00,643.97,643.98,643.7889,643.96,22784.0
2025-08-13 15:24:36+00:00,643.97,643.995,643.93,643.972,21002.0
2025-08-13 15:24:48+00:00,643.98,643.98,643.5512,643.91,25828.0
2025-08-13 15:25:00+00:00,643.92,643.95,643.8573,643.91,26034.0
2025-08-13 15:25:12+00:00,643.915,643.97,643.91,643.9145,18372.0
2025-08-13 15:25:24+00:00,643.92,643.99,643.91,643.97,18993.0
2025-08-13 15:25:36+00:00,643.97,644.015,643.96,644.0,32598.0
2025-08-13 15:25:48+00:00,643.9953,644.03,643.99,644.02,17063.0
2025-08-13 15:26:00+00:00,644.02,644.07,643.9438,644.025,29469.0
2025-08-13 15:26:12+00:00,644.03,644.0406,643.9556,644.015,16823.0
2025-08-13 15:26:24+00:00,644.015,644.05,643.9572,644.02,19256.0
2025-08-13 15:26:36+00:00,644.015,644.04,643.99,644.005,21945.0
2025-08-13 15:26:48+00:00,644.0,644.02,643.9451,643.96,22197.0
2025-08-13 15:27:00+00:00,643.965,643.98,643.92,643.94,33811.0
2025-08-13 15:27:12+00:00,643.95,643.9888,643.79,643.8472,41258.0
2025-08-13 15:27:24+00:00,643.845,643.9815,643.84,643.905,29728.0
2025-08-13 15:27:36+00:00,643.9,643.9778,643.88,643.895,23709.0
2025-08-13 15:27:48+00:00,643.89,643.9562,643.755,643.755,16927.0
2025-08-13 15:28:00+00:00,643.755,643.9726,643.6949,643.75,32806.0
2025-08-13 15:28:12+00:00,643.745,643.9624,643.68,643.7,19197.0
2025-08-13 15:28:24+00:00,643.695,643.9412,643.515,643.5247,34956.0
2025-08-13 15:28:36+00:00,643.5351,643.61,643.49,643.61,27437.0
2025-08-13 15:28:48+00:00,643.6088,643.752,643.6,643.728,40796.0
2025-08-13 15:29:00+00:00,643.72,643.75,643.71,643.725,23119.0
2025-08-13 15:29:12+00:00,643.73,643.8667,643.725,643.76,19412.0
2025-08-13 15:29:24+00:00,643.765,643.78,643.7,643.745,20363.0
2025-08-13 15:29:36+00:00,643.75,643.79,643.72,643.74,12329.0
2025-08-13 15:29:48+00:00,643.74,643.77,643.65,643.663,90410.0
2025-08-13 15:30:00+00:00,643.67,643.73,643.6553,643.6922,48917.0
2025-08-13 15:30:12+00:00,643.695,643.811,643.575,643.62,216656.0
2025-08-13 15:30:24+00:00,643.62,643.763,643.57,643.64,27811.0
2025-08-13 15:30:36+00:00,643.64,643.64,643.475,643.55,34548.0
2025-08-13 15:30:48+00:00,643.5507,643.6788,643.53,643.67,24043.0
2025-08-13 15:31:00+00:00,643.66,643.69,643.62,643.67,22271.0
2025-08-13 15:31:12+00:00,643.6688,643.725,643.6601,643.7151,10371.0
2025-08-13 15:31:24+00:00,643.71,643.72,643.6443,643.71,6386.0
2025-08-13 15:31:36+00:00,643.715,643.715,643.628,643.665,10229.0
2025-08-13 15:31:48+00:00,643.67,643.705,643.625,643.67,18870.0
2025-08-13 15:32:00+00:00,643.67,643.8171,643.65,643.705,7980.0
2025-08-13 15:32:12+00:00,643.705,643.785,643.648,643.785,25576.0
2025-08-13 15:32:24+00:00,643.775,643.9,643.6699,643.85,24636.0
2025-08-13 15:32:36+00:00,643.85,643.87,643.6669,643.85,14217.0
2025-08-13 15:32:48+00:00,643.8449,643.952,643.7699,643.94,18502.0
2025-08-13 15:33:00+00:00,643.94,643.95,643.8852,643.91,22496.0
2025-08-13 15:33:12+00:00,643.91,643.955,643.9,643.915,10656.0
2025-08-13 15:33:24+00:00,643.92,643.952,643.6757,643.952,23360.0
2025-08-13 15:33:36+00:00,643.96,644.02,643.6862,644.01,20175.0
2025-08-13 15:33:48+00:00,644.0,644.05,643.6977,644.0288,30573.0
2025-08-13 15:34:00+00:00,644.015,644.04,643.7132,644.01,17472.0
2025-08-13 15:34:12+00:00,644.0199,644.032,643.7232,643.98,21259.0
2025-08-13 15:34:24+00:00,643.98,643.99,643.7875,643.98,23792.0
2025-08-13 15:34:36+00:00,643.985,644.0,643.7322,643.9203,11404.0
2025-08-13 15:34:48+00:00,643.91,643.92,643.7354,643.87,28310.0
2025-08-13 15:35:00+00:00,643.87,643.89,643.7499,643.815,36485.0
2025-08-13 15:35:12+00:00,643.82,643.82,643.75,643.79,16311.0
2025-08-13 15:35:24+00:00,643.8,643.81,643.74,643.76,13899.0
2025-08-13 15:35:36+00:00,643.77,643.8817,643.72,643.75,13146.0
2025-08-13 15:35:48+00:00,643.74,643.7753,643.62,643.64,36544.0
2025-08-13 15:36:00+00:00,643.64,643.8467,643.61,643.635,16951.0
2025-08-13 15:36:12+00:00,643.65,643.67,643.63,643.6401,6718.0
2025-08-13 15:36:24+00:00,643.64,643.755,643.63,643.69,518054.0
2025-08-13 15:36:36+00:00,643.7,643.72,643.628,643.64,11273.0
2025-08-13 15:36:48+00:00,643.63,643.652,643.599,643.628,13971.0
2025-08-13 15:37:00+00:00,643.64,643.8458,643.568,643.57,29732.0
2025-08-13 15:37:12+00:00,643.585,643.612,643.555,643.555,14614.0
2025-08-13 15:37:24+00:00,643.55,643.56,643.4901,643.5357,19194.0
2025-08-13 15:37:36+00:00,643.54,643.8112,643.508,643.58,15054.0
2025-08-13 15:37:48+00:00,643.6047,643.8096,643.56,643.565,24797.0
2025-08-13 15:38:00+00:00,643.57,643.7943,643.565,643.58,10850.0
2025-08-13 15:38:12+00:00,643.58,643.7729,643.51,643.545,26848.0
2025-08-13 15:38:24+00:00,643.55,643.6921,643.528,643.54,16961.0
2025-08-13 15:38:36+00:00,643.54,643.62,643.53,643.58,23839.0
2025-08-13 15:38:48+00:00,643.57,643.68,643.57,643.645,23434.0
2025-08-13 15:39:00+00:00,643.645,643.6521,643.55,643.5696,10121.0
2025-08-13 15:39:12+00:00,643.57,643.7114,643.548,643.565,16400.0
2025-08-13 15:39:24+00:00,643.57,643.62,643.57,643.58,6566.0
2025-08-13 15:39:36+00:00,643.5896,643.66,643.585,643.66,15352.0
2025-08-13 15:39:48+00:00,643.665,643.74,643.5947,643.68,18707.0
2025-08-13 15:40:00+00:00,643.6803,643.73,643.5943,643.71,31256.0
2025-08-13 15:40:12+00:00,643.7075,643.75,643.69,643.72,12813.0
2025-08-13 15:40:24+00:00,643.72,643.72,643.6281,643.705,11741.0
2025-08-13 15:40:36+00:00,643.7,643.78,643.6261,643.76,14231.0
2025-08-13 15:40:48+00:00,643.75,643.86,643.6259,643.8528,13448.0
2025-08-13 15:41:00+00:00,643.86,643.87,643.6328,643.83,18017.0
2025-08-13 15:41:12+00:00,643.835,643.87,643.82,643.84,11035.0
2025-08-13 15:41:24+00:00,643.845,643.88,643.641,643.88,10760.0
2025-08-13 15:41:36+00:00,643.875,643.925,643.86,643.9156,15944.0
