timestamp,open,high,low,close,volume
2026-03-02 14:43:24+00:00,485.87,485.96,485.66,485.72,9492.0
2026-03-02 14:43:36+00:00,485.72,485.81,485.6312,485.78,10148.0
2026-03-02 14:43:48+00:00,485.81,485.872,485.67,485.7341,3551.0
2026-03-02 14:44:00+00:00,485.75,485.86,485.6758,485.77,9117.0
2026-03-02 14:44:12+00:00,485.785,486.24,485.77,486.2,7647.0
2026-03-02 14:44:24+00:00,486.205,486.205,484.38,486.0773,174.0
2026-03-02 14:44:36+00:00,486.085,486.3473,486.08,486.125,2265.0
2026-03-02 14:44:48+00:00,486.1458,486.3,486.01,486.265,7797.0
2026-03-02 14:45:00+00:00,486.23,486.59,486.06,486.59,9751.0
2026-03-02 14:45:12+00:00,486.5705,486.72,486.49,486.65,6287.0
2026-03-02 14:45:24+00:00,486.6582,486.81,486.64,486.77,3993.0
2026-03-02 14:45:36+00:00,486.79,486.965,486.75,486.82,13302.0
2026-03-02 14:45:48+00:00,486.83,486.91,486.81,486.83,9250.0
2026-03-02 14:46:00+00:00,486.8246,487.0,486.7,486.7,13839.0
2026-03-02 14:46:12+00:00,486.69,487.0,486.685,487.0,7493.0
2026-03-02 14:46:24+00:00,487.01,487.215,486.975,487.19,3345.0
2026-03-02 14:46:36+00:00,487.13,487.23,487.1,487.1691,6162.0
2026-03-02 14:46:48+00:00,487.13,487.13,484.425,486.9515,5534.0
2026-03-02 14:47:00+00:00,486.975,487.19,486.95,487.06,5227.0
2026-03-02 14:47:12+00:00,487.13,487.16,484.745,487.135,4793.0
2026-03-02 14:47:24+00:00,487.155,487.39,487.1183,487.17,3455.0
2026-03-02 14:47:36+00:00,487.18,487.18,487.0443,487.13,3664.0
2026-03-02 14:47:48+00:00,487.11,487.18,485.1401,487.144,4203.0
2026-03-02 14:48:00+00:00,487.15,487.1829,486.81,487.02,8224.0
2026-03-02 14:48:12+00:00,487.0388,487.0729,486.82,486.84,11894.0
2026-03-02 14:48:24+00:00,486.8929,487.09,486.825,487.0176,5488.0
2026-03-02 14:48:36+00:00,486.79,486.96,486.79,486.95,2824.0
2026-03-02 14:48:48+00:00,486.9329,487.0,486.91,487.0,7329.0
2026-03-02 14:49:00+00:00,486.98,487.07,486.9591,487.07,3808.0
2026-03-02 14:49:12+00:00,487.0465,487.05,486.72,486.74,4981.0
2026-03-02 14:49:24+00:00,486.74,486.92,486.72,486.91,6655.0
2026-03-02 14:49:36+00:00,486.94,487.0943,486.94,487.03,5879.0
2026-03-02 14:49:48+00:00,487.02,487.1062,487.0,487.0243,4032.0
2026-03-02 14:50:00+00:00,487.01,487.08,486.93,487.01,12973.0
2026-03-02 14:50:12+00:00,487.03,487.214,487.0,487.08,16736.0
2026-03-02 14:50:24+00:00,487.09,487.09,486.985,487.05,9398.0
2026-03-02 14:50:36+00:00,487.0658,487.0658,486.87,486.87,12779.0
2026-03-02 14:50:48+00:00,486.87,487.1,486.87,487.04,13158.0
2026-03-02 14:51:00+00:00,487.07,487.12,486.9,486.96,6088.0
2026-03-02 14:51:12+00:00,486.9743,487.29,486.9743,487.2,12942.0
2026-03-02 14:51:24+00:00,487.2272,487.2293,487.0,487.0,10650.0
2026-03-02 14:51:36+00:00,486.97,487.04,486.815,486.89,13172.0
2026-03-02 14:51:48+00:00,486.915,487.015,486.774,486.97,14868.0
2026-03-02 14:52:00+00:00,486.9537,486.9537,486.59,486.6383,9828.0
2026-03-02 14:52:12+00:00,486.61,486.77,486.61,486.68,7699.0
2026-03-02 14:52:24+00:00,486.685,486.71,486.41,486.5407,5322.0
2026-03-02 14:52:36+00:00,486.56,486.68,486.51,486.68,10698.0
2026-03-02 14:52:48+00:00,486.7,486.78,486.6332,486.695,15740.0
2026-03-02 14:53:00+00:00,486.7052,486.79,486.58,486.79,8803.0
2026-03-02 14:53:12+00:00,486.835,486.89,486.74,486.79,6808.0
2026-03-02 14:53:24+00:00,486.8,486.8,486.57,486.61,7686.0
2026-03-02 14:53:36+00:00,486.68,486.88,486.68,486.86,5156.0
2026-03-02 14:53:48+00:00,486.86,486.9129,486.7404,486.75,5163.0
2026-03-02 14:54:00+00:00,486.74,486.94,486.71,486.87,7119.0
2026-03-02 14:54:12+00:00,486.8943,486.8943,486.8,486.87,1480.0
2026-03-02 14:54:24+00:00,486.9029,487.03,486.85,486.9743,5180.0
2026-03-02 14:54:36+00:00,486.92,486.935,486.81,486.86,5200.0
2026-03-02 14:54:48+00:00,486.86,486.97,486.82,486.9043,7135.0
2026-03-02 14:55:00+00:00,486.9,486.9343,486.65,486.74,21676.0
2026-03-02 14:55:12+00:00,486.765,486.79,486.6,486.7501,7552.0
2026-03-02 14:55:24+00:00,486.715,486.83,486.54,486.6,3673.0
2026-03-02 14:55:36+00:00,486.6401,486.7,486.55,486.6,2344.0
2026-03-02 14:55:48+00:00,486.5984,486.65,486.53,486.5558,4274.0
2026-03-02 14:56:00+00:00,486.5658,486.68,486.44,486.68,8721.0
2026-03-02 14:56:12+00:00,486.64,486.677,486.37,486.37,3622.0
2026-03-02 14:56:24+00:00,486.37,486.435,486.26,486.4201,10596.0
2026-03-02 14:56:36+00:00,486.425,486.4781,486.35,486.46,4817.0
2026-03-02 14:56:48+00:00,486.4788,486.57,486.4333,486.5,3275.0
2026-03-02 14:57:00+00:00,486.49,486.5343,486.225,486.225,4687.0
2026-03-02 14:57:12+00:00,486.22,486.44,486.22,486.355,7392.0
2026-03-02 14:57:24+00:00,486.4,486.5,486.38,486.4,4529.0
2026-03-02 14:57:36+00:00,486.43,486.665,486.37,486.644,3396.0
2026-03-02 14:57:48+00:00,486.58,486.805,486.4309,486.78,1167.0
2026-03-02 14:58:00+00:00,486.77,486.77,486.62,486.67,5260.0
2026-03-02 14:58:12+00:00,486.665,486.7358,486.56,486.64,4269.0
2026-03-02 14:58:24+00:00,486.66,486.8,486.65,486.8,2925.0
2026-03-02 14:58:36+00:00,486.85,487.0,486.82,487.0,5020.0
2026-03-02 14:58:48+00:00,487.04,487.09,486.7736,486.7736,2770.0
2026-03-02 14:59:00+00:00,486.82,486.88,486.75,486.775,1922.0
2026-03-02 14:59:12+00:00,486.8,487.09,486.79,486.95,2657.0
2026-03-02 14:59:24+00:00,486.985,487.0244,486.9,486.9,486.0
2026-03-02 14:59:36+00:00,487.01,487.0621,486.96,487.055,2048.0
2026-03-02 14:59:48+00:00,487.085,487.23,487.0723,487.135,865.0
2026-03-02 15:00:00+00:00,487.06,487.17,486.77,486.845,11053.0
2026-03-02 15:00:12+00:00,486.8845,487.16,486.77,487.1387,11978.0
2026-03-02 15:00:24+00:00,487.091,487.2,486.77,486.77,5327.0
2026-03-02 15:00:36+00:00,486.8,486.9715,486.8,486.93,2193.0
2026-03-02 15:00:48+00:00,486.94,486.94,486.63,486.72,7982.0
2026-03-02 15:01:00+00:00,486.72,486.85,486.7,486.7896,9551.0
2026-03-02 15:01:12+00:00,486.8,486.85,486.73,486.7729,4437.0
2026-03-02 15:01:24+00:00,486.69,487.18,486.69,487.18,3134.0
2026-03-02 15:01:36+00:00,487.13,487.28,487.11,487.11,8577.0
2026-03-02 15:01:48+00:00,487.1729,487.41,487.17,487.32,2712.0
2026-03-02 15:02:00+00:00,487.31,487.51,487.22,487.4099,6733.0
2026-03-02 15:02:12+00:00,487.467,487.6119,487.43,487.5829,3339.0
2026-03-02 15:02:24+00:00,487.585,487.6475,487.57,487.59,1236.0
2026-03-02 15:02:36+00:00,487.57,487.78,487.57,487.7615,3511.0
2026-03-02 15:02:48+00:00,487.75,487.93,487.75,487.84,5778.0
2026-03-02 15:03:00+00:00,487.85,488.0,487.8345,487.93,5515.0
2026-03-02 15:03:12+00:00,487.92,488.1,487.88,488.07,9605.0
2026-03-02 15:03:24+00:00,488.04,488.12,488.03,488.12,8055.0
2026-03-02 15:03:36+00:00,488.145,488.15,487.95,488.15,4986.0
2026-03-02 15:03:48+00:00,488.14,488.38,488.0682,488.32,9397.0
2026-03-02 15:04:00+00:00,488.39,488.44,487.9325,488.37,4573.0
2026-03-02 15:04:12+00:00,488.37,488.37,488.19,488.21,8484.0
2026-03-02 15:04:24+00:00,488.225,488.34,488.1701,488.31,4324.0
2026-03-02 15:04:36+00:00,488.3243,488.3243,487.6288,488.25,2692.0
2026-03-02 15:04:48+00:00,488.26,488.4699,488.26,488.4288,3474.0
2026-03-02 15:05:00+00:00,488.45,488.57,488.3201,488.37,4695.0
2026-03-02 15:05:12+00:00,488.37,489.66,488.353,488.6399,6826.0
2026-03-02 15:05:24+00:00,488.6,488.62,488.41,488.41,13880.0
2026-03-02 15:05:36+00:00,488.4372,488.53,488.3701,488.42,7836.0
2026-03-02 15:05:48+00:00,488.47,488.7,488.47,488.68,9796.0
2026-03-02 15:06:00+00:00,488.69,488.78,488.61,488.665,7998.0
2026-03-02 15:06:12+00:00,488.67,488.68,488.44,488.5,11065.0
2026-03-02 15:06:24+00:00,488.4958,488.66,488.47,488.6199,15733.0
2026-03-02 15:06:36+00:00,488.64,488.7499,488.53,488.72,5419.0
2026-03-02 15:06:48+00:00,488.7399,488.7945,488.69,488.72,2705.0
2026-03-02 15:07:00+00:00,488.7,488.85,488.67,488.81,8431.0
2026-03-02 15:07:12+00:00,488.8,488.855,488.76,488.84,8987.0
2026-03-02 15:07:24+00:00,488.83,488.84,488.745,488.834,6788.0
2026-03-02 15:07:36+00:00,488.81,488.98,488.81,488.96,5987.0
2026-03-02 15:07:48+00:00,488.955,488.9788,488.865,488.9788,1674.0
2026-03-02 15:08:00+00:00,488.95,489.032,488.83,488.83,5697.0
2026-03-02 15:08:12+00:00,488.8201,488.85,488.75,488.775,6654.0
2026-03-02 15:08:24+00:00,488.79,488.79,488.46,488.56,23362.0
2026-03-02 15:08:36+00:00,488.53,488.6357,488.52,488.57,5455.0
2026-03-02 15:08:48+00:00,488.59,488.82,488.59,488.7325,11785.0
2026-03-02 15:09:00+00:00,488.72,488.7543,488.43,488.65,12898.0
2026-03-02 15:09:12+00:00,488.66,488.66,488.45,488.52,4406.0
2026-03-02 15:09:24+00:00,488.5464,488.58,488.27,488.31,28817.0
2026-03-02 15:09:36+00:00,488.33,488.39,488.24,488.34,8149.0
2026-03-02 15:09:48+00:00,488.34,488.41,488.315,488.34,8158.0
2026-03-02 15:10:00+00:00,488.34,488.5386,488.34,488.51,4866.0
2026-03-02 15:10:12+00:00,488.5,488.6,488.47,488.54,5304.0
2026-03-02 15:10:24+00:00,488.5201,488.535,488.34,488.35,3124.0
2026-03-02 15:10:36+00:00,488.37,488.49,488.37,488.48,2801.0
2026-03-02 15:10:48+00:00,488.5,488.56,488.43,488.52,4382.0
2026-03-02 15:11:00+00:00,488.545,488.76,488.545,488.73,6676.0
2026-03-02 15:11:12+00:00,488.7,488.9,488.67,488.855,1643.0
2026-03-02 15:11:24+00:00,488.8372,488.94,488.8263,488.91,4575.0
2026-03-02 15:11:36+00:00,488.89,488.9658,488.85,488.93,7796.0
2026-03-02 15:11:48+00:00,488.91,488.97,488.821,488.94,4933.0
2026-03-02 15:12:00+00:00,488.95,489.0283,488.91,489.0283,5905.0
2026-03-02 15:12:12+00:00,489.02,489.0725,488.97,489.0193,3563.0
2026-03-02 15:12:24+00:00,489.0358,489.07,489.0,489.06,1392.0
2026-03-02 15:12:36+00:00,489.11,489.13,489.05,489.12,5611.0
2026-03-02 15:12:48+00:00,489.15,489.17,488.96,489.02,5189.0
2026-03-02 15:13:00+00:00,489.015,489.09,488.5644,489.0558,5355.0
2026-03-02 15:13:12+00:00,489.14,489.2,489.02,489.06,5189.0
2026-03-02 15:13:24+00:00,489.07,489.07,488.97,489.04,2353.0
2026-03-02 15:13:36+00:00,489.05,489.05,488.9,488.91,3151.0
2026-03-02 15:13:48+00:00,488.93,489.0319,488.91,488.91,1024.0
2026-03-02 15:14:00+00:00,488.92,488.99,488.89,488.92,2874.0
2026-03-02 15:14:12+00:00,488.945,488.97,488.86,488.9158,4866.0
2026-03-02 15:14:24+00:00,488.92,489.13,488.91,489.1,13582.0
2026-03-02 15:14:36+00:00,489.105,489.1343,489.04,489.13,4166.0
2026-03-02 15:14:48+00:00,489.14,489.1543,489.06,489.08,1758.0
2026-03-02 15:15:00+00:00,489.1,489.18,488.9401,488.9401,3377.0
2026-03-02 15:15:12+00:00,488.97,489.0,488.89,488.93,7970.0
2026-03-02 15:15:24+00:00,488.88,489.1,488.88,489.1,11523.0
2026-03-02 15:15:36+00:00,489.1,489.13,489.035,489.09,4323.0
2026-03-02 15:15:48+00:00,489.12,489.17,489.1,489.11,7866.0
2026-03-02 15:16:00+00:00,489.15,489.25,489.02,489.16,8733.0
2026-03-02 15:16:12+00:00,489.195,489.24,489.115,489.2,3046.0
2026-03-02 15:16:24+00:00,489.195,489.25,489.11,489.2396,3338.0
2026-03-02 15:16:36+00:00,489.23,489.45,489.23,489.386,4996.0
2026-03-02 15:16:48+00:00,489.406,489.4605,489.33,489.34,3267.0
2026-03-02 15:17:00+00:00,489.35,489.38,489.0732,489.31,5242.0
2026-03-02 15:17:12+00:00,489.3001,489.34,489.25,489.34,6530.0
2026-03-02 15:17:24+00:00,489.34,489.46,489.34,489.44,5251.0
2026-03-02 15:17:36+00:00,489.4625,489.5,489.42,489.421,2125.0
2026-03-02 15:17:48+00:00,489.425,489.44,489.23,489.25,2303.0
2026-03-02 15:18:00+00:00,489.21,489.3923,489.17,489.3923,3724.0
2026-03-02 15:18:12+00:00,489.39,489.39,489.23,489.23,6287.0
2026-03-02 15:18:24+00:00,489.26,489.35,489.06,489.15,9484.0
2026-03-02 15:18:36+00:00,489.17,489.17,489.0,489.07,3673.0
2026-03-02 15:18:48+00:00,489.09,489.12,488.995,489.02,5595.0
2026-03-02 15:19:00+00:00,488.98,489.07,488.95,489.07,1584.0
2026-03-02 15:19:12+00:00,489.045,489.1,488.93,488.93,3250.0
2026-03-02 15:19:24+00:00,488.95,488.97,488.8,488.85,4941.0
2026-03-02 15:19:36+00:00,488.83,489.0,488.83,489.0,8787.0
2026-03-02 15:19:48+00:00,489.01,489.11,489.0,489.024,2507.0
2026-03-02 15:20:00+00:00,489.0125,489.02,488.83,489.0,5133.0
2026-03-02 15:20:12+00:00,489.01,489.1398,488.99,489.12,8802.0
2026-03-02 15:20:24+00:00,489.11,489.13,488.97,489.005,5213.0
2026-03-02 15:20:36+00:00,489.0,489.0658,488.96,489.0658,1312.0
2026-03-02 15:20:48+00:00,489.0935,489.11,488.96,488.9872,1064.0
2026-03-02 15:21:00+00:00,488.96,489.055,488.94,488.98,3898.0
2026-03-02 15:21:12+00:00,489.02,489.035,488.9,488.95,7525.0
2026-03-02 15:21:24+00:00,488.9544,489.07,488.87,488.935,11566.0
2026-03-02 15:21:36+00:00,488.925,488.95,488.8,488.8,5298.0
2026-03-02 15:21:48+00:00,488.81,488.85,488.76,488.76,3611.0
2026-03-02 15:22:00+00:00,488.78,488.82,488.68,488.82,5349.0
2026-03-02 15:22:12+00:00,488.74,488.75,488.5669,488.58,7408.0
2026-03-02 15:22:24+00:00,488.56,488.5699,488.41,488.43,10706.0
2026-03-02 15:22:36+00:00,488.41,488.7961,488.29,488.31,4718.0
2026-03-02 15:22:48+00:00,488.315,488.35,488.23,488.31,3455.0
2026-03-02 15:23:00+00:00,488.32,488.65,488.27,488.65,14612.0
2026-03-02 15:23:12+00:00,488.64,488.77,488.62,488.66,9057.0
2026-03-02 15:23:24+00:00,488.62,488.98,488.585,488.87,3354.0
2026-03-02 15:23:36+00:00,488.9058,488.9635,488.8,488.84,3687.0
2026-03-02 15:23:48+00:00,488.8,488.8058,488.7,488.71,3147.0
2026-03-02 15:24:00+00:00,488.705,488.77,488.66,488.745,4453.0
2026-03-02 15:24:12+00:00,488.755,488.77,488.43,488.44,3624.0
2026-03-02 15:24:24+00:00,488.4658,488.47,488.37,488.4358,1563.0
2026-03-02 15:24:36+00:00,488.42,488.46,488.356,488.44,2738.0
2026-03-02 15:24:48+00:00,488.43,488.52,488.43,488.47,1442.0
2026-03-02 15:25:00+00:00,488.48,488.9285,488.36,488.62,3592.0
2026-03-02 15:25:12+00:00,488.67,488.67,488.55,488.55,6433.0
2026-03-02 15:25:24+00:00,488.565,488.5758,488.43,488.5758,1064.0
2026-03-02 15:25:36+00:00,488.56,488.64,488.49,488.49,2038.0
2026-03-02 15:25:48+00:00,488.47,488.4981,488.41,488.4458,938.0
2026-03-02 15:26:00+00:00,488.44,488.6,488.44,488.57,5208.0
2026-03-02 15:26:12+00:00,488.56,488.6654,488.56,488.62,1695.0
2026-03-02 15:26:24+00:00,488.6,488.725,488.58,488.71,4813.0
2026-03-02 15:26:36+00:00,488.685,488.72,488.47,488.49,2802.0
2026-03-02 15:26:48+00:00,488.51,488.53,488.445,488.5,2507.0
2026-03-02 15:27:00+00:00,488.52,488.58,488.475,488.54,3082.0
2026-03-02 15:27:12+00:00,488.56,488.72,488.535,488.625,4003.0
2026-03-02 15:27:24+00:00,488.6,488.6,488.415,488.49,6272.0
2026-03-02 15:27:36+00:00,488.51,488.513,488.4,488.42,7932.0
2026-03-02 15:27:48+00:00,488.42,488.45,488.37,488.37,1333.0
2026-03-02 15:28:00+00:00,488.4058,488.485,488.395,488.46,1477.0
2026-03-02 15:28:12+00:00,488.456,488.54,488.45,488.48,1187.0
2026-03-02 15:28:24+00:00,488.4858,488.4858,488.34,488.34,1655.0
2026-03-02 15:28:36+00:00,488.37,488.49,488.32,488.48,3426.0
2026-03-02 15:28:48+00:00,488.5,488.51,488.42,488.42,1323.0
2026-03-02 15:29:00+00:00,488.41,488.41,488.3,488.33,398.0
2026-03-02 15:29:12+00:00,488.3458,488.37,488.09,488.115,3415.0
2026-03-02 15:29:24+00:00,488.085,488.12,488.05,488.05,1197.0
2026-03-02 15:29:36+00:00,488.04,488.15,488.04,488.15,1216.0
2026-03-02 15:29:48+00:00,488.14,488.19,488.13,488.19,2511.0
2026-03-02 15:30:00+00:00,488.1843,488.43,488.06,488.34,13823.0
2026-03-02 15:30:12+00:00,488.36,488.465,488.26,488.4401,9883.0
2026-03-02 15:30:24+00:00,488.37,488.4091,488.08,488.15,3992.0
2026-03-02 15:30:36+00:00,488.1458,488.1808,488.08,488.14,3579.0
2026-03-02 15:30:48+00:00,488.14,488.14,488.03,488.06,489.0
2026-03-02 15:31:00+00:00,488.145,488.22,488.075,488.2,2221.0
2026-03-02 15:31:12+00:00,488.2072,488.22,488.09,488.15,4882.0
2026-03-02 15:31:24+00:00,488.105,488.105,487.97,488.1,2675.0
2026-03-02 15:31:36+00:00,488.1003,488.19,488.1003,488.18,5041.0
2026-03-02 15:31:48+00:00,488.07,488.1,487.995,488.09,4087.0
2026-03-02 15:32:00+00:00,488.09,488.1872,487.99,487.99,3450.0
2026-03-02 15:32:12+00:00,487.98,488.0058,487.86,487.88,5048.0
2026-03-02 15:32:24+00:00,487.875,487.89,487.57,487.61,8730.0
2026-03-02 15:32:36+00:00,487.63,487.65,487.5,487.5558,1042.0
2026-03-02 15:32:48+00:00,487.5258,487.56,487.47,487.51,2459.0
2026-03-02 15:33:00+00:00,487.495,487.53,487.425,487.48,4150.0
2026-03-02 15:33:12+00:00,487.4312,487.6,487.425,487.5558,1581.0
2026-03-02 15:33:24+00:00,487.5858,487.5858,487.455,487.55,5102.0
2026-03-02 15:33:36+00:00,487.6,487.62,487.565,487.59,1429.0
2026-03-02 15:33:48+00:00,487.59,487.59,487.375,487.42,2354.0
2026-03-02 15:34:00+00:00,487.4,487.48,487.33,487.454,3204.0
2026-03-02 15:34:12+00:00,487.445,487.445,487.2901,487.3358,25920.0
2026-03-02 15:34:24+00:00,487.36,487.62,487.355,487.6,1900.0
2026-03-02 15:34:36+00:00,487.52,487.61,487.48,487.49,1712.0
2026-03-02 15:34:48+00:00,487.55,487.5858,487.31,487.41,1357.0
2026-03-02 15:35:00+00:00,487.44,487.485,487.39,487.395,3369.0
2026-03-02 15:35:12+00:00,487.36,487.47,487.36,487.41,711.0
2026-03-02 15:35:24+00:00,487.4,487.4258,487.28,487.3,6062.0
2026-03-02 15:35:36+00:00,487.28,487.3044,487.22,487.285,656.0
2026-03-02 15:35:48+00:00,487.3058,487.33,487.24,487.24,4328.0
2026-03-02 15:36:00+00:00,487.22,487.265,487.09,487.095,3762.0
2026-03-02 15:36:12+00:00,487.13,487.15,487.03,487.04,1251.0
2026-03-02 15:36:24+00:00,487.03,487.07,486.91,487.02,3210.0
2026-03-02 15:36:36+00:00,487.06,487.14,487.05,487.1,4061.0
2026-03-02 15:36:48+00:00,487.085,487.19,487.0601,487.19,235.0
2026-03-02 15:37:00+00:00,487.19,487.24,487.15,487.17,1558.0
2026-03-02 15:37:12+00:00,487.18,487.22,487.09,487.205,2305.0
2026-03-02 15:37:24+00:00,487.2,487.23,487.12,487.12,3291.0
2026-03-02 15:37:36+00:00,487.1,487.295,487.07,487.24,925.0
2026-03-02 15:37:48+00:00,487.275,487.43,487.275,487.39,4988.0
2026-03-02 15:38:00+00:00,487.41,487.5,487.41,487.4486,878.0
2026-03-02 15:38:12+00:00,487.5158,487.64,487.5,487.5758,5190.0
2026-03-02 15:38:24+00:00,487.54,487.585,487.48,487.57,823.0
2026-03-02 15:38:36+00:00,487.57,487.72,487.556,487.672,2755.0
2026-03-02 15:38:48+00:00,487.65,487.6929,487.59,487.63,4000.0
2026-03-02 15:39:00+00:00,487.627,487.77,487.62,487.68,2139.0
2026-03-02 15:39:12+00:00,487.695,487.86,487.68,487.76,2202.0
2026-03-02 15:39:24+00:00,487.7622,487.82,487.75,487.78,6756.0
2026-03-02 15:39:36+00:00,487.81,488.01,487.81,487.98,7668.0
2026-03-02 15:39:48+00:00,487.98,488.03,487.93,487.9496,2271.0
2026-03-02 15:40:00+00:00,487.95,487.95,487.795,487.795,5493.0
2026-03-02 15:40:12+00:00,487.825,487.8358,487.64,487.6803,10713.0
2026-03-02 15:40:24+00:00,487.66,487.77,487.62,487.74,3437.0
2026-03-02 15:40:36+00:00,487.68,487.805,487.6,487.65,5289.0
2026-03-02 15:40:48+00:00,487.6558,487.675,487.48,487.48,519.0
2026-03-02 15:41:00+00:00,487.54,487.755,487.5001,487.755,4663.0
2026-03-02 15:41:12+00:00,487.77,487.9398,487.74,487.875,5282.0
2026-03-02 15:41:24+00:00,487.83,487.83,487.67,487.81,5898.0
2026-03-02 15:41:36+00:00,487.8058,487.8058,487.7312,487.735,347.0
2026-03-02 15:41:48+00:00,487.765,487.84,487.755,487.805,979.0
2026-03-02 15:42:00+00:00,487.81,487.8258,487.66,487.75,9092.0
2026-03-02 15:42:12+00:00,487.77,487.8458,487.77,487.8458,813.0
