timestamp,open,high,low,close,volume
2026-03-02 14:39:48+00:00,259.33,259.5315,259.28,259.37,53854.0
2026-03-02 14:40:00+00:00,259.35,259.6476,259.2755,259.6,65194.0
2026-03-02 14:40:12+00:00,259.59,259.6,259.03,259.07,97421.0
2026-03-02 14:40:24+00:00,259.07,259.521,258.98,259.27,116550.0
2026-03-02 14:40:36+00:00,259.25,259.4916,258.99,259.05,81173.0
2026-03-02 14:40:48+00:00,259.05,259.4679,258.94,259.0,27018.0
2026-03-02 14:41:00+00:00,259.03,259.4451,259.0,259.12,58206.0
2026-03-02 14:41:12+00:00,259.07,259.426,259.05,259.32,25767.0
2026-03-02 14:41:24+00:00,259.33,259.52,259.27,259.46,62319.0
2026-03-02 14:41:36+00:00,259.48,259.52,259.14,259.18,40355.0
2026-03-02 14:41:48+00:00,259.18,259.2568,259.16,259.19,15157.0
2026-03-02 14:42:00+00:00,259.2,259.55,259.2,259.41,60478.0
2026-03-02 14:42:12+00:00,259.43,259.53,259.37,259.51,36122.0
2026-03-02 14:42:24+00:00,259.51,259.54,259.3,259.4088,40409.0
2026-03-02 14:42:36+00:00,259.35,259.41,259.28,259.39,16418.0
2026-03-02 14:42:48+00:00,259.4,259.43,259.14,259.16,17826.0
2026-03-02 14:43:00+00:00,259.17,259.2633,258.998,259.082,42650.0
2026-03-02 14:43:12+00:00,259.06,259.4,259.06,259.16,46103.0
2026-03-02 14:43:24+00:00,259.17,259.22,259.02,259.05,38278.0
2026-03-02 14:43:36+00:00,259.07,259.2217,259.01,259.19,24424.0
2026-03-02 14:43:48+00:00,259.2,259.39,259.11,259.11,41346.0
2026-03-02 14:44:00+00:00,259.11,259.37,259.11,259.36,38092.0
2026-03-02 14:44:12+00:00,259.37,259.58,259.365,259.52,26921.0
2026-03-02 14:44:24+00:00,259.51,259.54,259.2478,259.35,17270.0
2026-03-02 14:44:36+00:00,259.39,259.53,259.2444,259.387,7543.0
2026-03-02 14:44:48+00:00,259.365,259.45,259.2638,259.4,12050.0
2026-03-02 14:45:00+00:00,259.37,259.61,259.215,259.6,82704.0
2026-03-02 14:45:12+00:00,259.61,259.66,259.2517,259.61,20245.0
2026-03-02 14:45:24+00:00,259.595,259.77,259.2685,259.72,14283.0
2026-03-02 14:45:36+00:00,259.73,259.82,259.3169,259.3169,26845.0
2026-03-02 14:45:48+00:00,259.6699,259.71,259.3357,259.62,22485.0
2026-03-02 14:46:00+00:00,259.64,259.74,259.3582,259.51,52869.0
2026-03-02 14:46:12+00:00,259.5,261.5311,259.377,259.74,82573.0
2026-03-02 14:46:24+00:00,259.75,259.89,259.3902,259.852,21848.0
2026-03-02 14:46:36+00:00,259.8438,259.87,259.3978,259.8576,16584.0
2026-03-02 14:46:48+00:00,259.84,259.84,259.4089,259.65,21728.0
2026-03-02 14:47:00+00:00,259.62,259.93,259.422,259.87,38210.0
2026-03-02 14:47:12+00:00,259.86,259.88,259.4428,259.78,29428.0
2026-03-02 14:47:24+00:00,259.77,259.94,259.4542,259.82,19119.0
2026-03-02 14:47:36+00:00,259.8,259.89,259.4657,259.89,29096.0
2026-03-02 14:47:48+00:00,259.87,259.87,259.4813,259.78,19870.0
2026-03-02 14:48:00+00:00,259.8,259.87,259.4938,259.64,50656.0
2026-03-02 14:48:12+00:00,259.61,259.71,259.53,259.53,41745.0
2026-03-02 14:48:24+00:00,259.54,259.7348,259.5,259.61,41220.0
2026-03-02 14:48:36+00:00,259.58,259.679,259.57,259.63,20943.0
2026-03-02 14:48:48+00:00,259.61,259.74,259.55,259.6,34077.0
2026-03-02 14:49:00+00:00,259.6,259.67,259.495,259.65,36796.0
2026-03-02 14:49:12+00:00,259.62,259.67,259.47,259.48,29681.0
2026-03-02 14:49:24+00:00,259.48,259.6357,259.48,259.61,30543.0
2026-03-02 14:49:36+00:00,259.61,259.72,259.61,259.63,54734.0
2026-03-02 14:49:48+00:00,259.63,259.75,259.61,259.655,15526.0
2026-03-02 14:50:00+00:00,259.65,259.6625,259.37,259.55,57838.0
2026-03-02 14:50:12+00:00,259.55,261.5311,259.47,259.59,97011.0
2026-03-02 14:50:24+00:00,259.575,259.575,259.37,259.42,23322.0
2026-03-02 14:50:36+00:00,259.4195,259.5764,259.25,259.2601,15155.0
2026-03-02 14:50:48+00:00,259.26,259.45,259.25,259.44,57122.0
2026-03-02 14:51:00+00:00,259.44,259.53,259.27,259.44,84617.0
2026-03-02 14:51:12+00:00,259.43,259.59,259.34,259.55,61969.0
2026-03-02 14:51:24+00:00,259.53,259.595,259.38,259.49,35133.0
2026-03-02 14:51:36+00:00,259.48,259.61,259.43,259.6,90949.0
2026-03-02 14:51:48+00:00,259.6,259.65,259.48,259.54,57157.0
2026-03-02 14:52:00+00:00,259.54,259.5815,259.135,259.2,100232.0
2026-03-02 14:52:12+00:00,259.15,259.4406,259.11,259.17,30930.0
2026-03-02 14:52:24+00:00,259.17,259.4214,258.97,259.07,36776.0
2026-03-02 14:52:36+00:00,259.5108,259.5108,259.05,259.28,53622.0
2026-03-02 14:52:48+00:00,259.28,259.5038,259.235,259.285,32316.0
2026-03-02 14:53:00+00:00,259.29,259.38,259.15,259.38,34673.0
2026-03-02 14:53:12+00:00,259.39,259.47,259.32,259.37,44902.0
2026-03-02 14:53:24+00:00,259.36,259.4378,259.0,259.22,38070.0
2026-03-02 14:53:36+00:00,259.24,259.4336,259.24,259.4,35873.0
2026-03-02 14:53:48+00:00,259.41,259.4288,259.2715,259.32,30995.0
2026-03-02 14:54:00+00:00,259.29,259.6,259.26,259.57,92799.0
2026-03-02 14:54:12+00:00,259.56,259.58,259.3755,259.4801,34806.0
2026-03-02 14:54:24+00:00,259.475,259.62,259.364,259.58,29243.0
2026-03-02 14:54:36+00:00,259.58,259.59,259.4016,259.53,35386.0
2026-03-02 14:54:48+00:00,259.535,259.57,259.3995,259.5,25828.0
2026-03-02 14:55:00+00:00,259.48,259.52,259.34,259.475,49916.0
2026-03-02 14:55:12+00:00,259.475,259.5463,259.3373,259.52,15628.0
2026-03-02 14:55:24+00:00,259.52,259.65,259.43,259.46,31724.0
2026-03-02 14:55:36+00:00,259.47,259.57,259.47,259.51,26322.0
2026-03-02 14:55:48+00:00,259.51,259.66,259.4985,259.58,32827.0
2026-03-02 14:56:00+00:00,259.5832,261.5311,259.3662,259.59,114260.0
2026-03-02 14:56:12+00:00,259.57,259.63,259.31,259.32,37936.0
2026-03-02 14:56:24+00:00,259.31,259.5049,259.23,259.44,40955.0
2026-03-02 14:56:36+00:00,259.43,259.46,259.3,259.35,22173.0
2026-03-02 14:56:48+00:00,259.37,259.55,259.355,259.49,32277.0
2026-03-02 14:57:00+00:00,259.5,259.53,259.23,259.24,41235.0
2026-03-02 14:57:12+00:00,259.25,259.45,259.22,259.41,32698.0
2026-03-02 14:57:24+00:00,259.425,259.5476,259.3676,259.47,33695.0
2026-03-02 14:57:36+00:00,259.48,259.6,259.39,259.5588,31087.0
2026-03-02 14:57:48+00:00,259.555,261.5311,259.4191,259.51,91066.0
2026-03-02 14:58:00+00:00,259.5078,259.545,259.42,259.5,33716.0
2026-03-02 14:58:12+00:00,259.49,259.555,259.41,259.47,25922.0
2026-03-02 14:58:24+00:00,259.49,259.62,259.45,259.62,27908.0
2026-03-02 14:58:36+00:00,259.625,259.75,259.4454,259.73,29075.0
2026-03-02 14:58:48+00:00,259.73,261.5311,259.5075,259.68,102913.0
2026-03-02 14:59:00+00:00,259.67,259.7289,259.58,259.705,17016.0
2026-03-02 14:59:12+00:00,259.7,259.91,259.7,259.73,18744.0
2026-03-02 14:59:24+00:00,259.73,259.8,259.4872,259.735,4063.0
2026-03-02 14:59:36+00:00,259.75,259.85,259.5052,259.76,6896.0
2026-03-02 14:59:48+00:00,259.76,259.89,259.5055,259.8497,16107.0
2026-03-02 15:00:00+00:00,259.805,259.84,259.51,259.57,91615.0
2026-03-02 15:00:12+00:00,259.565,259.97,259.53,259.92,59324.0
2026-03-02 15:00:24+00:00,259.92,259.99,259.55,259.56,46023.0
2026-03-02 15:00:36+00:00,259.56,259.77,259.54,259.63,31428.0
2026-03-02 15:00:48+00:00,259.65,259.65,259.2,259.51,140974.0
2026-03-02 15:01:00+00:00,259.51,259.7209,259.48,259.71,26478.0
2026-03-02 15:01:12+00:00,259.67,259.71,259.5758,259.61,20067.0
2026-03-02 15:01:24+00:00,259.61,260.05,259.5879,260.04,30239.0
2026-03-02 15:01:36+00:00,260.015,260.17,259.6085,260.035,17485.0
2026-03-02 15:01:48+00:00,259.6256,260.15,259.6256,260.12,14388.0
2026-03-02 15:02:00+00:00,260.11,260.29,259.6674,260.22,47402.0
2026-03-02 15:02:12+00:00,260.23,260.44,259.6984,260.4,23822.0
2026-03-02 15:02:24+00:00,260.39,260.41,259.7328,260.33,22190.0
2026-03-02 15:02:36+00:00,260.33,260.51,259.7661,260.425,48410.0
2026-03-02 15:02:48+00:00,259.8081,260.49,259.7914,260.42,17879.0
2026-03-02 15:03:00+00:00,260.41,260.49,259.8501,260.3499,58193.0
2026-03-02 15:03:12+00:00,260.34,260.56,259.8998,260.55,50780.0
2026-03-02 15:03:24+00:00,260.54,260.58,259.9406,260.555,40298.0
2026-03-02 15:03:36+00:00,260.545,260.69,259.9817,260.67,41971.0
2026-03-02 15:03:48+00:00,260.675,260.765,260.0456,260.75,41795.0
2026-03-02 15:04:00+00:00,260.758,260.79,260.0995,260.75,49000.0
2026-03-02 15:04:12+00:00,260.75,260.81,260.1187,260.73,55673.0
2026-03-02 15:04:24+00:00,260.73,260.89,260.1672,260.87,29319.0
2026-03-02 15:04:36+00:00,260.86,260.8866,260.1845,260.83,50024.0
2026-03-02 15:04:48+00:00,260.82,260.97,260.2208,260.9682,28749.0
2026-03-02 15:05:00+00:00,260.97,261.12,260.3093,261.0,59215.0
2026-03-02 15:05:12+00:00,261.0,261.22,261.0,261.22,39001.0
2026-03-02 15:05:24+00:00,261.22,261.2599,260.4246,261.14,35139.0
2026-03-02 15:05:36+00:00,261.12,261.24,260.8622,261.14,39825.0
2026-03-02 15:05:48+00:00,261.15,261.33,261.13,261.275,22328.0
2026-03-02 15:06:00+00:00,261.25,261.345,260.9955,261.145,45715.0
2026-03-02 15:06:12+00:00,261.13,261.13,260.97,261.085,41834.0
2026-03-02 15:06:24+00:00,261.065,261.19,261.04,261.17,47107.0
2026-03-02 15:06:36+00:00,261.17,261.22,260.2347,261.22,49416.0
2026-03-02 15:06:48+00:00,261.21,261.23,260.8607,261.18,15495.0
2026-03-02 15:07:00+00:00,261.18,261.41,261.16,261.41,35886.0
2026-03-02 15:07:12+00:00,261.4099,261.4799,261.1782,261.4799,36509.0
2026-03-02 15:07:24+00:00,261.45,261.51,260.8843,261.505,34527.0
2026-03-02 15:07:36+00:00,261.48,261.62,260.9114,261.61,28703.0
2026-03-02 15:07:48+00:00,261.63,261.7,261.2587,261.64,42923.0
2026-03-02 15:08:00+00:00,261.64,261.69,260.9967,261.53,62448.0
2026-03-02 15:08:12+00:00,261.53,261.56,261.49,261.53,40312.0
2026-03-02 15:08:24+00:00,261.52,261.57,261.2808,261.49,96838.0
2026-03-02 15:08:36+00:00,261.48,261.5,261.0909,261.4,51071.0
2026-03-02 15:08:48+00:00,261.42,261.56,261.42,261.52,24273.0
2026-03-02 15:09:00+00:00,261.53,261.55,261.2845,261.46,56773.0
2026-03-02 15:09:12+00:00,261.46,261.5002,261.23,261.295,54149.0
2026-03-02 15:09:24+00:00,261.27,261.4548,261.06,261.125,70543.0
2026-03-02 15:09:36+00:00,261.13,261.5311,261.0406,261.14,96289.0
2026-03-02 15:09:48+00:00,261.14,261.5,261.105,261.16,150904.0
2026-03-02 15:10:00+00:00,261.15,261.37,261.15,261.335,50842.0
2026-03-02 15:10:12+00:00,261.33,261.47,261.27,261.46,29690.0
2026-03-02 15:10:24+00:00,261.455,261.49,261.2529,261.38,57658.0
2026-03-02 15:10:36+00:00,261.38,261.548,261.3227,261.53,70929.0
2026-03-02 15:10:48+00:00,261.54,261.6,261.3601,261.59,43897.0
2026-03-02 15:11:00+00:00,261.59,261.79,260.4,261.74,113419.0
2026-03-02 15:11:12+00:00,261.72,261.84,261.4101,261.76,23839.0
2026-03-02 15:11:24+00:00,261.76,261.79,261.4284,261.77,37063.0
2026-03-02 15:11:36+00:00,261.7695,261.815,261.4585,261.761,7132.0
2026-03-02 15:11:48+00:00,261.755,261.78,261.4648,261.74,13920.0
2026-03-02 15:12:00+00:00,261.74,261.8271,261.4595,261.82,36327.0
2026-03-02 15:12:12+00:00,261.81,261.8451,261.486,261.79,84046.0
2026-03-02 15:12:24+00:00,261.79,261.805,261.481,261.6901,14808.0
2026-03-02 15:12:36+00:00,261.71,261.84,261.5042,261.8201,54317.0
2026-03-02 15:12:48+00:00,261.835,261.865,261.5139,261.715,58539.0
2026-03-02 15:13:00+00:00,261.73,261.76,261.5163,261.75,33327.0
2026-03-02 15:13:12+00:00,261.741,261.87,261.2972,261.72,26449.0
2026-03-02 15:13:24+00:00,261.725,261.86,261.5225,261.86,23445.0
2026-03-02 15:13:36+00:00,261.87,261.895,261.5417,261.84,34593.0
2026-03-02 15:13:48+00:00,261.85,261.9,261.5505,261.89,24363.0
2026-03-02 15:14:00+00:00,261.89,261.92,261.5588,261.881,23876.0
2026-03-02 15:14:12+00:00,261.9,261.94,261.5627,261.87,34899.0
2026-03-02 15:14:24+00:00,261.89,262.05,261.6042,262.01,38035.0
2026-03-02 15:14:36+00:00,262.0,262.1,261.6517,262.06,42360.0
2026-03-02 15:14:48+00:00,262.06,262.0699,261.6159,261.98,26138.0
2026-03-02 15:15:00+00:00,261.99,262.02,261.7275,261.73,24667.0
2026-03-02 15:15:12+00:00,261.74,261.79,261.62,261.62,33023.0
2026-03-02 15:15:24+00:00,261.61,261.92,261.59,261.6842,59402.0
2026-03-02 15:15:36+00:00,261.69,261.99,261.61,261.6435,34655.0
2026-03-02 15:15:48+00:00,261.6435,261.7858,261.62,261.73,33514.0
2026-03-02 15:16:00+00:00,261.77,261.855,261.665,261.75,43489.0
2026-03-02 15:16:12+00:00,261.75,261.7943,261.66,261.68,34743.0
2026-03-02 15:16:24+00:00,261.67,261.79,261.58,261.69,39236.0
2026-03-02 15:16:36+00:00,261.7,261.97,261.5843,261.9,48726.0
2026-03-02 15:16:48+00:00,261.88,261.915,261.7936,261.825,16545.0
2026-03-02 15:17:00+00:00,261.83,261.925,261.68,261.88,80453.0
2026-03-02 15:17:12+00:00,261.88,261.89,261.7536,261.885,61175.0
2026-03-02 15:17:24+00:00,261.87,262.03,261.8094,262.01,133735.0
2026-03-02 15:17:36+00:00,262.01,262.08,261.8256,261.975,90122.0
2026-03-02 15:17:48+00:00,261.98,262.0,261.76,261.76,21232.0
2026-03-02 15:18:00+00:00,261.74,261.8791,261.679,261.79,67081.0
2026-03-02 15:18:12+00:00,261.77,261.9305,261.599,261.6,46663.0
2026-03-02 15:18:24+00:00,261.59,261.8439,261.44,261.5,66257.0
2026-03-02 15:18:36+00:00,261.52,261.53,261.4,261.455,38314.0
2026-03-02 15:18:48+00:00,261.455,261.7981,261.455,261.7981,52944.0
2026-03-02 15:19:00+00:00,261.505,261.7954,261.435,261.5,36458.0
2026-03-02 15:19:12+00:00,261.51,261.6948,261.35,261.36,41872.0
2026-03-02 15:19:24+00:00,261.36,261.7298,261.26,261.285,80388.0
2026-03-02 15:19:36+00:00,261.295,261.47,261.27,261.42,64642.0
2026-03-02 15:19:48+00:00,261.42,261.5311,261.3,261.3,231062.0
2026-03-02 15:20:00+00:00,261.31,261.6104,261.13,261.285,640620.0
2026-03-02 15:20:12+00:00,261.285,261.56,261.235,261.43,116763.0
2026-03-02 15:20:24+00:00,261.42,261.5425,261.2895,261.43,26989.0
2026-03-02 15:20:36+00:00,261.43,261.5357,261.375,261.46,49137.0
2026-03-02 15:20:48+00:00,261.46,261.5272,261.22,261.23,49335.0
2026-03-02 15:21:00+00:00,261.2325,261.5161,261.2,261.23,51619.0
2026-03-02 15:21:12+00:00,261.235,261.5116,261.115,261.15,56789.0
2026-03-02 15:21:24+00:00,261.14,261.4954,261.0,261.04,58334.0
2026-03-02 15:21:36+00:00,261.04,261.4794,260.96,260.96,64480.0
2026-03-02 15:21:48+00:00,260.95,261.4558,260.865,260.87,67153.0
2026-03-02 15:22:00+00:00,260.87,262.0,260.81,260.87,111308.0
2026-03-02 15:22:12+00:00,260.865,261.3982,260.74,260.755,50905.0
2026-03-02 15:22:24+00:00,260.75,261.3678,260.61,260.61,81659.0
2026-03-02 15:22:36+00:00,260.61,261.5311,260.5493,260.59,186098.0
2026-03-02 15:22:48+00:00,260.585,260.744,260.51,260.73,84418.0
2026-03-02 15:23:00+00:00,260.74,261.08,260.644,261.075,73351.0
2026-03-02 15:23:12+00:00,261.075,261.18,260.7836,261.09,38156.0
2026-03-02 15:23:24+00:00,261.08,261.33,260.8171,261.255,45674.0
2026-03-02 15:23:36+00:00,261.255,261.255,261.15,261.2088,31277.0
2026-03-02 15:23:48+00:00,261.2,261.27,261.16,261.19,22354.0
2026-03-02 15:24:00+00:00,261.19,261.25,261.04,261.15,36159.0
2026-03-02 15:24:12+00:00,261.13,261.178,260.85,260.86,44205.0
2026-03-02 15:24:24+00:00,260.84,261.1053,260.76,260.85,49958.0
2026-03-02 15:24:36+00:00,260.86,260.97,260.8,260.945,59473.0
2026-03-02 15:24:48+00:00,260.95,261.13,260.95,261.05,28062.0
2026-03-02 15:25:00+00:00,261.06,261.22,260.94,261.18,153281.0
2026-03-02 15:25:12+00:00,261.17,261.23,260.976,261.18,35691.0
2026-03-02 15:25:24+00:00,261.18,261.5311,260.9766,261.0851,188143.0
2026-03-02 15:25:36+00:00,261.08,261.17,260.94,260.95,24732.0
2026-03-02 15:25:48+00:00,260.95,260.95,260.82,260.86,18253.0
2026-03-02 15:26:00+00:00,260.87,261.1,260.86,261.08,30918.0
2026-03-02 15:26:12+00:00,261.08,261.24,261.03,261.225,39278.0
2026-03-02 15:26:24+00:00,261.22,261.5,261.086,261.3,109441.0
2026-03-02 15:26:36+00:00,261.31,261.31,260.9346,261.13,20874.0
2026-03-02 15:26:48+00:00,261.15,261.22,260.9365,261.21,12321.0
2026-03-02 15:27:00+00:00,261.216,261.27,261.1696,261.24,13957.0
2026-03-02 15:27:12+00:00,261.23,261.37,261.2092,261.3,20195.0
2026-03-02 15:27:24+00:00,261.2537,261.33,260.9794,261.185,30343.0
2026-03-02 15:27:36+00:00,261.24,261.37,261.014,261.365,37691.0
2026-03-02 15:27:48+00:00,261.365,261.37,261.0505,261.155,27910.0
2026-03-02 15:28:00+00:00,261.155,261.3,261.0859,261.28,27294.0
2026-03-02 15:28:12+00:00,261.28,261.39,261.1037,261.31,32526.0
2026-03-02 15:28:24+00:00,261.33,261.33,261.1359,261.24,22166.0
2026-03-02 15:28:36+00:00,261.1073,261.33,261.1073,261.33,17250.0
2026-03-02 15:28:48+00:00,261.33,261.37,261.1098,261.265,21022.0
2026-03-02 15:29:00+00:00,261.26,261.5,261.1091,261.32,79099.0
2026-03-02 15:29:12+00:00,261.31,261.36,261.09,261.11,25911.0
2026-03-02 15:29:24+00:00,261.105,261.2414,261.06,261.06,22112.0
2026-03-02 15:29:36+00:00,261.0771,261.2,261.07,261.16,13081.0
2026-03-02 15:29:48+00:00,261.17,261.27,261.17,261.23,28189.0
2026-03-02 15:30:00+00:00,261.22,261.42,261.12,261.37,36091.0
2026-03-02 15:30:12+00:00,261.39,261.57,261.288,261.49,57844.0
2026-03-02 15:30:24+00:00,261.48,261.48,261.215,261.31,43749.0
2026-03-02 15:30:36+00:00,261.28,261.33,261.2388,261.33,16482.0
2026-03-02 15:30:48+00:00,261.32,261.32,261.1654,261.25,18859.0
2026-03-02 15:31:00+00:00,261.255,261.3573,261.125,261.26,30503.0
2026-03-02 15:31:12+00:00,261.25,261.29,261.13,261.16,35332.0
2026-03-02 15:31:24+00:00,261.15,261.2816,261.0,261.16,25724.0
2026-03-02 15:31:36+00:00,261.17,261.27,261.04,261.18,19145.0
2026-03-02 15:31:48+00:00,261.16,261.2713,261.05,261.14,13372.0
2026-03-02 15:32:00+00:00,261.14,261.2557,260.95,260.95,25430.0
2026-03-02 15:32:12+00:00,260.98,261.2396,260.86,260.87,23034.0
2026-03-02 15:32:24+00:00,260.8788,261.1932,260.57,260.605,80173.0
2026-03-02 15:32:36+00:00,260.6,261.1741,260.495,260.52,19139.0
2026-03-02 15:32:48+00:00,260.5,261.1553,260.475,260.52,18298.0
2026-03-02 15:33:00+00:00,260.51,261.1333,260.43,260.47,31474.0
2026-03-02 15:33:12+00:00,260.46,261.0989,260.42,260.54,40189.0
2026-03-02 15:33:24+00:00,260.55,261.0847,260.41,260.4533,25842.0
2026-03-02 15:33:36+00:00,260.504,261.0227,260.4687,260.54,16797.0
2026-03-02 15:33:48+00:00,260.55,260.9938,260.4,260.455,25648.0
2026-03-02 15:34:00+00:00,260.45,260.9737,259.6,260.496,39184.0
2026-03-02 15:34:12+00:00,260.4961,260.9394,260.39,260.49,27035.0
2026-03-02 15:34:24+00:00,260.49,261.0304,260.49,260.68,35569.0
2026-03-02 15:34:36+00:00,260.69,260.9101,260.5626,260.715,60281.0
2026-03-02 15:34:48+00:00,260.72,260.8923,260.53,260.615,20283.0
2026-03-02 15:35:00+00:00,260.615,261.0198,260.55,260.55,34685.0
2026-03-02 15:35:12+00:00,260.54,260.8358,260.52,260.595,31246.0
2026-03-02 15:35:24+00:00,260.6,260.7841,260.48,260.5,28467.0
2026-03-02 15:35:36+00:00,260.51,260.7332,260.5,260.68,19781.0
2026-03-02 15:35:48+00:00,260.67,260.7281,260.57,260.595,11200.0
2026-03-02 15:36:00+00:00,260.59,260.6979,260.495,260.535,44821.0
2026-03-02 15:36:12+00:00,260.54,260.6668,260.47,260.47,25417.0
2026-03-02 15:36:24+00:00,260.5622,260.6463,260.42,260.5,55569.0
2026-03-02 15:36:36+00:00,260.505,260.63,260.4792,260.59,19815.0
2026-03-02 15:36:48+00:00,260.58,260.6901,260.55,260.69,14048.0
2026-03-02 15:37:00+00:00,260.68,260.77,260.5391,260.695,23211.0
2026-03-02 15:37:12+00:00,260.7,260.77,260.5713,260.77,55235.0
2026-03-02 15:37:24+00:00,260.76,260.82,260.5818,260.77,14489.0
2026-03-02 15:37:36+00:00,260.775,260.9,260.5768,260.84,39204.0
2026-03-02 15:37:48+00:00,260.84,260.94,260.727,260.895,8306.0
2026-03-02 15:38:00+00:00,260.89,261.019,260.6353,260.97,27474.0
2026-03-02 15:38:12+00:00,261.01,261.15,260.6111,261.09,19808.0
2026-03-02 15:38:24+00:00,261.1,261.17,260.6408,261.13,12643.0
2026-03-02 15:38:36+00:00,261.125,261.27,260.7066,261.23,12363.0
2026-03-02 15:38:48+00:00,261.23,261.305,261.097,261.25,39972.0
2026-03-02 15:39:00+00:00,261.24,261.36,261.1811,261.3137,34561.0
2026-03-02 15:39:12+00:00,261.32,261.415,261.2274,261.38,20057.0
2026-03-02 15:39:24+00:00,261.39,261.47,260.7859,261.47,33226.0
2026-03-02 15:39:36+00:00,261.47,261.64,261.4692,261.62,18243.0
2026-03-02 15:39:48+00:00,261.61,261.655,260.8321,261.655,45312.0
2026-03-02 15:40:00+00:00,261.655,261.655,260.9883,261.55,118025.0
2026-03-02 15:40:12+00:00,261.54,261.55,261.0306,261.39,90469.0
2026-03-02 15:40:24+00:00,261.37,261.5305,261.0772,261.415,42638.0
2026-03-02 15:40:36+00:00,261.42,261.53,261.1118,261.375,26379.0
2026-03-02 15:40:48+00:00,261.39,261.502,261.126,261.21,16662.0
2026-03-02 15:41:00+00:00,261.2055,261.46,261.1433,261.45,27891.0
2026-03-02 15:41:12+00:00,261.435,261.61,261.1943,261.52,20888.0
2026-03-02 15:41:24+00:00,261.51,261.52,261.2385,261.51,28071.0
2026-03-02 15:41:36+00:00,261.51,261.52,260.9521,261.43,9022.0
